"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmsswq  ","P",01/01/2023 12:45,1,1,"",15.4,<0> ,49.98,<0> ,32.8,<0> ,100.2,<0> ,8.2,<0> ,4.95,<0> ,4.88,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,4.2,<0> ,
"gtmsswq  ","P",01/01/2023 13:00,1,1,"",15.4,<0> ,49.95,<0> ,32.7,<0> ,100.2,<0> ,8.2,<0> ,5.01,<0> ,4.94,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,4.7,<0> ,
"gtmsswq  ","P",01/01/2023 13:15,1,1,"",15.4,<0> ,49.94,<0> ,32.7,<0> ,100.2,<0> ,8.2,<0> ,5.06,<0> ,4.99,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,4.5,<0> ,
"gtmsswq  ","P",01/01/2023 13:30,1,1,"",15.4,<0> ,49.94,<0> ,32.7,<0> ,100.2,<0> ,8.2,<0> ,5.11,<0> ,5.04,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,5.0,<0> ,
"gtmsswq  ","P",01/01/2023 13:45,1,1,"",15.4,<0> ,49.93,<0> ,32.7,<0> ,100.1,<0> ,8.2,<0> ,5.17,<0> ,5.1,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,5.2,<0> ,
"gtmsswq  ","P",01/01/2023 14:00,1,1,"",15.5,<0> ,49.93,<0> ,32.7,<0> ,100.1,<0> ,8.2,<0> ,5.24,<0> ,5.17,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,5.0,<0> ,
"gtmsswq  ","P",01/01/2023 14:15,1,1,"",15.5,<0> ,49.93,<0> ,32.7,<0> ,100.4,<0> ,8.2,<0> ,5.29,<0> ,5.23,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,5.8,<0> ,
"gtmsswq  ","P",01/01/2023 14:30,1,1,"",15.5,<0> ,49.94,<0> ,32.7,<0> ,100.8,<0> ,8.2,<0> ,5.34,<0> ,5.28,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,6.2,<0> ,
"gtmsswq  ","P",01/01/2023 14:45,1,1,"",15.5,<0> ,49.95,<0> ,32.7,<0> ,100.7,<0> ,8.2,<0> ,5.4,<0> ,5.34,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,6.1,<0> ,
"gtmsswq  ","P",01/01/2023 15:00,1,1,"",15.5,<0> ,50.0,<0> ,32.8,<0> ,100.8,<0> ,8.2,<0> ,5.46,<0> ,5.4,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,6.7,<0> ,
"gtmsswq  ","P",01/01/2023 15:15,1,1,"",15.6,<0> ,50.06,<0> ,32.8,<0> ,101.0,<0> ,8.2,<0> ,5.51,<0> ,5.45,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,7.9,<0> ,
"gtmsswq  ","P",01/01/2023 15:30,1,1,"",15.6,<0> ,50.14,<0> ,32.9,<0> ,101.1,<0> ,8.2,<0> ,5.56,<0> ,5.5,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,7.5,<0> ,
"gtmsswq  ","P",01/01/2023 15:45,1,1,"",15.6,<0> ,50.26,<0> ,33.0,<0> ,100.9,<0> ,8.2,<0> ,5.6,<0> ,5.54,<3> ,"",<-1> ,"","",8.1,<0> ,8,<0> ,7.3,<0> ,
"gtmsswq  ","P",01/01/2023 16:00,1,1,"",15.7,<0> ,50.41,<0> ,33.1,<0> ,101.7,<0> ,8.3,<0> ,5.61,<0> ,5.55,<3> ,"",<-1> ,"","",8.1,<0> ,7,<0> ,8.7,<0> ,
"gtmsswq  ","P",01/01/2023 16:15,1,1,"",15.7,<0> ,50.71,<0> ,33.3,<0> ,102.1,<0> ,8.3,<0> ,5.65,<0> ,5.58,<3> ,"",<-1> ,"","",8.1,<0> ,7,<0> ,10.1,<0> ,
"gtmsswq  ","P",01/01/2023 16:30,1,1,"",15.7,<0> ,50.98,<0> ,33.5,<0> ,102.0,<0> ,8.3,<0> ,5.68,<0> ,5.61,<3> ,"",<-1> ,"","",8.1,<0> ,8,<0> ,8.3,<0> ,
"gtmsswq  ","P",01/01/2023 16:45,1,1,"",15.7,<0> ,51.2,<0> ,33.7,<0> ,101.8,<0> ,8.2,<0> ,5.68,<0> ,5.61,<3> ,"",<-1> ,"","",8.1,<0> ,12,<0> ,10.1,<0> ,
"gtmsswq  ","P",01/01/2023 17:00,1,1,"",15.7,<0> ,51.32,<0> ,33.7,<0> ,101.4,<0> ,8.2,<0> ,5.69,<0> ,5.62,<3> ,"",<-1> ,"","",8.1,<0> ,9,<0> ,13.9,<0> ,
"gtmsswq  ","P",01/01/2023 17:15,1,1,"",15.7,<0> ,51.4,<0> ,33.8,<0> ,101.3,<0> ,8.2,<0> ,5.67,<0> ,5.6,<3> ,"",<-1> ,"","",8.1,<0> ,7,<0> ,12.7,<0> ,
"gtmsswq  ","P",01/01/2023 17:30,1,1,"",15.7,<0> ,51.39,<0> ,33.8,<0> ,100.0,<0> ,8.1,<0> ,5.64,<0> ,5.57,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,13.0,<0> ,
"gtmsswq  ","P",01/01/2023 17:45,1,1,"",15.7,<0> ,50.67,<0> ,33.3,<0> ,102.5,<0> ,8.3,<0> ,5.59,<0> ,5.52,<3> ,"",<-1> ,"","",8.1,<0> ,4,<0> ,7.7,<0> ,
"gtmsswq  ","P",01/01/2023 18:00,1,1,"",15.9,<0> ,50.54,<0> ,33.2,<0> ,102.4,<0> ,8.3,<0> ,5.54,<0> ,5.47,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,7.4,<0> ,
"gtmsswq  ","P",01/01/2023 18:15,1,1,"",15.8,<0> ,50.3,<0> ,33.0,<0> ,101.8,<0> ,8.3,<0> ,5.48,<0> ,5.41,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,7.6,<0> ,
"gtmsswq  ","P",01/01/2023 18:30,1,1,"",16.0,<0> ,50.21,<0> ,32.9,<0> ,101.8,<0> ,8.2,<0> ,5.41,<0> ,5.33,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,6.9,<0> ,
"gtmsswq  ","P",01/01/2023 18:45,1,1,"",16.2,<0> ,50.16,<0> ,32.9,<0> ,101.7,<0> ,8.2,<0> ,5.36,<0> ,5.28,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,7.0,<0> ,
"gtmsswq  ","P",01/01/2023 19:00,1,1,"",16.1,<0> ,50.13,<0> ,32.9,<0> ,101.7,<0> ,8.2,<0> ,5.3,<0> ,5.22,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,6.8,<0> ,
"gtmsswq  ","P",01/01/2023 19:15,1,1,"",16.2,<0> ,50.04,<0> ,32.8,<0> ,101.4,<0> ,8.2,<0> ,5.23,<0> ,5.15,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,6.9,<0> ,
"gtmsswq  ","P",01/01/2023 19:30,1,1,"",16.2,<0> ,49.97,<0> ,32.8,<0> ,102.1,<0> ,8.2,<0> ,5.16,<0> ,5.08,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,5.5,<0> ,
"gtmsswq  ","P",01/01/2023 19:45,1,1,"",16.4,<0> ,50.0,<0> ,32.8,<0> ,101.0,<0> ,8.1,<0> ,5.09,<0> ,5.01,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,4.9,<0> ,
"gtmsswq  ","P",01/01/2023 20:00,1,1,"",16.4,<0> ,50.0,<0> ,32.8,<0> ,100.8,<0> ,8.1,<0> ,5.02,<0> ,4.94,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,5.1,<0> ,
"gtmsswq  ","P",01/01/2023 20:15,1,1,"",16.4,<0> ,49.91,<0> ,32.7,<0> ,101.1,<0> ,8.1,<0> ,4.95,<0> ,4.87,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,6.1,<0> ,
"gtmsswq  ","P",01/01/2023 20:30,1,1,"",16.5,<0> ,49.95,<0> ,32.8,<0> ,98.9,<0> ,7.9,<0> ,4.88,<0> ,4.79,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,4.6,<0> ,
"gtmsswq  ","P",01/01/2023 20:45,1,1,"",16.4,<0> ,49.94,<0> ,32.7,<0> ,99.3,<0> ,8.0,<0> ,4.82,<0> ,4.73,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,5.3,<0> ,
"gtmsswq  ","P",01/01/2023 21:00,1,1,"",16.3,<0> ,49.9,<0> ,32.7,<0> ,98.7,<0> ,7.9,<0> ,4.76,<0> ,4.67,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,5.0,<0> ,
"gtmsswq  ","P",01/01/2023 21:15,1,1,"",16.3,<0> ,49.84,<0> ,32.7,<0> ,98.9,<0> ,8.0,<0> ,4.7,<0> ,4.61,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,5.7,<0> ,
"gtmsswq  ","P",01/01/2023 21:30,1,1,"",16.2,<0> ,49.72,<0> ,32.6,<0> ,98.7,<0> ,8.0,<0> ,4.67,<0> ,4.58,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,6.2,<0> ,
"gtmsswq  ","P",01/01/2023 21:45,1,1,"",16.2,<0> ,49.43,<0> ,32.4,<0> ,98.4,<0> ,8.0,<0> ,4.63,<0> ,4.54,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,5.0,<0> ,
"gtmsswq  ","P",01/01/2023 22:00,1,1,"",16.2,<0> ,49.37,<0> ,32.3,<0> ,98.3,<0> ,7.9,<0> ,4.59,<0> ,4.5,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,4.7,<0> ,
"gtmsswq  ","P",01/01/2023 22:15,1,1,"",16.2,<0> ,49.29,<0> ,32.3,<0> ,98.0,<0> ,7.9,<0> ,4.56,<0> ,4.47,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,4.5,<0> ,
"gtmsswq  ","P",01/01/2023 22:30,1,1,"",16.2,<0> ,49.35,<0> ,32.3,<0> ,98.1,<0> ,7.9,<0> ,4.54,<0> ,4.45,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,4.8,<0> ,
"gtmsswq  ","P",01/01/2023 22:45,1,1,"",16.0,<0> ,49.68,<0> ,32.6,<0> ,100.1,<0> ,8.1,<0> ,4.53,<0> ,4.44,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,5.0,<0> ,
"gtmsswq  ","P",01/01/2023 23:00,1,1,"",16.0,<0> ,49.74,<0> ,32.6,<0> ,99.9,<0> ,8.1,<0> ,4.52,<0> ,4.43,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,9.0,<0> ,
"gtmsswq  ","P",01/01/2023 23:15,1,1,"",16.0,<0> ,49.79,<0> ,32.6,<0> ,100.6,<0> ,8.2,<0> ,4.54,<0> ,4.45,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,22.5,<1> [SCS],
"gtmsswq  ","P",01/01/2023 23:30,1,1,"",15.9,<0> ,49.82,<0> ,32.7,<0> ,100.2,<0> ,8.1,<0> ,4.59,<0> ,4.5,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,5.2,<0> ,
"gtmsswq  ","P",01/01/2023 23:45,1,1,"",15.9,<0> ,49.84,<0> ,32.7,<0> ,100.8,<0> ,8.2,<0> ,4.64,<0> ,4.55,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,5.1,<0> ,
"gtmsswq  ","P",01/02/2023 0:00,1,1,"",15.9,<0> ,49.88,<0> ,32.7,<0> ,101.2,<0> ,8.2,<0> ,4.68,<0> ,4.59,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,5.5,<0> ,
"gtmsswq  ","P",01/02/2023 0:15,1,1,"",15.9,<0> ,49.94,<0> ,32.7,<0> ,102.2,<0> ,8.3,<0> ,4.74,<0> ,4.65,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,5.3,<0> ,
"gtmsswq  ","P",01/02/2023 0:30,1,1,"",15.9,<0> ,49.97,<0> ,32.8,<0> ,102.2,<0> ,8.3,<0> ,4.81,<0> ,4.72,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,5.3,<0> ,
"gtmsswq  ","P",01/02/2023 0:45,1,1,"",15.9,<0> ,49.93,<0> ,32.7,<0> ,102.2,<0> ,8.3,<0> ,4.89,<0> ,4.8,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,13.8,<0> ,
"gtmsswq  ","P",01/02/2023 1:00,1,1,"",15.9,<0> ,49.88,<0> ,32.7,<0> ,101.8,<0> ,8.3,<0> ,4.97,<0> ,4.88,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,5.7,<0> ,
"gtmsswq  ","P",01/02/2023 1:15,1,1,"",15.8,<0> ,49.86,<0> ,32.7,<0> ,101.4,<0> ,8.2,<0> ,5.03,<0> ,4.94,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,5.3,<0> ,
"gtmsswq  ","P",01/02/2023 1:30,1,1,"",15.8,<0> ,49.84,<0> ,32.7,<0> ,101.0,<0> ,8.2,<0> ,5.11,<0> ,5.03,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,4.9,<0> ,
"gtmsswq  ","P",01/02/2023 1:45,1,1,"",15.8,<0> ,49.84,<0> ,32.7,<0> ,100.7,<0> ,8.2,<0> ,5.19,<0> ,5.11,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,5.9,<0> ,
"gtmsswq  ","P",01/02/2023 2:00,1,1,"",15.8,<0> ,49.86,<0> ,32.7,<0> ,100.4,<0> ,8.2,<0> ,5.27,<0> ,5.19,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,6.4,<0> ,
