"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmsswq  ","P",01/01/2019 3:15,1,1,"",18.3,<0> ,46.48,<0> ,30.2,<0> ,96.1,<0> ,7.6,<0> ,5.62,<0> ,5.54,<3> ,"",<-1> ,"","",8.0,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 3:30,1,1,"",18.0,<0> ,47.47,<0> ,31.0,<0> ,98.2,<0> ,7.7,<0> ,5.69,<0> ,5.61,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 3:45,1,1,"",17.7,<0> ,48.13,<0> ,31.4,<0> ,100.0,<0> ,7.9,<0> ,5.74,<0> ,5.66,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 4:00,1,1,"",17.5,<0> ,48.62,<0> ,31.8,<0> ,100.8,<0> ,8.0,<0> ,5.78,<0> ,5.7,<3> ,"",<-1> ,"","",8.1,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 4:15,1,1,"",17.4,<0> ,48.87,<0> ,32.0,<0> ,100.9,<0> ,8.0,<0> ,5.83,<0> ,5.75,<3> ,"",<-1> ,"","",8.1,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 4:30,1,1,"",17.3,<0> ,49.11,<0> ,32.2,<0> ,100.9,<0> ,8.0,<0> ,5.87,<0> ,5.79,<3> ,"",<-1> ,"","",8.1,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 4:45,1,1,"",17.2,<0> ,49.29,<0> ,32.3,<0> ,100.3,<0> ,8.0,<0> ,5.91,<0> ,5.83,<3> ,"",<-1> ,"","",8.1,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 5:00,1,1,"",17.1,<0> ,49.43,<0> ,32.4,<0> ,99.4,<0> ,7.9,<0> ,5.92,<0> ,5.84,<3> ,"",<-1> ,"","",8.1,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 5:15,1,1,"",17.1,<0> ,49.53,<0> ,32.5,<0> ,98.7,<0> ,7.8,<0> ,5.93,<0> ,5.85,<3> ,"",<-1> ,"","",8.1,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 5:30,1,1,"",17.0,<0> ,49.55,<0> ,32.5,<0> ,98.4,<0> ,7.8,<0> ,5.92,<0> ,5.84,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 5:45,1,1,"",17.0,<0> ,49.6,<0> ,32.5,<0> ,98.2,<0> ,7.8,<0> ,5.9,<0> ,5.82,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 6:00,1,1,"",17.0,<0> ,49.61,<0> ,32.5,<0> ,96.9,<0> ,7.7,<0> ,5.86,<0> ,5.78,<3> ,"",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 6:15,1,1,"",17.2,<0> ,49.21,<0> ,32.2,<0> ,98.4,<0> ,7.8,<0> ,5.8,<0> ,5.72,<3> ,"",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 6:30,1,1,"",17.4,<0> ,48.9,<0> ,32.0,<0> ,99.1,<0> ,7.8,<0> ,5.73,<0> ,5.65,<3> ,"",<-1> ,"","",8.1,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 6:45,1,1,"",17.5,<0> ,48.64,<0> ,31.8,<0> ,97.6,<0> ,7.7,<0> ,5.65,<0> ,5.56,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 7:00,1,1,"",17.7,<0> ,48.12,<0> ,31.4,<0> ,98.5,<0> ,7.8,<0> ,5.59,<0> ,5.5,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 7:15,1,1,"",18.0,<0> ,47.14,<0> ,30.7,<0> ,92.1,<0> ,7.3,<0> ,5.51,<0> ,5.42,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 7:30,1,1,"",17.8,<0> ,47.45,<0> ,30.9,<0> ,93.6,<0> ,7.4,<0> ,5.43,<0> ,5.34,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 7:45,1,1,"",18.2,<0> ,46.2,<0> ,30.0,<0> ,87.6,<0> ,6.9,<0> ,5.36,<0> ,5.27,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 8:00,1,1,"",18.7,<0> ,44.9,<0> ,29.1,<0> ,87.2,<0> ,6.8,<0> ,5.29,<0> ,5.2,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 8:15,1,1,"",18.8,<0> ,44.46,<0> ,28.8,<0> ,87.0,<0> ,6.8,<0> ,5.22,<0> ,5.13,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 8:30,1,1,"",19.2,<0> ,43.56,<0> ,28.1,<0> ,85.1,<0> ,6.7,<0> ,5.15,<0> ,5.06,<3> ,"",<-1> ,"","",7.8,<0> ,12,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 8:45,1,1,"",19.4,<0> ,42.98,<0> ,27.7,<0> ,83.7,<0> ,6.6,<0> ,5.08,<0> ,4.99,<3> ,"",<-1> ,"","",7.8,<0> ,12,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 9:00,1,1,"",19.0,<0> ,44.03,<0> ,28.5,<0> ,85.4,<0> ,6.7,<0> ,5.01,<0> ,4.91,<3> ,"",<-1> ,"","",7.9,<0> ,12,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 9:15,1,1,"",19.0,<0> ,44.07,<0> ,28.5,<0> ,86.0,<0> ,6.7,<0> ,4.94,<0> ,4.84,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 9:30,1,1,"",19.7,<0> ,41.59,<0> ,26.7,<0> ,80.6,<0> ,6.3,<0> ,4.88,<0> ,4.78,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 9:45,1,1,"",19.8,<0> ,41.28,<0> ,26.5,<0> ,80.1,<0> ,6.3,<0> ,4.83,<0> ,4.73,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 10:00,1,1,"",19.9,<0> ,41.03,<0> ,26.3,<0> ,79.5,<0> ,6.2,<0> ,4.76,<0> ,4.66,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 10:15,1,1,"",20.1,<0> ,40.48,<0> ,25.9,<0> ,78.4,<0> ,6.1,<0> ,4.71,<0> ,4.61,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 10:30,1,1,"",20.2,<0> ,40.16,<0> ,25.7,<0> ,78.1,<0> ,6.1,<0> ,4.65,<0> ,4.55,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 10:45,1,1,"",20.2,<0> ,40.18,<0> ,25.7,<0> ,78.7,<0> ,6.1,<0> ,4.59,<0> ,4.49,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 11:00,1,1,"",20.2,<0> ,40.04,<0> ,25.6,<0> ,78.5,<0> ,6.1,<0> ,4.55,<0> ,4.45,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 11:15,1,1,"",20.2,<0> ,40.14,<0> ,25.7,<0> ,79.1,<0> ,6.2,<0> ,4.53,<0> ,4.44,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 11:30,1,1,"",20.1,<0> ,41.33,<0> ,26.5,<0> ,77.1,<0> ,6.0,<0> ,4.51,<0> ,4.42,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 11:45,1,1,"",20.0,<0> ,41.4,<0> ,26.6,<0> ,80.1,<0> ,6.2,<0> ,4.51,<0> ,4.42,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 12:00,1,1,"",20.0,<0> ,41.44,<0> ,26.6,<0> ,79.5,<0> ,6.2,<0> ,4.53,<0> ,4.44,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 12:15,1,1,"",20.1,<0> ,41.44,<0> ,26.6,<0> ,82.3,<0> ,6.4,<0> ,4.56,<0> ,4.47,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 12:30,1,1,"",20.0,<0> ,41.64,<0> ,26.8,<0> ,82.3,<0> ,6.4,<0> ,4.61,<0> ,4.53,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 12:45,1,1,"",20.0,<0> ,41.63,<0> ,26.8,<0> ,82.8,<0> ,6.4,<0> ,4.68,<0> ,4.6,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 13:00,1,1,"",20.0,<0> ,41.58,<0> ,26.7,<0> ,83.1,<0> ,6.5,<0> ,4.75,<0> ,4.67,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 13:15,1,1,"",19.9,<0> ,41.73,<0> ,26.8,<0> ,82.9,<0> ,6.4,<0> ,4.82,<0> ,4.74,<3> ,"",<-1> ,"","",7.7,<0> ,14,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 13:30,1,1,"",19.8,<0> ,42.09,<0> ,27.1,<0> ,83.4,<0> ,6.5,<0> ,4.88,<0> ,4.8,<3> ,"",<-1> ,"","",7.8,<0> ,16,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 13:45,1,1,"",19.7,<0> ,42.49,<0> ,27.4,<0> ,84.1,<0> ,6.6,<0> ,4.95,<0> ,4.87,<3> ,"",<-1> ,"","",7.8,<0> ,16,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 14:00,1,1,"",19.7,<0> ,42.61,<0> ,27.5,<0> ,85.2,<0> ,6.6,<0> ,5.01,<0> ,4.94,<3> ,"",<-1> ,"","",7.8,<0> ,15,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 14:15,1,1,"",19.8,<0> ,42.8,<0> ,27.6,<0> ,86.4,<0> ,6.7,<0> ,5.07,<0> ,5.0,<3> ,"",<-1> ,"","",7.8,<0> ,16,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 14:30,1,1,"",19.6,<0> ,43.26,<0> ,27.9,<0> ,86.9,<0> ,6.8,<0> ,5.13,<0> ,5.06,<3> ,"",<-1> ,"","",7.8,<0> ,13,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 14:45,1,1,"",19.5,<0> ,43.77,<0> ,28.3,<0> ,88.6,<0> ,6.9,<0> ,5.17,<0> ,5.1,<3> ,"",<-1> ,"","",7.9,<0> ,13,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 15:00,1,1,"",19.5,<0> ,43.95,<0> ,28.4,<0> ,89.2,<0> ,6.9,<0> ,5.24,<0> ,5.17,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 15:15,1,1,"",19.3,<0> ,44.01,<0> ,28.5,<0> ,87.9,<0> ,6.9,<0> ,5.3,<0> ,5.23,<3> ,"",<-1> ,"","",7.9,<0> ,13,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 15:30,1,1,"",19.3,<0> ,44.21,<0> ,28.6,<0> ,88.8,<0> ,6.9,<0> ,5.36,<0> ,5.29,<3> ,"",<-1> ,"","",7.9,<0> ,16,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 15:45,1,1,"",19.2,<0> ,44.61,<0> ,28.9,<0> ,90.5,<0> ,7.1,<0> ,5.42,<0> ,5.35,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 16:00,1,1,"",19.1,<0> ,45.05,<0> ,29.2,<0> ,92.4,<0> ,7.2,<0> ,5.47,<0> ,5.4,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 16:15,1,1,"",18.7,<0> ,45.83,<0> ,29.8,<0> ,94.3,<0> ,7.4,<0> ,5.53,<0> ,5.45,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 16:30,1,1,"",18.7,<0> ,46.29,<0> ,30.1,<0> ,95.4,<0> ,7.5,<0> ,5.59,<0> ,5.51,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 16:45,1,1,"",18.5,<0> ,46.98,<0> ,30.6,<0> ,97.3,<0> ,7.6,<0> ,5.64,<0> ,5.56,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 17:00,1,1,"",18.3,<0> ,47.66,<0> ,31.1,<0> ,99.4,<0> ,7.8,<0> ,5.66,<0> ,5.58,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 17:15,1,1,"",18.3,<0> ,48.33,<0> ,31.6,<0> ,102.1,<0> ,8.0,<0> ,5.67,<0> ,5.59,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 17:30,1,1,"",18.2,<0> ,48.64,<0> ,31.8,<0> ,103.3,<0> ,8.1,<0> ,5.68,<0> ,5.6,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 17:45,1,1,"",18.1,<0> ,48.82,<0> ,31.9,<0> ,103.8,<0> ,8.1,<0> ,5.68,<0> ,5.6,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 18:00,1,1,"",18.0,<0> ,48.92,<0> ,32.0,<0> ,103.4,<0> ,8.1,<0> ,5.66,<0> ,5.58,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 18:15,1,1,"",18.0,<0> ,48.87,<0> ,32.0,<0> ,104.0,<0> ,8.1,<0> ,5.62,<0> ,5.54,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 18:30,1,1,"",18.4,<0> ,47.64,<0> ,31.1,<0> ,98.3,<0> ,7.7,<0> ,5.56,<0> ,5.47,<3> ,"",<-1> ,"","",8.0,<0> ,5,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 18:45,1,1,"",18.7,<0> ,46.62,<0> ,30.3,<0> ,95.5,<0> ,7.4,<0> ,5.5,<0> ,5.41,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 19:00,1,1,"",19.0,<0> ,45.68,<0> ,29.7,<0> ,92.6,<0> ,7.2,<0> ,5.43,<0> ,5.34,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 19:15,1,1,"",19.4,<0> ,45.36,<0> ,29.4,<0> ,89.1,<0> ,6.9,<0> ,5.36,<0> ,5.27,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 19:30,1,1,"",19.5,<0> ,45.01,<0> ,29.2,<0> ,87.4,<0> ,6.8,<0> ,5.28,<0> ,5.19,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 19:45,1,1,"",19.6,<0> ,44.77,<0> ,29.0,<0> ,88.0,<0> ,6.8,<0> ,5.2,<0> ,5.11,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 20:00,1,1,"",19.9,<0> ,44.09,<0> ,28.5,<0> ,85.6,<0> ,6.6,<0> ,5.13,<0> ,5.04,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 20:15,1,1,"",20.0,<0> ,43.58,<0> ,28.2,<0> ,84.3,<0> ,6.5,<0> ,5.06,<0> ,4.97,<3> ,"",<-1> ,"","",7.8,<0> ,12,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 20:30,1,1,"",20.0,<0> ,42.93,<0> ,27.7,<0> ,84.7,<0> ,6.6,<0> ,4.99,<0> ,4.9,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 20:45,1,1,"",20.1,<0> ,42.55,<0> ,27.4,<0> ,83.3,<0> ,6.4,<0> ,4.91,<0> ,4.82,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 21:00,1,1,"",20.2,<0> ,42.03,<0> ,27.0,<0> ,82.3,<0> ,6.4,<0> ,4.84,<0> ,4.75,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 21:15,1,1,"",20.2,<0> ,41.71,<0> ,26.8,<0> ,81.4,<0> ,6.3,<0> ,4.78,<0> ,4.69,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 21:30,1,1,"",20.3,<0> ,41.31,<0> ,26.5,<0> ,80.5,<0> ,6.2,<0> ,4.7,<0> ,4.61,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 21:45,1,1,"",20.4,<0> ,41.07,<0> ,26.4,<0> ,79.3,<0> ,6.1,<0> ,4.64,<0> ,4.55,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 22:00,1,1,"",20.5,<0> ,40.63,<0> ,26.0,<0> ,78.6,<0> ,6.1,<0> ,4.56,<0> ,4.47,<3> ,"",<-1> ,"","",7.7,<0> ,13,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 22:15,1,1,"",20.5,<0> ,40.34,<0> ,25.8,<0> ,77.8,<0> ,6.0,<0> ,4.5,<0> ,4.41,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 22:30,1,1,"",20.6,<0> ,39.76,<0> ,25.4,<0> ,76.6,<0> ,5.9,<0> ,4.44,<0> ,4.35,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 22:45,1,1,"",20.7,<0> ,39.37,<0> ,25.1,<0> ,75.5,<0> ,5.9,<0> ,4.4,<0> ,4.31,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 23:00,1,1,"",20.7,<0> ,38.99,<0> ,24.9,<0> ,74.2,<0> ,5.8,<0> ,4.36,<0> ,4.27,<3> ,"",<-1> ,"","",7.6,<0> ,10,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 23:15,1,1,"",20.5,<0> ,40.09,<0> ,25.7,<0> ,74.6,<0> ,5.8,<0> ,4.33,<0> ,4.24,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 23:30,1,1,"",20.5,<0> ,40.37,<0> ,25.9,<0> ,76.1,<0> ,5.9,<0> ,4.32,<0> ,4.23,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",01/01/2019 23:45,1,1,"",20.5,<0> ,40.39,<0> ,25.9,<0> ,75.7,<0> ,5.9,<0> ,4.31,<0> ,4.22,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/02/2019 0:00,1,1,"",20.5,<0> ,40.39,<0> ,25.9,<0> ,78.3,<0> ,6.1,<0> ,4.33,<0> ,4.24,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",01/02/2019 0:15,1,1,"",20.5,<0> ,40.55,<0> ,26.0,<0> ,79.9,<0> ,6.2,<0> ,4.37,<0> ,4.28,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,"",<-1> ,
"gtmsswq  ","P",01/02/2019 0:30,1,1,"",20.5,<0> ,40.7,<0> ,26.1,<0> ,80.4,<0> ,6.2,<0> ,4.42,<0> ,4.33,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,"",<-1> ,
"gtmsswq  ","P",01/02/2019 0:45,1,1,"",20.5,<0> ,40.69,<0> ,26.1,<0> ,80.5,<0> ,6.2,<0> ,4.48,<0> ,4.39,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,"",<-1> ,
"gtmsswq  ","P",01/02/2019 1:00,1,1,"",20.5,<0> ,40.65,<0> ,26.1,<0> ,80.8,<0> ,6.2,<0> ,4.57,<0> ,4.48,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,"",<-1> ,
"gtmsswq  ","P",01/02/2019 1:15,1,1,"",20.5,<0> ,40.83,<0> ,26.2,<0> ,80.9,<0> ,6.3,<0> ,4.67,<0> ,4.58,<3> ,"",<-1> ,"","",7.7,<0> ,15,<0> ,"",<-1> ,
"gtmsswq  ","P",01/02/2019 1:30,1,1,"",20.4,<0> ,41.12,<0> ,26.4,<0> ,81.0,<0> ,6.3,<0> ,4.75,<0> ,4.66,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"gtmsswq  ","P",01/02/2019 1:45,1,1,"",20.3,<0> ,41.42,<0> ,26.6,<0> ,81.4,<0> ,6.3,<0> ,4.83,<0> ,4.74,<3> ,"",<-1> ,"","",7.7,<0> ,16,<0> ,"",<-1> ,
"gtmsswq  ","P",01/02/2019 2:00,1,1,"",20.2,<0> ,41.54,<0> ,26.7,<0> ,82.1,<0> ,6.4,<0> ,4.92,<0> ,4.83,<3> ,"",<-1> ,"","",7.7,<0> ,12,<0> ,"",<-1> ,
"gtmsswq  ","P",01/02/2019 2:15,1,1,"",20.1,<0> ,41.68,<0> ,26.8,<0> ,82.2,<0> ,6.4,<0> ,5.02,<0> ,4.93,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,"",<-1> ,
