"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmfmwq  ","P",04/05/2024 15:45,0,1,"",19.9,<0> ,28.4,<-3> [GSM] (CCU),17.6,<-3> [GSM] (CCU),99.5,<0> ,8.2,<-3> [SCF],2.11,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<1> (CSM),5.2,<0> ,
"gtmfmwq  ","P",04/05/2024 16:00,0,1,"",20.0,<0> ,52.76,<0> ,34.9,<0> ,97.4,<0> ,7.2,<0> ,2.16,<0> ,2.16,<3> ,"",<-1> ,"","",8.0,<0> ,12,<1> (CSM),5.2,<0> ,
"gtmfmwq  ","P",04/05/2024 16:15,0,1,"",20.0,<0> ,52.88,<0> ,34.9,<0> ,99.5,<0> ,7.4,<0> ,2.23,<0> ,2.23,<3> ,"",<-1> ,"","",8.0,<0> ,3,<1> (CSM),3.0,<0> ,
"gtmfmwq  ","P",04/05/2024 16:30,0,1,"",20.1,<0> ,52.86,<0> ,34.9,<0> ,100.6,<0> ,7.4,<0> ,2.3,<0> ,2.3,<3> ,"",<-1> ,"","",8.1,<0> ,4,<1> (CSM),5.0,<0> ,
"gtmfmwq  ","P",04/05/2024 16:45,0,1,"",20.1,<0> ,52.87,<0> ,34.9,<0> ,96.1,<0> ,7.1,<0> ,2.37,<0> ,2.37,<3> ,"",<-1> ,"","",8.0,<0> ,4,<1> (CSM),2.5,<0> ,
"gtmfmwq  ","P",04/05/2024 17:00,0,1,"",20.1,<0> ,52.88,<0> ,34.9,<0> ,84.7,<0> ,6.3,<0> ,2.42,<0> ,2.42,<3> ,"",<-1> ,"","",8.0,<0> ,2,<1> (CSM),3.8,<0> ,
"gtmfmwq  ","P",04/05/2024 17:15,0,1,"",20.1,<0> ,52.87,<0> ,34.9,<0> ,84.8,<0> ,6.3,<0> ,2.48,<0> ,2.48,<3> ,"",<-1> ,"","",8.0,<0> ,0,<1> (CSM),3.8,<0> ,
"gtmfmwq  ","P",04/05/2024 17:30,0,1,"",19.9,<0> ,49.24,<0> ,32.3,<0> ,102.6,<0> ,7.7,<0> ,2.53,<0> ,2.53,<3> ,"",<-1> ,"","",8.1,<0> ,6,<1> (CSM),7.0,<0> ,
"gtmfmwq  ","P",04/05/2024 17:45,0,1,"",19.9,<0> ,52.8,<0> ,34.9,<0> ,103.8,<0> ,7.7,<0> ,2.57,<0> ,2.57,<3> ,"",<-1> ,"","",8.1,<0> ,5,<1> (CSM),7.1,<0> ,
"gtmfmwq  ","P",04/05/2024 18:00,0,1,"",19.9,<0> ,52.73,<0> ,34.8,<0> ,103.6,<0> ,7.7,<0> ,2.59,<0> ,2.59,<3> ,"",<-1> ,"","",8.1,<0> ,1,<1> (CSM),11.8,<0> ,
"gtmfmwq  ","P",04/05/2024 18:15,0,1,"",19.9,<0> ,23.0,<-3> [GSM] (CCU),13.9,<-3> [GSM] (CCU),104.4,<0> ,8.8,<-3> [SCF],2.65,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,7,<1> (CSM),7.3,<0> ,
"gtmfmwq  ","P",04/05/2024 18:30,0,1,"",20.0,<0> ,51.73,<0> ,34.1,<0> ,101.0,<0> ,7.5,<0> ,2.62,<0> ,2.61,<3> ,"",<-1> ,"","",8.0,<0> ,3,<1> (CSM),10.6,<0> ,
"gtmfmwq  ","P",04/05/2024 18:45,0,1,"",20.0,<0> ,51.09,<0> ,33.6,<0> ,98.5,<0> ,7.3,<0> ,2.61,<0> ,2.6,<3> ,"",<-1> ,"","",8.0,<0> ,8,<1> (CSM),10.8,<0> ,
"gtmfmwq  ","P",04/05/2024 19:00,0,1,"",20.1,<0> ,50.59,<0> ,33.2,<0> ,98.1,<0> ,7.3,<0> ,2.57,<0> ,2.56,<3> ,"",<-1> ,"","",8.0,<0> ,15,<1> (CSM),11.7,<0> ,
"gtmfmwq  ","P",04/05/2024 19:15,0,1,"",20.2,<0> ,38.23,<-3> [GSM] (CCU),24.3,<-3> [GSM] (CCU),97.8,<0> ,7.7,<-3> [SCF],2.55,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,9,<1> (CSM),10.5,<0> ,
"gtmfmwq  ","P",04/05/2024 19:30,0,1,"",20.3,<0> ,49.89,<0> ,32.7,<0> ,97.2,<0> ,7.2,<0> ,2.5,<0> ,2.49,<3> ,"",<-1> ,"","",7.9,<0> ,20,<1> (CSM),10.9,<0> ,
"gtmfmwq  ","P",04/05/2024 19:45,0,1,"",20.4,<0> ,49.58,<0> ,32.5,<0> ,96.7,<0> ,7.2,<0> ,2.46,<0> ,2.45,<3> ,"",<-1> ,"","",7.9,<0> ,11,<1> (CSM),11.3,<0> ,
"gtmfmwq  ","P",04/05/2024 20:00,0,1,"",20.4,<0> ,49.23,<0> ,32.2,<0> ,96.3,<0> ,7.2,<0> ,2.41,<0> ,2.39,<3> ,"",<-1> ,"","",7.9,<0> ,0,<1> (CSM),12.1,<0> ,
"gtmfmwq  ","P",04/05/2024 20:15,0,1,"",20.4,<0> ,27.8,<-3> [GSM] (CCU),17.1,<-3> [GSM] (CCU),95.9,<0> ,7.8,<-3> [SCF],2.39,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,14,<1> (CSM),11.9,<0> ,
"gtmfmwq  ","P",04/05/2024 20:30,0,1,"",20.4,<0> ,48.85,<0> ,32.0,<0> ,95.4,<0> ,7.1,<0> ,2.3,<0> ,2.28,<3> ,"",<-1> ,"","",7.9,<0> ,13,<1> (CSM),11.8,<0> ,
"gtmfmwq  ","P",04/05/2024 20:45,0,1,"",20.4,<0> ,39.8,<-3> [GSM] (CCU),25.5,<-3> [GSM] (CCU),95.2,<0> ,7.4,<-3> [SCF],2.25,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,12,<1> (CSM),13.9,<0> ,
"gtmfmwq  ","P",04/05/2024 21:00,0,1,"",20.4,<0> ,48.86,<0> ,32.0,<0> ,94.4,<0> ,7.1,<0> ,2.19,<0> ,2.17,<3> ,"",<-1> ,"","",7.9,<0> ,12,<1> (CSM),11.8,<0> ,
"gtmfmwq  ","P",04/05/2024 21:15,0,1,"",20.3,<0> ,49.24,<0> ,32.2,<0> ,92.6,<0> ,6.9,<0> ,2.13,<0> ,2.11,<3> ,"",<-1> ,"","",7.9,<0> ,10,<1> (CSM),9.1,<0> ,
"gtmfmwq  ","P",04/05/2024 21:30,0,1,"",20.2,<0> ,49.39,<0> ,32.4,<0> ,93.8,<0> ,7.0,<0> ,2.08,<0> ,2.06,<3> ,"",<-1> ,"","",7.9,<0> ,9,<1> (CSM),4.2,<0> ,
"gtmfmwq  ","P",04/05/2024 21:45,0,1,"",20.0,<0> ,49.92,<0> ,32.7,<0> ,93.1,<0> ,7.0,<0> ,2.03,<0> ,2.0,<3> ,"",<-1> ,"","",7.9,<0> ,7,<1> (CSM),8.1,<0> ,
"gtmfmwq  ","P",04/05/2024 22:00,0,1,"",20.0,<0> ,50.51,<0> ,33.2,<0> ,85.6,<0> ,6.4,<0> ,1.98,<0> ,1.95,<3> ,"",<-1> ,"","",7.9,<0> ,5,<1> (CSM),5.0,<0> ,
"gtmfmwq  ","P",04/05/2024 22:15,0,1,"",20.1,<0> ,37.43,<-3> [GSM] (CCU),23.8,<-3> [GSM] (CCU),86.4,<0> ,6.8,<-3> [SCF],1.94,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,4,<1> (CSM),4.3,<0> ,
"gtmfmwq  ","P",04/05/2024 22:30,0,1,"",20.2,<0> ,49.72,<0> ,32.6,<0> ,91.5,<0> ,6.8,<0> ,1.88,<0> ,1.85,<3> ,"",<-1> ,"","",7.9,<0> ,6,<1> (CSM),8.2,<0> ,
"gtmfmwq  ","P",04/05/2024 22:45,0,1,"",20.2,<0> ,49.5,<0> ,32.4,<0> ,92.1,<0> ,6.9,<0> ,1.83,<0> ,1.8,<3> ,"",<-1> ,"","",7.9,<0> ,6,<1> (CSM),1.2,<0> ,
"gtmfmwq  ","P",04/05/2024 23:00,0,1,"",20.3,<0> ,49.76,<0> ,32.6,<0> ,93.2,<0> ,7.0,<0> ,1.77,<0> ,1.74,<3> ,"",<-1> ,"","",7.9,<0> ,6,<1> (CSM),8.7,<0> ,
"gtmfmwq  ","P",04/05/2024 23:15,0,1,"",20.0,<0> ,49.15,<0> ,32.2,<0> ,92.1,<0> ,6.9,<0> ,1.72,<0> ,1.69,<3> ,"",<-1> ,"","",7.9,<0> ,6,<1> (CSM),8.1,<0> ,
"gtmfmwq  ","P",04/05/2024 23:30,0,1,"",20.1,<0> ,49.85,<0> ,32.7,<0> ,92.2,<0> ,6.9,<0> ,1.67,<0> ,1.64,<3> ,"",<-1> ,"","",7.9,<0> ,5,<1> (CSM),7.7,<0> ,
"gtmfmwq  ","P",04/05/2024 23:45,0,1,"",20.2,<0> ,49.91,<0> ,32.7,<0> ,93.4,<0> ,7.0,<0> ,1.62,<0> ,1.59,<3> ,"",<-1> ,"","",7.9,<0> ,6,<1> (CSM),1.1,<0> ,
"gtmfmwq  ","P",04/06/2024 0:00,0,1,"",19.9,<0> ,49.55,<0> ,32.5,<0> ,92.8,<0> ,7.0,<0> ,1.57,<0> ,1.54,<3> ,"",<-1> ,"","",7.9,<0> ,5,<1> (CSM),9.0,<0> ,
"gtmfmwq  ","P",04/06/2024 0:15,0,1,"",19.9,<0> ,49.85,<0> ,32.7,<0> ,93.7,<0> ,7.1,<0> ,1.52,<0> ,1.49,<3> ,"",<-1> ,"","",7.9,<0> ,5,<1> (CSM),7.7,<0> ,
"gtmfmwq  ","P",04/06/2024 0:30,0,1,"",20.0,<0> ,50.54,<0> ,33.2,<0> ,92.4,<0> ,6.9,<0> ,1.48,<0> ,1.45,<3> ,"",<-1> ,"","",8.0,<0> ,0,<1> (CSM),6.3,<0> ,
"gtmfmwq  ","P",04/06/2024 0:45,0,1,"",19.9,<0> ,13.28,<-3> [GSM] (CCU),7.7,<-3> [GSM] (CCU),88.9,<0> ,7.8,<-3> [SCF],1.47,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,8,<1> (CSM),6.4,<0> ,
"gtmfmwq  ","P",04/06/2024 1:00,0,1,"",19.8,<0> ,51.61,<0> ,34.0,<0> ,87.9,<0> ,6.6,<0> ,1.42,<0> ,1.39,<3> ,"",<-1> ,"","",8.0,<0> ,19,<1> (CSM),6.7,<0> ,
"gtmfmwq  ","P",04/06/2024 1:15,0,1,"",19.7,<0> ,52.36,<0> ,34.6,<0> ,96.1,<0> ,7.2,<0> ,1.41,<0> ,1.38,<3> ,"",<-1> ,"","",8.0,<0> ,16,<1> (CSM),8.9,<0> ,
"gtmfmwq  ","P",04/06/2024 1:30,0,1,"",19.5,<0> ,52.59,<0> ,34.7,<0> ,95.7,<0> ,7.2,<0> ,1.44,<0> ,1.41,<3> ,"",<-1> ,"","",8.0,<0> ,12,<1> (CSM),11.0,<0> ,
"gtmfmwq  ","P",04/06/2024 1:45,0,1,"",19.3,<0> ,52.97,<0> ,35.0,<0> ,96.1,<0> ,7.2,<0> ,1.48,<0> ,1.46,<3> ,"",<-1> ,"","",8.1,<0> ,9,<1> (CSM),10.3,<0> ,
"gtmfmwq  ","P",04/06/2024 2:00,0,1,"",19.3,<0> ,52.87,<0> ,34.9,<0> ,97.2,<0> ,7.3,<0> ,1.54,<0> ,1.52,<3> ,"",<-1> ,"","",8.1,<0> ,8,<1> (CSM),10.2,<0> ,
"gtmfmwq  ","P",04/06/2024 2:15,0,1,"",19.4,<0> ,19.35,<-3> [GSM] (CCU),11.6,<-3> [GSM] (CCU),97.1,<0> ,8.4,<-3> [SCF],1.63,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,9,<1> (CSM),11.2,<0> ,
"gtmfmwq  ","P",04/06/2024 2:30,0,1,"",19.4,<0> ,52.57,<0> ,34.7,<0> ,96.7,<0> ,7.3,<0> ,1.67,<0> ,1.65,<3> ,"",<-1> ,"","",8.1,<0> ,19,<1> (CSM),11.4,<0> ,
"gtmfmwq  ","P",04/06/2024 2:45,0,1,"",19.3,<0> ,52.73,<0> ,34.8,<0> ,96.4,<0> ,7.2,<0> ,1.75,<0> ,1.73,<3> ,"",<-1> ,"","",8.0,<0> ,8,<1> (CSM),10.4,<0> ,
"gtmfmwq  ","P",04/06/2024 3:00,0,1,"",19.3,<0> ,52.77,<0> ,34.9,<0> ,96.1,<0> ,7.2,<0> ,1.83,<0> ,1.81,<3> ,"",<-1> ,"","",8.1,<0> ,16,<1> (CSM),10.7,<0> ,
"gtmfmwq  ","P",04/06/2024 3:15,0,1,"",19.3,<0> ,36.33,<-3> [GSM] (CCU),23.0,<-3> [GSM] (CCU),95.7,<0> ,7.7,<-3> [SCF],1.93,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,6,<1> (CSM),9.4,<0> ,
"gtmfmwq  ","P",04/06/2024 3:30,0,1,"",19.3,<0> ,52.93,<0> ,35.0,<0> ,95.8,<0> ,7.2,<0> ,2.0,<0> ,1.97,<3> ,"",<-1> ,"","",8.1,<0> ,7,<1> (CSM),8.6,<0> ,
"gtmfmwq  ","P",04/06/2024 3:45,0,1,"",19.3,<0> ,52.78,<0> ,34.9,<0> ,95.7,<0> ,7.2,<0> ,2.07,<0> ,2.04,<3> ,"",<-1> ,"","",8.1,<0> ,6,<1> (CSM),5.8,<0> ,
"gtmfmwq  ","P",04/06/2024 4:00,0,1,"",19.3,<0> ,52.96,<0> ,35.0,<0> ,95.2,<0> ,7.1,<0> ,2.15,<0> ,2.12,<3> ,"",<-1> ,"","",8.1,<0> ,6,<1> (CSM),10.0,<0> ,
"gtmfmwq  ","P",04/06/2024 4:15,0,1,"",19.3,<0> ,52.96,<0> ,35.0,<0> ,94.7,<0> ,7.1,<0> ,2.24,<0> ,2.21,<3> ,"",<-1> ,"","",8.0,<0> ,5,<1> (CSM),8.4,<0> ,
"gtmfmwq  ","P",04/06/2024 4:30,0,1,"",19.3,<0> ,52.96,<0> ,35.0,<0> ,93.2,<0> ,7.0,<0> ,2.33,<0> ,2.3,<3> ,"",<-1> ,"","",8.0,<0> ,5,<1> (CSM),0.6,<0> ,
"gtmfmwq  ","P",04/06/2024 4:45,0,1,"",19.2,<0> ,53.03,<0> ,35.0,<0> ,91.1,<0> ,6.8,<0> ,2.42,<0> ,2.39,<3> ,"",<-1> ,"","",8.0,<0> ,14,<1> (CSM),7.5,<0> ,
"gtmfmwq  ","P",04/06/2024 5:00,0,1,"",19.2,<0> ,14.54,<-3> [GSM] (CCU),8.5,<-3> [GSM] (CCU),87.0,<0> ,7.7,<-3> [SCF],2.56,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,4,<1> (CSM),4.9,<0> ,
"gtmfmwq  ","P",04/06/2024 5:15,0,1,"",19.2,<0> ,16.94,<-3> [GSM] (CCU),10.0,<-3> [GSM] (CCU),75.1,<0> ,6.5,<-3> [SCF],2.64,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,4,<1> (CSM),4.0,<0> ,
"gtmfmwq  ","P",04/06/2024 5:30,0,1,"",19.2,<0> ,53.06,<0> ,35.1,<0> ,83.5,<0> ,6.3,<0> ,2.66,<0> ,2.62,<3> ,"",<-1> ,"","",8.0,<0> ,6,<1> (CSM),5.3,<0> ,
"gtmfmwq  ","P",04/06/2024 5:45,0,1,"",19.2,<0> ,14.76,<-3> [GSM] (CCU),8.6,<-3> [GSM] (CCU),93.1,<0> ,8.2,<-3> [SCF],2.77,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,5,<1> (CSM),7.8,<0> ,
"gtmfmwq  ","P",04/06/2024 6:00,0,1,"",19.1,<0> ,53.06,<0> ,35.1,<0> ,94.3,<0> ,7.1,<0> ,2.76,<0> ,2.72,<3> ,"",<-1> ,"","",8.0,<0> ,4,<1> (CSM),9.6,<0> ,
"gtmfmwq  ","P",04/06/2024 6:15,0,1,"",19.1,<0> ,53.03,<0> ,35.0,<0> ,93.2,<0> ,7.0,<0> ,2.8,<0> ,2.76,<3> ,"",<-1> ,"","",8.0,<0> ,5,<1> (CSM),3.1,<0> ,
"gtmfmwq  ","P",04/06/2024 6:30,0,1,"",19.1,<0> ,52.92,<0> ,35.0,<0> ,95.0,<0> ,7.2,<0> ,2.81,<0> ,2.77,<3> ,"",<-1> ,"","",8.0,<0> ,6,<1> (CSM),9.6,<0> ,
"gtmfmwq  ","P",04/06/2024 6:45,0,1,"",19.1,<0> ,52.59,<0> ,34.7,<0> ,94.5,<0> ,7.1,<0> ,2.83,<0> ,2.79,<3> ,"",<-1> ,"","",8.0,<0> ,5,<1> (CSM),15.5,<0> ,
"gtmfmwq  ","P",04/06/2024 7:00,0,1,"",19.3,<0> ,51.84,<0> ,34.2,<0> ,92.4,<0> ,7.0,<0> ,2.84,<0> ,2.8,<3> ,"",<-1> ,"","",8.0,<0> ,7,<1> (CSM),2.4,<0> ,
"gtmfmwq  ","P",04/06/2024 7:15,0,1,"",19.4,<0> ,51.11,<0> ,33.6,<0> ,90.9,<0> ,6.9,<0> ,2.83,<0> ,2.79,<3> ,"",<-1> ,"","",8.0,<0> ,7,<1> (CSM),7.4,<0> ,
"gtmfmwq  ","P",04/06/2024 7:30,0,1,"",19.4,<0> ,50.73,<0> ,33.3,<0> ,90.2,<0> ,6.8,<0> ,2.8,<0> ,2.76,<3> ,"",<-1> ,"","",8.0,<0> ,8,<1> (CSM),3.8,<0> ,
"gtmfmwq  ","P",04/06/2024 7:45,0,1,"",19.4,<0> ,50.08,<0> ,32.9,<0> ,89.6,<0> ,6.8,<0> ,2.77,<0> ,2.72,<3> ,"",<-1> ,"","",7.9,<0> ,9,<1> (CSM),8.1,<0> ,
"gtmfmwq  ","P",04/06/2024 8:00,0,1,"",19.4,<0> ,17.67,<-3> [GSM] (CCU),10.5,<-3> [GSM] (CCU),89.0,<0> ,7.7,<-3> [SCF],2.77,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,10,<1> (CSM),7.9,<0> ,
"gtmfmwq  ","P",04/06/2024 8:15,0,1,"",19.5,<0> ,49.15,<0> ,32.2,<0> ,88.5,<0> ,6.7,<0> ,2.68,<0> ,2.63,<3> ,"",<-1> ,"","",7.9,<0> ,11,<1> (CSM),7.8,<0> ,
"gtmfmwq  ","P",04/06/2024 8:30,0,1,"",19.5,<0> ,47.74,<0> ,31.2,<0> ,88.1,<0> ,6.7,<0> ,2.64,<0> ,2.59,<3> ,"",<-1> ,"","",7.9,<0> ,13,<1> (CSM),8.8,<0> ,
"gtmfmwq  ","P",04/06/2024 8:45,0,1,"",19.5,<0> ,42.73,<-3> [GSM] (CCU),27.5,<-3> [GSM] (CCU),87.5,<0> ,6.8,<-3> [SCF],2.6,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,14,<1> (CSM),14.5,<0> ,
"gtmfmwq  ","P",04/06/2024 9:00,0,1,"",19.5,<0> ,48.17,<0> ,31.5,<0> ,87.6,<0> ,6.7,<0> ,2.54,<0> ,2.49,<3> ,"",<-1> ,"","",7.9,<0> ,14,<1> (CSM),9.1,<0> ,
"gtmfmwq  ","P",04/06/2024 9:15,0,1,"",19.5,<0> ,48.08,<0> ,31.4,<0> ,87.5,<0> ,6.7,<0> ,2.48,<0> ,2.43,<3> ,"",<-1> ,"","",7.9,<0> ,14,<1> (CSM),8.8,<0> ,
"gtmfmwq  ","P",04/06/2024 9:30,0,1,"",19.5,<0> ,48.17,<0> ,31.5,<0> ,87.4,<0> ,6.7,<0> ,2.42,<0> ,2.37,<3> ,"",<-1> ,"","",7.9,<0> ,13,<1> (CSM),10.0,<0> ,
"gtmfmwq  ","P",04/06/2024 9:45,0,1,"",19.5,<0> ,48.17,<0> ,31.5,<0> ,87.8,<0> ,6.7,<0> ,2.36,<0> ,2.31,<3> ,"",<-1> ,"","",7.9,<0> ,0,<1> (CSM),8.3,<0> ,
"gtmfmwq  ","P",04/06/2024 10:00,0,1,"",19.6,<0> ,48.08,<0> ,31.4,<0> ,87.9,<0> ,6.7,<0> ,2.31,<0> ,2.26,<3> ,"",<-1> ,"","",7.9,<0> ,12,<1> (CSM),1.0,<0> ,
"gtmfmwq  ","P",04/06/2024 10:15,0,1,"",19.6,<0> ,48.24,<0> ,31.5,<0> ,87.4,<0> ,6.7,<0> ,2.25,<0> ,2.19,<3> ,"",<-1> ,"","",7.9,<0> ,11,<1> (CSM),7.9,<0> ,
"gtmfmwq  ","P",04/06/2024 10:30,0,1,"",19.8,<0> ,49.15,<0> ,32.2,<0> ,89.2,<0> ,6.7,<0> ,2.19,<0> ,2.14,<3> ,"",<-1> ,"","",7.9,<0> ,8,<1> (CSM),6.5,<0> ,
"gtmfmwq  ","P",04/06/2024 10:45,0,1,"",19.5,<0> ,13.78,<-3> [GSM] (CCU),8.0,<-3> [GSM] (CCU),79.4,<0> ,7.0,<-3> [SCF],2.18,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<1> (CSM),4.9,<0> ,
"gtmfmwq  ","P",04/06/2024 11:00,0,1,"",19.5,<0> ,49.96,<0> ,32.8,<0> ,84.5,<0> ,6.4,<0> ,2.09,<0> ,2.04,<3> ,"",<-1> ,"","",7.9,<0> ,6,<1> (CSM),4.8,<0> ,
"gtmfmwq  ","P",04/06/2024 11:15,0,1,"",20.2,<0> ,50.07,<0> ,32.9,<0> ,96.0,<0> ,7.2,<0> ,2.04,<0> ,1.99,<3> ,"",<-1> ,"","",7.9,<0> ,1,<1> (CSM),5.5,<0> ,
"gtmfmwq  ","P",04/06/2024 11:30,0,1,"",19.5,<0> ,26.26,<-3> [GSM] (CCU),16.1,<-3> [GSM] (CCU),87.9,<0> ,7.3,<-3> [SCF],2.01,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,7,<1> (CSM),5.9,<0> ,
"gtmfmwq  ","P",04/06/2024 11:45,0,1,"",19.3,<0> ,49.88,<0> ,32.7,<0> ,88.6,<0> ,6.7,<0> ,1.93,<0> ,1.88,<3> ,"",<-1> ,"","",7.9,<0> ,0,<1> (CSM),5.9,<0> ,
"gtmfmwq  ","P",04/06/2024 12:00,0,1,"",19.5,<0> ,49.5,<0> ,32.4,<0> ,88.8,<0> ,6.7,<0> ,1.88,<0> ,1.83,<3> ,"",<-1> ,"","",7.9,<0> ,10,<1> (CSM),7.0,<0> ,
"gtmfmwq  ","P",04/06/2024 12:15,0,1,"",19.6,<0> ,49.32,<0> ,32.3,<0> ,90.4,<0> ,6.8,<0> ,1.84,<0> ,1.79,<3> ,"",<-1> ,"","",7.9,<0> ,7,<1> (CSM),6.6,<0> ,
"gtmfmwq  ","P",04/06/2024 12:30,0,1,"",19.7,<0> ,49.19,<0> ,32.2,<0> ,91.9,<0> ,6.9,<0> ,1.79,<0> ,1.74,<3> ,"",<-1> ,"","",7.9,<0> ,7,<1> (CSM),7.4,<0> ,
"gtmfmwq  ","P",04/06/2024 12:45,0,1,"",19.8,<0> ,49.36,<0> ,32.3,<0> ,93.0,<0> ,7.0,<0> ,1.74,<0> ,1.69,<3> ,"",<-1> ,"","",7.9,<0> ,7,<1> (CSM),7.1,<0> ,
"gtmfmwq  ","P",04/06/2024 13:00,0,1,"",20.0,<0> ,12.51,<-3> [GSM] (CCU),7.2,<-3> [GSM] (CCU),94.2,<0> ,8.2,<-3> [SCF],1.74,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",7.9,<0> ,6,<1> (CSM),7.2,<0> ,
"gtmfmwq  ","P",04/06/2024 13:15,0,1,"",19.9,<0> ,49.77,<0> ,32.6,<0> ,94.9,<0> ,7.1,<0> ,1.67,<0> ,1.62,<3> ,"",<-1> ,"","",7.9,<0> ,7,<1> (CSM),7.2,<0> ,
"gtmfmwq  ","P",04/06/2024 13:30,0,1,"",20.2,<0> ,49.92,<0> ,32.8,<0> ,97.6,<0> ,7.3,<0> ,1.65,<0> ,1.6,<3> ,"",<-1> ,"","",7.9,<0> ,8,<1> (CSM),6.7,<0> ,
"gtmfmwq  ","P",04/06/2024 13:45,0,1,"",20.1,<0> ,50.5,<0> ,33.2,<0> ,96.7,<0> ,7.2,<0> ,1.64,<0> ,1.59,<3> ,"",<-1> ,"","",7.9,<0> ,9,<1> (CSM),6.4,<0> ,
"gtmfmwq  ","P",04/06/2024 14:00,0,1,"",20.2,<0> ,50.82,<0> ,33.4,<0> ,97.3,<0> ,7.3,<0> ,1.67,<0> ,1.62,<3> ,"",<-1> ,"","",8.0,<0> ,11,<1> (CSM),7.0,<0> ,
"gtmfmwq  ","P",04/06/2024 14:15,0,1,"",20.0,<0> ,52.15,<0> ,34.4,<0> ,100.5,<0> ,7.5,<0> ,1.7,<0> ,1.65,<3> ,"",<-1> ,"","",8.0,<0> ,14,<1> (CSM),1.1,<0> ,
"gtmfmwq  ","P",04/06/2024 14:30,0,1,"",20.0,<0> ,52.86,<0> ,34.9,<0> ,103.8,<0> ,7.7,<0> ,1.74,<0> ,1.7,<3> ,"",<-1> ,"","",8.1,<0> ,10,<1> (CSM),7.5,<0> ,
"gtmfmwq  ","P",04/06/2024 14:45,0,1,"",19.9,<0> ,52.88,<0> ,34.9,<0> ,104.4,<0> ,7.7,<0> ,1.79,<0> ,1.75,<3> ,"",<-1> ,"","",8.1,<0> ,8,<1> (CSM),0.7,<0> ,
"gtmfmwq  ","P",04/06/2024 15:00,0,1,"",19.9,<0> ,52.9,<0> ,34.9,<0> ,104.6,<0> ,7.8,<0> ,1.85,<0> ,1.81,<3> ,"",<-1> ,"","",8.1,<0> ,4,<1> (CSM),7.8,<0> ,
"gtmfmwq  ","P",04/06/2024 15:15,0,1,"",19.9,<0> ,20.15,<-3> [GSM] (CCU),12.1,<-3> [GSM] (CCU),104.8,<0> ,8.9,<-3> [SCF],1.95,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,8,<1> (CSM),7.9,<0> ,
"gtmfmwq  ","P",04/06/2024 15:30,0,1,"",19.8,<0> ,52.96,<0> ,35.0,<0> ,104.3,<0> ,7.7,<0> ,2.0,<0> ,1.96,<3> ,"",<-1> ,"","",8.1,<0> ,7,<1> (CSM),7.6,<0> ,
"gtmfmwq  ","P",04/06/2024 15:45,0,1,"",19.8,<0> ,16.22,<-3> [GSM] (CCU),9.5,<-3> [GSM] (CCU),103.7,<0> ,8.9,<-3> [SCF],2.12,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,6,<1> (CSM),7.2,<0> ,
"gtmfmwq  ","P",04/06/2024 16:00,0,1,"",19.9,<0> ,53.01,<0> ,35.0,<0> ,103.6,<0> ,7.7,<0> ,2.16,<0> ,2.12,<3> ,"",<-1> ,"","",8.1,<0> ,5,<1> (CSM),6.3,<0> ,
"gtmfmwq  ","P",04/06/2024 16:15,0,1,"",19.9,<0> ,48.42,<-3> [GSM] (CCU),31.7,<-3> [GSM] (CCU),103.6,<0> ,7.8,<-3> [SCF],2.24,<-3> [SCF],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,4,<1> (CSM),6.3,<0> ,
