"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmfmwq  ","P",01/01/2019 0:00,1,1,"",19.0,<0> ,46.12,<0> ,30.0,<0> ,96.0,<0> ,7.5,<0> ,1.46,<0> ,1.38,<3> ,"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 0:15,1,1,"",19.1,<0> ,45.35,<0> ,29.4,<0> ,95.9,<0> ,7.5,<0> ,1.5,<0> ,1.42,<3> ,"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 0:30,1,1,"",19.4,<0> ,43.56,<0> ,28.1,<0> ,94.2,<0> ,7.3,<0> ,1.54,<0> ,1.46,<3> ,"",<-1> ,"","",8.0,<1> (CSM),6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 0:45,1,1,"",19.7,<0> ,42.02,<0> ,27.0,<0> ,92.8,<0> ,7.2,<0> ,1.59,<0> ,1.51,<3> ,"",<-1> ,"","",7.9,<1> (CSM),6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 1:00,1,1,"",19.8,<0> ,41.29,<0> ,26.5,<0> ,91.7,<0> ,7.2,<0> ,1.66,<0> ,1.58,<3> ,"",<-1> ,"","",7.9,<1> (CSM),8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 1:15,1,1,"",19.8,<0> ,41.16,<0> ,26.4,<0> ,91.3,<0> ,7.1,<0> ,1.73,<0> ,1.65,<3> ,"",<-1> ,"","",7.9,<1> (CSM),9,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 1:30,1,1,"",19.7,<0> ,41.48,<0> ,26.7,<0> ,91.6,<0> ,7.2,<0> ,1.81,<0> ,1.73,<3> ,"",<-1> ,"","",7.9,<1> (CSM),7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 1:45,1,1,"",19.7,<0> ,41.44,<0> ,26.6,<0> ,91.4,<0> ,7.1,<0> ,1.89,<0> ,1.81,<3> ,"",<-1> ,"","",7.9,<1> (CSM),6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 2:00,1,1,"",19.7,<0> ,41.83,<0> ,26.9,<0> ,91.6,<0> ,7.2,<0> ,1.96,<0> ,1.88,<3> ,"",<-1> ,"","",7.9,<1> (CSM),6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 2:15,1,1,"",19.5,<0> ,42.86,<0> ,27.6,<0> ,93.2,<0> ,7.3,<0> ,2.02,<0> ,1.94,<3> ,"",<-1> ,"","",7.9,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 2:30,1,1,"",19.1,<0> ,44.84,<0> ,29.1,<0> ,94.4,<0> ,7.4,<0> ,2.08,<0> ,2.0,<3> ,"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 2:45,1,1,"",18.9,<0> ,45.95,<0> ,29.9,<0> ,95.1,<0> ,7.4,<0> ,2.15,<0> ,2.07,<3> ,"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 3:00,1,1,"",18.7,<0> ,47.06,<0> ,30.7,<0> ,95.9,<0> ,7.5,<0> ,2.21,<0> ,2.13,<3> ,"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 3:15,1,1,"",18.5,<0> ,47.75,<0> ,31.2,<0> ,95.8,<0> ,7.5,<0> ,2.27,<0> ,2.19,<3> ,"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 3:30,1,1,"",18.2,<0> ,48.47,<0> ,31.7,<0> ,95.0,<0> ,7.4,<0> ,2.34,<0> ,2.26,<3> ,"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 3:45,1,1,"",17.9,<0> ,49.09,<0> ,32.1,<0> ,94.4,<0> ,7.4,<0> ,2.4,<0> ,2.32,<3> ,"",<-1> ,"","",8.0,<1> (CSM),6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 4:00,1,1,"",17.7,<0> ,49.49,<0> ,32.4,<0> ,93.4,<0> ,7.3,<0> ,2.46,<0> ,2.38,<3> ,"",<-1> ,"","",8.0,<1> (CSM),6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 4:15,1,1,"",17.6,<0> ,49.66,<0> ,32.6,<0> ,93.3,<0> ,7.3,<0> ,2.52,<0> ,2.44,<3> ,"",<-1> ,"","",8.0,<1> (CSM),6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 4:30,1,1,"",17.5,<0> ,49.99,<0> ,32.8,<0> ,90.8,<0> ,7.1,<0> ,2.56,<0> ,2.48,<3> ,"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 4:45,1,1,"",17.4,<0> ,50.14,<0> ,32.9,<0> ,89.4,<0> ,7.0,<0> ,2.61,<0> ,2.53,<3> ,"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 5:00,1,1,"",17.6,<0> ,49.85,<0> ,32.7,<0> ,90.9,<0> ,7.1,<0> ,2.64,<0> ,2.56,<3> ,"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 5:15,1,1,"",17.8,<0> ,49.42,<0> ,32.4,<0> ,93.2,<0> ,7.3,<0> ,2.67,<0> ,2.59,<3> ,"",<-1> ,"","",8.0,<1> (CSM),6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 5:30,1,1,"",17.7,<0> ,49.49,<0> ,32.4,<0> ,93.5,<0> ,7.3,<0> ,2.68,<0> ,2.6,<3> ,"",<-1> ,"","",8.0,<1> (CSM),6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 5:45,1,1,"",17.9,<0> ,48.88,<0> ,32.0,<0> ,94.5,<0> ,7.4,<0> ,2.68,<0> ,2.6,<3> ,"",<-1> ,"","",8.0,<1> (CSM),7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 6:00,1,1,"",18.4,<0> ,47.63,<0> ,31.1,<0> ,92.4,<0> ,7.2,<0> ,2.65,<0> ,2.57,<3> ,"",<-1> ,"","",8.0,<1> (CSM),6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 6:15,1,1,"",19.2,<0> ,45.37,<0> ,29.4,<0> ,89.8,<0> ,7.0,<0> ,2.62,<0> ,2.54,<3> ,"",<-1> ,"","",7.9,<1> (CSM),7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 6:30,1,1,"",19.8,<0> ,43.27,<0> ,27.9,<0> ,87.5,<0> ,6.8,<0> ,2.58,<0> ,2.5,<3> ,"",<-1> ,"","",7.9,<1> (CSM),11,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 6:45,1,1,"",20.0,<0> ,43.3,<0> ,28.0,<0> ,86.7,<0> ,6.7,<0> ,2.54,<0> ,2.45,<3> ,"",<-1> ,"","",7.9,<1> (CSM),8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 7:00,1,1,"",20.0,<0> ,43.33,<0> ,28.0,<0> ,85.9,<0> ,6.6,<0> ,2.5,<0> ,2.41,<3> ,"",<-1> ,"","",7.8,<1> (CSM),8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 7:15,1,1,"",20.1,<0> ,43.16,<0> ,27.8,<0> ,85.3,<0> ,6.6,<0> ,2.46,<0> ,2.37,<3> ,"",<-1> ,"","",7.8,<1> (CSM),8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 7:30,1,1,"",20.1,<0> ,42.96,<0> ,27.7,<0> ,84.4,<0> ,6.5,<0> ,2.4,<0> ,2.31,<3> ,"",<-1> ,"","",7.8,<1> (CSM),8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 7:45,1,1,"",20.1,<0> ,42.85,<0> ,27.6,<0> ,84.2,<0> ,6.5,<0> ,2.35,<0> ,2.26,<3> ,"",<-1> ,"","",7.8,<1> (CSM),8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 8:00,1,1,"",20.1,<0> ,42.75,<0> ,27.6,<0> ,83.5,<0> ,6.4,<0> ,2.29,<0> ,2.2,<3> ,"",<-1> ,"","",7.8,<1> (CSM),8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 8:15,1,1,"",20.0,<0> ,42.85,<0> ,27.6,<0> ,83.6,<0> ,6.5,<0> ,2.24,<0> ,2.15,<3> ,"",<-1> ,"","",7.8,<1> (CSM),7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 8:30,1,1,"",20.1,<0> ,42.83,<0> ,27.6,<0> ,82.8,<0> ,6.4,<0> ,2.19,<0> ,2.1,<3> ,"",<-1> ,"","",7.8,<1> (CSM),7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 8:45,1,1,"",20.0,<0> ,42.86,<0> ,27.6,<0> ,82.8,<0> ,6.4,<0> ,2.14,<0> ,2.05,<3> ,"",<-1> ,"","",7.8,<1> (CSM),7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 9:00,1,1,"",19.8,<0> ,43.26,<0> ,27.9,<0> ,83.7,<0> ,6.5,<0> ,2.1,<0> ,2.0,<3> ,"",<-1> ,"","",7.8,<1> (CSM),6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 9:15,1,1,"",19.9,<0> ,43.16,<0> ,27.8,<0> ,83.6,<0> ,6.5,<0> ,2.06,<0> ,1.96,<3> ,"",<-1> ,"","",7.8,<1> (CSM),6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 9:30,1,1,"",19.6,<0> ,43.81,<0> ,28.3,<0> ,84.9,<0> ,6.6,<0> ,2.01,<0> ,1.91,<3> ,"",<-1> ,"","",7.9,<1> (CSM),7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 9:45,1,1,"",19.8,<0> ,42.91,<0> ,27.7,<0> ,81.0,<0> ,6.3,<0> ,1.96,<0> ,1.86,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 10:00,1,1,"",20.0,<0> ,42.86,<0> ,27.6,<0> ,82.0,<0> ,6.3,<0> ,1.92,<0> ,1.82,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 10:15,1,1,"",19.8,<0> ,42.87,<0> ,27.6,<0> ,81.4,<0> ,6.3,<0> ,1.87,<0> ,1.77,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 10:30,1,1,"",20.2,<0> ,42.79,<0> ,27.6,<0> ,83.3,<0> ,6.4,<0> ,1.83,<0> ,1.73,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 10:45,1,1,"",20.0,<0> ,42.9,<0> ,27.7,<0> ,82.1,<0> ,6.3,<0> ,1.78,<0> ,1.68,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 11:00,1,1,"",20.0,<0> ,42.97,<0> ,27.7,<0> ,82.9,<0> ,6.4,<0> ,1.74,<0> ,1.64,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 11:15,1,1,"",20.1,<0> ,43.03,<0> ,27.8,<0> ,84.3,<0> ,6.5,<0> ,1.69,<0> ,1.6,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 11:30,1,1,"",19.7,<0> ,43.45,<0> ,28.1,<0> ,82.3,<0> ,6.4,<0> ,1.65,<0> ,1.56,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 11:45,1,1,"",19.6,<0> ,43.68,<0> ,28.2,<0> ,82.4,<0> ,6.4,<0> ,1.61,<0> ,1.52,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 12:00,1,1,"",19.2,<0> ,44.55,<0> ,28.8,<0> ,82.1,<0> ,6.4,<0> ,1.57,<0> ,1.48,<3> ,"",<-1> ,"","",7.9,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 12:15,1,1,"",19.4,<0> ,44.45,<0> ,28.8,<0> ,83.5,<0> ,6.5,<0> ,1.53,<0> ,1.44,<3> ,"",<-1> ,"","",7.9,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 12:30,1,1,"",19.6,<0> ,45.27,<0> ,29.4,<0> ,87.5,<0> ,6.7,<0> ,1.52,<0> ,1.44,<3> ,"",<-1> ,"","",7.9,<1> (CSM),6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 12:45,1,1,"",19.2,<0> ,46.53,<0> ,30.3,<0> ,88.7,<0> ,6.9,<0> ,1.52,<0> ,1.44,<3> ,"",<-1> ,"","",7.9,<1> (CSM),7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 13:00,1,1,"",18.0,<0> ,48.85,<0> ,32.0,<0> ,89.0,<0> ,7.0,<0> ,1.54,<0> ,1.46,<3> ,"",<-1> ,"","",8.0,<1> (CSM),9,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 13:15,1,1,"",17.9,<0> ,48.88,<0> ,32.0,<0> ,89.5,<0> ,7.0,<0> ,1.57,<0> ,1.49,<3> ,"",<-1> ,"","",8.0,<1> (CSM),11,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 13:30,1,1,"",18.1,<0> ,47.83,<0> ,31.2,<0> ,88.9,<0> ,7.0,<0> ,1.6,<0> ,1.52,<3> ,"",<-1> ,"","",7.9,<1> (CSM),9,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 13:45,1,1,"",18.4,<0> ,46.23,<0> ,30.1,<0> ,88.1,<0> ,6.9,<0> ,1.65,<0> ,1.57,<3> ,"",<-1> ,"","",7.9,<1> (CSM),9,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 14:00,1,1,"",18.7,<0> ,45.17,<0> ,29.3,<0> ,87.8,<0> ,6.9,<0> ,1.71,<0> ,1.64,<3> ,"",<-1> ,"","",7.9,<1> (CSM),11,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 14:15,1,1,"",18.7,<0> ,45.11,<0> ,29.3,<0> ,87.5,<0> ,6.9,<0> ,1.77,<0> ,1.7,<3> ,"",<-1> ,"","",7.9,<1> (CSM),11,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 14:30,1,1,"",18.7,<0> ,44.92,<0> ,29.1,<0> ,87.6,<0> ,6.9,<0> ,1.84,<0> ,1.77,<3> ,"",<-1> ,"","",7.9,<1> (CSM),10,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 14:45,1,1,"",18.8,<0> ,44.73,<0> ,29.0,<0> ,87.8,<0> ,6.9,<0> ,1.9,<0> ,1.83,<3> ,"",<-1> ,"","",7.9,<1> (CSM),8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 15:00,1,1,"",18.8,<0> ,45.07,<0> ,29.2,<0> ,88.0,<0> ,6.9,<0> ,1.96,<0> ,1.89,<3> ,"",<-1> ,"","",7.9,<1> (CSM),7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 15:15,1,1,"",18.7,<0> ,45.32,<0> ,29.4,<0> ,87.3,<0> ,6.9,<0> ,2.02,<0> ,1.95,<3> ,"",<-1> ,"","",7.9,<1> (CSM),6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 15:30,1,1,"",18.4,<0> ,46.54,<0> ,30.3,<0> ,86.8,<0> ,6.8,<0> ,2.07,<0> ,2.0,<3> ,"",<-1> ,"","",7.9,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 15:45,1,1,"",18.2,<0> ,47.64,<0> ,31.1,<0> ,87.0,<0> ,6.8,<0> ,2.12,<0> ,2.05,<3> ,"",<-1> ,"","",7.9,<1> (CSM),4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 16:00,1,1,"",18.2,<0> ,48.07,<0> ,31.4,<0> ,87.4,<0> ,6.8,<0> ,2.17,<0> ,2.1,<3> ,"",<-1> ,"","",7.9,<1> (CSM),4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 16:15,1,1,"",18.2,<0> ,48.54,<0> ,31.7,<0> ,88.6,<0> ,6.9,<0> ,2.23,<0> ,2.15,<3> ,"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 16:30,1,1,"",18.2,<0> ,48.79,<0> ,31.9,<0> ,88.9,<0> ,6.9,<0> ,2.28,<0> ,2.2,<3> ,"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 16:45,1,1,"",18.2,<0> ,49.03,<0> ,32.1,<0> ,89.0,<0> ,6.9,<0> ,2.33,<0> ,2.25,<3> ,"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 17:00,1,1,"",18.2,<0> ,49.12,<0> ,32.2,<0> ,85.0,<0> ,6.6,<0> ,2.36,<0> ,2.28,<3> ,"",<-1> ,"","",8.0,<1> (CSM),4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 17:15,1,1,"",18.2,<0> ,48.88,<0> ,32.0,<0> ,89.2,<0> ,6.9,<0> ,2.4,<0> ,2.32,<3> ,"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 17:30,1,1,"",18.2,<0> ,49.0,<0> ,32.1,<0> ,90.2,<0> ,7.0,<0> ,2.44,<0> ,2.36,<3> ,"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 17:45,1,1,"",18.2,<0> ,49.01,<0> ,32.1,<0> ,90.5,<0> ,7.0,<0> ,2.45,<0> ,2.37,<3> ,"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 18:00,1,1,"",18.3,<0> ,48.11,<0> ,31.4,<0> ,89.6,<0> ,7.0,<0> ,2.46,<0> ,2.38,<3> ,"",<-1> ,"","",8.0,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 18:15,1,1,"",18.5,<0> ,47.18,<0> ,30.8,<0> ,88.2,<0> ,6.9,<0> ,2.44,<0> ,2.36,<3> ,"",<-1> ,"","",7.9,<1> (CSM),8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 18:30,1,1,"",18.6,<0> ,46.57,<0> ,30.3,<0> ,87.9,<0> ,6.9,<0> ,2.41,<0> ,2.32,<3> ,"",<-1> ,"","",7.9,<1> (CSM),9,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 18:45,1,1,"",19.8,<0> ,44.56,<0> ,28.9,<0> ,87.0,<0> ,6.7,<0> ,2.38,<0> ,2.29,<3> ,"",<-1> ,"","",7.9,<1> (CSM),9,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 19:00,1,1,"",19.9,<0> ,44.39,<0> ,28.7,<0> ,86.9,<0> ,6.7,<0> ,2.34,<0> ,2.25,<3> ,"",<-1> ,"","",7.8,<1> (CSM),7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 19:15,1,1,"",20.0,<0> ,44.4,<0> ,28.7,<0> ,86.4,<0> ,6.6,<0> ,2.3,<0> ,2.21,<3> ,"",<-1> ,"","",7.8,<1> (CSM),7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 19:30,1,1,"",20.1,<0> ,44.24,<0> ,28.6,<0> ,86.1,<0> ,6.6,<0> ,2.26,<0> ,2.17,<3> ,"",<-1> ,"","",7.8,<1> (CSM),7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 19:45,1,1,"",20.2,<0> ,44.11,<0> ,28.5,<0> ,86.0,<0> ,6.6,<0> ,2.21,<0> ,2.12,<3> ,"",<-1> ,"","",7.8,<1> (CSM),7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 20:00,1,1,"",20.2,<0> ,43.96,<0> ,28.4,<0> ,86.0,<0> ,6.6,<0> ,2.16,<0> ,2.07,<3> ,"",<-1> ,"","",7.8,<1> (CSM),7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 20:15,1,1,"",20.3,<0> ,43.89,<0> ,28.4,<0> ,85.7,<0> ,6.6,<0> ,2.11,<0> ,2.02,<3> ,"",<-1> ,"","",7.8,<1> (CSM),7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 20:30,1,1,"",19.8,<0> ,44.58,<0> ,28.9,<0> ,83.7,<0> ,6.4,<0> ,2.05,<0> ,1.96,<3> ,"",<-1> ,"","",7.8,<1> (CSM),7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 20:45,1,1,"",19.6,<0> ,44.85,<0> ,29.1,<0> ,83.3,<0> ,6.4,<0> ,2.0,<0> ,1.91,<3> ,"",<-1> ,"","",7.8,<1> (CSM),6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 21:00,1,1,"",19.4,<0> ,45.13,<0> ,29.3,<0> ,82.1,<0> ,6.4,<0> ,1.96,<0> ,1.87,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 21:15,1,1,"",20.0,<0> ,44.69,<0> ,29.0,<0> ,83.2,<0> ,6.4,<0> ,1.91,<0> ,1.82,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 21:30,1,1,"",20.0,<0> ,44.67,<0> ,28.9,<0> ,82.9,<0> ,6.4,<0> ,1.86,<0> ,1.77,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 21:45,1,1,"",20.0,<0> ,44.57,<0> ,28.9,<0> ,83.6,<0> ,6.4,<0> ,1.81,<0> ,1.72,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 22:00,1,1,"",20.0,<0> ,44.53,<0> ,28.8,<0> ,84.3,<0> ,6.5,<0> ,1.77,<0> ,1.68,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 22:15,1,1,"",19.9,<0> ,44.62,<0> ,28.9,<0> ,84.1,<0> ,6.5,<0> ,1.72,<0> ,1.63,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 22:30,1,1,"",19.9,<0> ,44.77,<0> ,29.0,<0> ,84.6,<0> ,6.5,<0> ,1.67,<0> ,1.58,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 22:45,1,1,"",19.9,<0> ,44.65,<0> ,28.9,<0> ,84.4,<0> ,6.5,<0> ,1.62,<0> ,1.53,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 23:00,1,1,"",19.8,<0> ,44.77,<0> ,29.0,<0> ,84.3,<0> ,6.5,<0> ,1.57,<0> ,1.48,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 23:15,1,1,"",19.7,<0> ,44.93,<0> ,29.1,<0> ,83.9,<0> ,6.5,<0> ,1.52,<0> ,1.43,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 23:30,1,1,"",19.7,<0> ,45.04,<0> ,29.2,<0> ,83.8,<0> ,6.5,<0> ,1.47,<0> ,1.38,<3> ,"",<-1> ,"","",7.8,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2019 23:45,1,1,"",19.7,<0> ,45.49,<0> ,29.5,<0> ,83.7,<0> ,6.4,<0> ,1.42,<0> ,1.33,<3> ,"",<-1> ,"","",7.9,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2019 0:00,1,1,"",19.5,<0> ,46.35,<0> ,30.1,<0> ,84.9,<0> ,6.5,<0> ,1.38,<0> ,1.29,<3> ,"",<-1> ,"","",7.9,<1> (CSM),6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2019 0:15,1,1,"",19.3,<0> ,46.86,<0> ,30.5,<0> ,85.6,<0> ,6.6,<0> ,1.34,<0> ,1.25,<3> ,"",<-1> ,"","",7.9,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2019 0:30,1,1,"",19.1,<0> ,46.82,<0> ,30.5,<0> ,89.2,<0> ,6.9,<0> ,1.32,<0> ,1.23,<3> ,"",<-1> ,"","",7.9,<1> (CSM),5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2019 0:45,1,1,"",19.1,<0> ,47.28,<0> ,30.8,<0> ,93.6,<0> ,7.2,<0> ,1.33,<0> ,1.24,<3> ,"",<-1> ,"","",8.0,<1> (CSM),6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2019 1:00,1,1,"",19.3,<0> ,46.14,<0> ,30.0,<0> ,92.4,<0> ,7.1,<0> ,1.36,<0> ,1.27,<3> ,"",<-1> ,"","",7.9,<1> (CSM),6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2019 1:15,1,1,"",19.5,<0> ,44.71,<0> ,29.0,<0> ,90.7,<0> ,7.0,<0> ,1.4,<0> ,1.31,<3> ,"",<-1> ,"","",7.9,<1> (CSM),7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2019 1:30,1,1,"",19.6,<0> ,42.94,<0> ,27.7,<0> ,88.4,<0> ,6.9,<0> ,1.46,<0> ,1.37,<3> ,"",<-1> ,"","",7.9,<1> (CSM),8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2019 1:45,1,1,"",19.8,<0> ,41.52,<0> ,26.7,<0> ,86.9,<0> ,6.8,<0> ,1.52,<0> ,1.43,<3> ,"",<-1> ,"","",7.8,<1> (CSM),8,<0> ,"",<-1> ,
