"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmfmwq  ","P",01/01/2016 5:00,1,1,"",22.5,<0> ,51.98,<0> ,34.2,<0> ,85.7,<0> ,6.1,<0> ,2.25,<0> ,2.19,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 5:15,1,1,"",22.1,<0> ,51.85,<0> ,34.2,<0> ,82.2,<0> ,5.9,<0> ,2.21,<0> ,2.15,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 5:30,1,1,"",22.2,<0> ,51.91,<0> ,34.2,<0> ,83.9,<0> ,6.0,<0> ,2.17,<0> ,2.11,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 5:45,1,1,"",22.3,<0> ,51.86,<0> ,34.2,<0> ,85.2,<0> ,6.1,<0> ,2.13,<0> ,2.07,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 6:00,1,1,"",22.5,<0> ,51.95,<0> ,34.2,<0> ,86.2,<0> ,6.1,<0> ,2.09,<0> ,2.03,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 6:15,1,1,"",22.7,<0> ,51.97,<0> ,34.2,<0> ,88.6,<0> ,6.3,<0> ,2.06,<0> ,2.0,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 6:30,1,1,"",22.7,<0> ,51.95,<0> ,34.2,<0> ,89.4,<0> ,6.3,<0> ,2.02,<0> ,1.95,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 6:45,1,1,"",22.7,<0> ,51.96,<0> ,34.2,<0> ,90.4,<0> ,6.4,<0> ,1.99,<0> ,1.92,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 7:00,1,1,"",22.7,<0> ,51.96,<0> ,34.2,<0> ,90.2,<0> ,6.4,<0> ,1.96,<0> ,1.89,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 7:15,1,1,"",22.5,<0> ,51.98,<0> ,34.2,<0> ,88.5,<0> ,6.3,<0> ,1.93,<0> ,1.86,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 7:30,1,1,"",22.4,<0> ,51.99,<0> ,34.3,<0> ,87.0,<0> ,6.2,<0> ,1.9,<0> ,1.83,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 7:45,1,1,"",22.3,<0> ,51.99,<0> ,34.3,<0> ,86.7,<0> ,6.2,<0> ,1.88,<0> ,1.81,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 8:00,1,1,"",22.1,<0> ,52.0,<0> ,34.3,<0> ,84.1,<0> ,6.0,<0> ,1.86,<0> ,1.79,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 8:15,1,1,"",22.1,<0> ,51.99,<0> ,34.3,<0> ,82.8,<0> ,5.9,<0> ,1.85,<0> ,1.77,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 8:30,1,1,"",22.1,<0> ,51.99,<0> ,34.3,<0> ,83.2,<0> ,6.0,<0> ,1.87,<0> ,1.79,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 8:45,1,1,"",22.2,<0> ,52.01,<0> ,34.3,<0> ,85.3,<0> ,6.1,<0> ,1.87,<0> ,1.79,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 9:00,1,1,"",21.5,<0> ,52.14,<0> ,34.4,<0> ,86.6,<0> ,6.3,<0> ,1.89,<0> ,1.81,<3> ,"",<-1> ,"","",7.8,<0> ,19,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 9:15,1,1,"",21.2,<0> ,52.26,<0> ,34.5,<0> ,86.4,<0> ,6.3,<0> ,1.91,<0> ,1.83,<3> ,"",<-1> ,"","",7.8,<0> ,14,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 9:30,1,1,"",21.0,<0> ,52.31,<0> ,34.5,<0> ,88.2,<0> ,6.4,<0> ,1.94,<0> ,1.86,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 9:45,1,1,"",21.1,<0> ,52.27,<0> ,34.5,<0> ,88.8,<0> ,6.5,<0> ,1.97,<0> ,1.89,<3> ,"",<-1> ,"","",7.9,<0> ,16,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 10:00,1,1,"",21.1,<0> ,52.2,<0> ,34.4,<0> ,90.2,<0> ,6.6,<0> ,2.01,<0> ,1.93,<3> ,"",<-1> ,"","",7.9,<0> ,12,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 10:15,1,1,"",21.2,<0> ,52.13,<0> ,34.4,<0> ,90.6,<0> ,6.6,<0> ,2.06,<0> ,1.98,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 10:30,1,1,"",21.2,<0> ,52.11,<0> ,34.4,<0> ,90.5,<0> ,6.6,<0> ,2.11,<0> ,2.03,<3> ,"",<-1> ,"","",7.9,<0> ,10,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 10:45,1,1,"",21.3,<0> ,52.08,<0> ,34.3,<0> ,90.3,<0> ,6.6,<0> ,2.17,<0> ,2.09,<3> ,"",<-1> ,"","",7.9,<0> ,12,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 11:00,1,1,"",21.3,<0> ,52.08,<0> ,34.3,<0> ,90.6,<0> ,6.6,<0> ,2.23,<0> ,2.15,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 11:15,1,1,"",21.3,<0> ,52.08,<0> ,34.3,<0> ,90.5,<0> ,6.6,<0> ,2.29,<0> ,2.21,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 11:30,1,1,"",21.3,<0> ,52.08,<0> ,34.3,<0> ,90.1,<0> ,6.5,<0> ,2.33,<0> ,2.25,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 11:45,1,1,"",21.3,<0> ,52.08,<0> ,34.3,<0> ,90.6,<0> ,6.6,<0> ,2.39,<0> ,2.31,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 12:00,1,1,"",21.3,<0> ,52.11,<0> ,34.4,<0> ,87.1,<0> ,6.3,<0> ,2.44,<0> ,2.37,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 12:15,1,1,"",21.3,<0> ,52.12,<0> ,34.4,<0> ,71.3,<0> ,5.2,<0> ,2.5,<0> ,2.43,<3> ,"",<-1> ,"","",7.8,<0> ,12,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 12:30,1,1,"",21.3,<0> ,52.13,<0> ,34.4,<0> ,87.9,<0> ,6.4,<0> ,2.55,<0> ,2.48,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 12:45,1,1,"",21.4,<0> ,52.12,<0> ,34.4,<0> ,90.1,<0> ,6.5,<0> ,2.6,<0> ,2.53,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 13:00,1,1,"",21.4,<0> ,52.12,<0> ,34.4,<0> ,89.1,<0> ,6.5,<0> ,2.64,<0> ,2.58,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 13:15,1,1,"",21.5,<0> ,52.06,<0> ,34.3,<0> ,92.0,<0> ,6.7,<0> ,2.68,<0> ,2.62,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 13:30,1,1,"",21.5,<0> ,52.1,<0> ,34.3,<0> ,93.4,<0> ,6.8,<0> ,2.71,<0> ,2.65,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 13:45,1,1,"",21.5,<0> ,52.1,<0> ,34.3,<0> ,94.0,<0> ,6.8,<0> ,2.73,<0> ,2.67,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 14:00,1,1,"",21.8,<0> ,52.19,<0> ,34.4,<0> ,93.0,<0> ,6.7,<0> ,2.74,<0> ,2.69,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 14:15,1,1,"",22.0,<0> ,52.15,<0> ,34.4,<0> ,90.3,<0> ,6.5,<0> ,2.74,<0> ,2.68,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 14:30,1,1,"",22.3,<0> ,52.11,<0> ,34.3,<0> ,90.3,<0> ,6.4,<0> ,2.72,<0> ,2.66,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 14:45,1,1,"",22.6,<0> ,52.06,<0> ,34.3,<0> ,89.3,<0> ,6.3,<0> ,2.69,<0> ,2.63,<3> ,"",<-1> ,"","",7.8,<0> ,12,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 15:00,1,1,"",22.8,<0> ,52.03,<0> ,34.3,<0> ,90.6,<0> ,6.4,<0> ,2.67,<0> ,2.61,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 15:15,1,1,"",23.0,<0> ,52.01,<0> ,34.3,<0> ,91.2,<0> ,6.4,<0> ,2.64,<0> ,2.58,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 15:30,1,1,"",23.1,<0> ,51.98,<0> ,34.2,<0> ,92.4,<0> ,6.5,<0> ,2.61,<0> ,2.55,<3> ,"",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 15:45,1,1,"",23.2,<0> ,51.96,<0> ,34.2,<0> ,92.4,<0> ,6.5,<0> ,2.57,<0> ,2.52,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 16:00,1,1,"",23.3,<0> ,51.92,<0> ,34.2,<0> ,93.5,<0> ,6.6,<0> ,2.52,<0> ,2.46,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 16:15,1,1,"",23.3,<0> ,51.92,<0> ,34.2,<0> ,93.9,<0> ,6.6,<0> ,2.47,<0> ,2.41,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 16:30,1,1,"",23.4,<0> ,51.92,<0> ,34.2,<0> ,93.9,<0> ,6.6,<0> ,2.44,<0> ,2.38,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 16:45,1,1,"",23.3,<0> ,51.9,<0> ,34.2,<0> ,93.0,<0> ,6.5,<0> ,2.41,<0> ,2.35,<3> ,"",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 17:00,1,1,"",23.4,<0> ,51.87,<0> ,34.1,<0> ,92.4,<0> ,6.5,<0> ,2.37,<0> ,2.31,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 17:15,1,1,"",23.4,<0> ,51.8,<0> ,34.1,<0> ,92.1,<0> ,6.5,<0> ,2.34,<0> ,2.28,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 17:30,1,1,"",22.6,<0> ,51.81,<0> ,34.1,<0> ,89.7,<0> ,6.4,<0> ,2.3,<0> ,2.24,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 17:45,1,1,"",22.7,<0> ,51.75,<0> ,34.1,<0> ,89.4,<0> ,6.3,<0> ,2.27,<0> ,2.2,<3> ,"",<-1> ,"","",7.8,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 18:00,1,1,"",22.6,<0> ,51.83,<0> ,34.1,<0> ,88.7,<0> ,6.3,<0> ,2.23,<0> ,2.16,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 18:15,1,1,"",22.3,<0> ,51.8,<0> ,34.1,<0> ,87.5,<0> ,6.3,<0> ,2.2,<0> ,2.13,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 18:30,1,1,"",22.4,<0> ,51.7,<0> ,34.0,<0> ,88.0,<0> ,6.3,<0> ,2.16,<0> ,2.09,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 18:45,1,1,"",22.8,<0> ,51.85,<0> ,34.1,<0> ,93.3,<0> ,6.6,<0> ,2.13,<0> ,2.05,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 19:00,1,1,"",22.8,<0> ,51.92,<0> ,34.2,<0> ,94.0,<0> ,6.6,<0> ,2.1,<0> ,2.02,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 19:15,1,1,"",22.9,<0> ,51.9,<0> ,34.2,<0> ,93.8,<0> ,6.6,<0> ,2.07,<0> ,1.99,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 19:30,1,1,"",22.8,<0> ,51.91,<0> ,34.2,<0> ,94.2,<0> ,6.7,<0> ,2.03,<0> ,1.95,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 19:45,1,1,"",22.9,<0> ,51.91,<0> ,34.2,<0> ,94.4,<0> ,6.7,<0> ,2.0,<0> ,1.92,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 20:00,1,1,"",22.9,<0> ,51.92,<0> ,34.2,<0> ,94.4,<0> ,6.7,<0> ,1.97,<0> ,1.88,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 20:15,1,1,"",22.7,<0> ,51.89,<0> ,34.2,<0> ,95.1,<0> ,6.7,<0> ,1.94,<0> ,1.85,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 20:30,1,1,"",22.7,<0> ,51.9,<0> ,34.2,<0> ,95.3,<0> ,6.8,<0> ,1.91,<0> ,1.82,<3> ,"",<-1> ,"","",7.8,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 20:45,1,1,"",22.5,<0> ,51.77,<0> ,34.1,<0> ,92.9,<0> ,6.6,<0> ,1.89,<0> ,1.8,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 21:00,1,1,"",22.5,<0> ,51.84,<0> ,34.1,<0> ,94.1,<0> ,6.7,<0> ,1.88,<0> ,1.8,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 21:15,1,1,"",22.2,<0> ,51.74,<0> ,34.1,<0> ,92.9,<0> ,6.6,<0> ,1.88,<0> ,1.8,<3> ,"",<-1> ,"","",7.8,<0> ,8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 21:30,1,1,"",22.2,<0> ,51.79,<0> ,34.1,<0> ,93.0,<0> ,6.7,<0> ,1.89,<0> ,1.81,<3> ,"",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 21:45,1,1,"",21.8,<0> ,51.97,<0> ,34.2,<0> ,93.1,<0> ,6.7,<0> ,1.93,<0> ,1.85,<3> ,"",<-1> ,"","",7.8,<0> ,16,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 22:00,1,1,"",21.3,<0> ,52.17,<0> ,34.4,<0> ,93.0,<0> ,6.7,<0> ,1.96,<0> ,1.88,<3> ,"",<-1> ,"","",7.9,<0> ,15,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 22:15,1,1,"",21.2,<0> ,52.21,<0> ,34.4,<0> ,92.3,<0> ,6.7,<0> ,1.99,<0> ,1.91,<3> ,"",<-1> ,"","",7.9,<0> ,12,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 22:30,1,1,"",21.1,<0> ,52.25,<0> ,34.5,<0> ,91.1,<0> ,6.6,<0> ,2.05,<0> ,1.97,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 22:45,1,1,"",21.2,<0> ,52.16,<0> ,34.4,<0> ,92.2,<0> ,6.7,<0> ,2.12,<0> ,2.04,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 23:00,1,1,"",21.1,<0> ,52.21,<0> ,34.4,<0> ,92.3,<0> ,6.7,<0> ,2.17,<0> ,2.09,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 23:15,1,1,"",21.1,<0> ,52.22,<0> ,34.4,<0> ,91.9,<0> ,6.7,<0> ,2.24,<0> ,2.16,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 23:30,1,1,"",21.0,<0> ,52.23,<0> ,34.5,<0> ,92.5,<0> ,6.7,<0> ,2.29,<0> ,2.21,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2016 23:45,1,1,"",21.0,<0> ,52.27,<0> ,34.5,<0> ,91.8,<0> ,6.7,<0> ,2.35,<0> ,2.27,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2016 0:00,1,1,"",21.1,<0> ,52.23,<0> ,34.5,<0> ,92.4,<0> ,6.7,<0> ,2.41,<0> ,2.33,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2016 0:15,1,1,"",21.1,<0> ,52.23,<0> ,34.4,<0> ,90.9,<0> ,6.6,<0> ,2.48,<0> ,2.4,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2016 0:30,1,1,"",21.1,<0> ,52.16,<0> ,34.4,<0> ,91.8,<0> ,6.7,<0> ,2.53,<0> ,2.45,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2016 0:45,1,1,"",21.1,<0> ,52.2,<0> ,34.4,<0> ,87.6,<0> ,6.4,<0> ,2.59,<0> ,2.51,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2016 1:00,1,1,"",21.1,<0> ,52.21,<0> ,34.4,<0> ,85.6,<0> ,6.2,<0> ,2.63,<0> ,2.55,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2016 1:15,1,1,"",21.1,<0> ,52.22,<0> ,34.4,<0> ,87.8,<0> ,6.4,<0> ,2.68,<0> ,2.6,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2016 1:30,1,1,"",21.0,<0> ,52.24,<0> ,34.5,<0> ,86.5,<0> ,6.3,<0> ,2.72,<0> ,2.64,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2016 1:45,1,1,"",21.0,<0> ,52.15,<0> ,34.4,<0> ,88.4,<0> ,6.5,<0> ,2.77,<0> ,2.69,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2016 2:00,1,1,"",21.0,<0> ,52.18,<0> ,34.4,<0> ,88.2,<0> ,6.4,<0> ,2.79,<0> ,2.71,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,"",<-1> ,
