"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmpiwq  ","P",01/01/2019 2:30,1,1,"",19.9,<0> ,23.4,<0> ,14.2,<0> ,73.4,<0> ,6.2,<0> ,3.21,<0> ,3.13,<3> ,"",<-1> ,"","",7.4,<0> ,14,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 2:45,1,1,"",19.9,<0> ,23.84,<0> ,14.5,<0> ,73.7,<0> ,6.2,<0> ,3.27,<0> ,3.19,<3> ,"",<-1> ,"","",7.4,<0> ,14,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 3:00,1,1,"",19.8,<0> ,24.06,<0> ,14.6,<0> ,74.0,<0> ,6.2,<0> ,3.33,<0> ,3.25,<3> ,"",<-1> ,"","",7.5,<0> ,14,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 3:15,1,1,"",19.8,<0> ,24.53,<0> ,15.0,<0> ,74.3,<0> ,6.2,<0> ,3.39,<0> ,3.31,<3> ,"",<-1> ,"","",7.5,<0> ,13,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 3:30,1,1,"",19.8,<0> ,25.05,<0> ,15.3,<0> ,74.6,<0> ,6.2,<0> ,3.45,<0> ,3.37,<3> ,"",<-1> ,"","",7.5,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 3:45,1,1,"",19.8,<0> ,25.54,<0> ,15.6,<0> ,74.9,<0> ,6.2,<0> ,3.51,<0> ,3.43,<3> ,"",<-1> ,"","",7.5,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 4:00,1,1,"",19.8,<0> ,25.87,<0> ,15.8,<0> ,75.1,<0> ,6.3,<0> ,3.57,<0> ,3.49,<3> ,"",<-1> ,"","",7.5,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 4:15,1,1,"",19.7,<0> ,26.53,<0> ,16.3,<0> ,75.8,<0> ,6.3,<0> ,3.63,<0> ,3.55,<3> ,"",<-1> ,"","",7.5,<0> ,13,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 4:30,1,1,"",19.7,<0> ,27.13,<0> ,16.7,<0> ,76.4,<0> ,6.3,<0> ,3.69,<0> ,3.61,<3> ,"",<-1> ,"","",7.5,<0> ,13,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 4:45,1,1,"",19.6,<0> ,27.82,<0> ,17.2,<0> ,77.0,<0> ,6.4,<0> ,3.74,<0> ,3.66,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 5:00,1,1,"",19.6,<0> ,28.29,<0> ,17.5,<0> ,77.2,<0> ,6.4,<0> ,3.79,<0> ,3.71,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 5:15,1,1,"",19.6,<0> ,28.72,<0> ,17.8,<0> ,77.4,<0> ,6.4,<0> ,3.83,<0> ,3.75,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 5:30,1,1,"",19.5,<0> ,29.41,<0> ,18.2,<0> ,77.9,<0> ,6.4,<0> ,3.87,<0> ,3.79,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 5:45,1,1,"",19.5,<0> ,29.74,<0> ,18.5,<0> ,78.2,<0> ,6.4,<0> ,3.9,<0> ,3.82,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 6:00,1,1,"",19.5,<0> ,30.25,<0> ,18.8,<0> ,78.5,<0> ,6.5,<0> ,3.93,<0> ,3.85,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 6:15,1,1,"",19.5,<0> ,30.58,<0> ,19.0,<0> ,78.6,<0> ,6.5,<0> ,3.95,<0> ,3.87,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 6:30,1,1,"",19.5,<0> ,30.96,<0> ,19.3,<0> ,78.8,<0> ,6.5,<0> ,3.96,<0> ,3.88,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 6:45,1,1,"",19.5,<0> ,31.39,<0> ,19.6,<0> ,78.9,<0> ,6.5,<0> ,3.96,<0> ,3.87,<3> ,"",<-1> ,"","",7.6,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 7:00,1,1,"",19.5,<0> ,31.52,<0> ,19.7,<0> ,76.5,<0> ,6.3,<0> ,3.93,<0> ,3.84,<3> ,"",<-1> ,"","",7.6,<0> ,7,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 7:15,1,1,"",19.5,<0> ,31.35,<0> ,19.6,<0> ,78.8,<0> ,6.4,<0> ,3.89,<0> ,3.8,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 7:30,1,1,"",19.5,<0> ,31.06,<0> ,19.4,<0> ,78.8,<0> ,6.5,<0> ,3.84,<0> ,3.75,<3> ,"",<-1> ,"","",7.6,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 7:45,1,1,"",19.5,<0> ,30.43,<0> ,18.9,<0> ,78.3,<0> ,6.4,<0> ,3.78,<0> ,3.69,<3> ,"",<-1> ,"","",7.6,<0> ,18,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 8:00,1,1,"",19.5,<0> ,29.79,<0> ,18.5,<0> ,77.9,<0> ,6.4,<0> ,3.72,<0> ,3.63,<3> ,"",<-1> ,"","",7.6,<0> ,15,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 8:15,1,1,"",19.5,<0> ,28.79,<0> ,17.8,<0> ,77.0,<0> ,6.4,<0> ,3.65,<0> ,3.56,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 8:30,1,1,"",19.6,<0> ,27.64,<0> ,17.0,<0> ,75.1,<0> ,6.2,<0> ,3.58,<0> ,3.49,<3> ,"",<-1> ,"","",7.5,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 8:45,1,1,"",19.6,<0> ,26.5,<0> ,16.3,<0> ,74.2,<0> ,6.2,<0> ,3.51,<0> ,3.42,<3> ,"",<-1> ,"","",7.5,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 9:00,1,1,"",19.7,<0> ,24.94,<0> ,15.2,<0> ,72.9,<0> ,6.1,<0> ,3.45,<0> ,3.35,<3> ,"",<-1> ,"","",7.5,<0> ,13,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 9:15,1,1,"",19.7,<0> ,24.73,<0> ,15.1,<0> ,72.8,<0> ,6.1,<0> ,3.38,<0> ,3.28,<3> ,"",<-1> ,"","",7.5,<0> ,13,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 9:30,1,1,"",19.7,<0> ,24.21,<0> ,14.7,<0> ,72.3,<0> ,6.1,<0> ,3.31,<0> ,3.21,<3> ,"",<-1> ,"","",7.5,<0> ,16,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 9:45,1,1,"",19.7,<0> ,23.61,<0> ,14.3,<0> ,71.9,<0> ,6.0,<0> ,3.23,<0> ,3.13,<3> ,"",<-1> ,"","",7.4,<0> ,14,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 10:00,1,1,"",19.7,<0> ,22.99,<0> ,13.9,<0> ,71.5,<0> ,6.0,<0> ,3.15,<0> ,3.05,<3> ,"",<-1> ,"","",7.4,<0> ,16,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 10:15,1,1,"",19.7,<0> ,22.29,<0> ,13.5,<0> ,70.6,<0> ,6.0,<0> ,3.07,<0> ,2.97,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 10:30,1,1,"",19.7,<0> ,21.56,<0> ,13.0,<0> ,69.4,<0> ,5.9,<0> ,2.98,<0> ,2.88,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 10:45,1,1,"",19.7,<0> ,20.87,<0> ,12.5,<0> ,68.4,<0> ,5.8,<0> ,2.88,<0> ,2.78,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 11:00,1,1,"",19.7,<0> ,20.21,<0> ,12.1,<0> ,68.0,<0> ,5.8,<0> ,2.79,<0> ,2.69,<3> ,"",<-1> ,"","",7.4,<0> ,19,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 11:15,1,1,"",19.7,<0> ,19.65,<0> ,11.7,<0> ,67.4,<0> ,5.8,<0> ,2.69,<0> ,2.6,<3> ,"",<-1> ,"","",7.4,<0> ,19,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 11:30,1,1,"",19.8,<0> ,19.13,<0> ,11.4,<0> ,66.8,<0> ,5.7,<0> ,2.6,<0> ,2.51,<3> ,"",<-1> ,"","",7.3,<0> ,19,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 11:45,1,1,"",19.8,<0> ,18.64,<0> ,11.1,<0> ,66.8,<0> ,5.7,<0> ,2.51,<0> ,2.42,<3> ,"",<-1> ,"","",7.3,<0> ,20,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 12:00,1,1,"",19.9,<0> ,18.27,<0> ,10.9,<0> ,66.9,<0> ,5.7,<0> ,2.44,<0> ,2.35,<3> ,"",<-1> ,"","",7.3,<0> ,20,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 12:15,1,1,"",19.9,<0> ,17.97,<0> ,10.7,<0> ,67.0,<0> ,5.7,<0> ,2.4,<0> ,2.31,<3> ,"",<-1> ,"","",7.3,<0> ,21,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 12:30,1,1,"",19.9,<0> ,17.72,<0> ,10.5,<0> ,66.9,<0> ,5.7,<0> ,2.39,<0> ,2.31,<3> ,"",<-1> ,"","",7.3,<0> ,20,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 12:45,1,1,"",20.0,<0> ,17.6,<0> ,10.4,<0> ,66.7,<0> ,5.7,<0> ,2.42,<0> ,2.34,<3> ,"",<-1> ,"","",7.3,<0> ,17,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 13:00,1,1,"",19.9,<0> ,17.71,<0> ,10.5,<0> ,66.7,<0> ,5.7,<0> ,2.48,<0> ,2.4,<3> ,"",<-1> ,"","",7.3,<0> ,17,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 13:15,1,1,"",20.0,<0> ,21.24,<0> ,12.8,<0> ,69.3,<0> ,5.9,<0> ,2.56,<0> ,2.48,<3> ,"",<-1> ,"","",7.4,<0> ,14,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 13:30,1,1,"",19.9,<0> ,20.74,<0> ,12.5,<0> ,68.7,<0> ,5.8,<0> ,2.66,<0> ,2.58,<3> ,"",<-1> ,"","",7.4,<0> ,21,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 13:45,1,1,"",20.0,<0> ,20.15,<0> ,12.1,<0> ,68.9,<0> ,5.8,<0> ,2.74,<0> ,2.66,<3> ,"",<-1> ,"","",7.4,<0> ,20,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 14:00,1,1,"",20.1,<0> ,20.23,<0> ,12.1,<0> ,69.8,<0> ,5.9,<0> ,2.83,<0> ,2.76,<3> ,"",<-1> ,"","",7.4,<0> ,19,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 14:15,1,1,"",20.2,<0> ,20.98,<0> ,12.6,<0> ,71.1,<0> ,6.0,<0> ,2.9,<0> ,2.83,<3> ,"",<-1> ,"","",7.4,<0> ,19,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 14:30,1,1,"",20.1,<0> ,21.43,<0> ,12.9,<0> ,71.7,<0> ,6.0,<0> ,2.97,<0> ,2.9,<3> ,"",<-1> ,"","",7.4,<0> ,17,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 14:45,1,1,"",20.2,<0> ,21.98,<0> ,13.3,<0> ,72.3,<0> ,6.1,<0> ,3.04,<0> ,2.97,<3> ,"",<-1> ,"","",7.4,<0> ,13,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 15:00,1,1,"",20.2,<0> ,22.39,<0> ,13.5,<0> ,72.7,<0> ,6.1,<0> ,3.09,<0> ,3.02,<3> ,"",<-1> ,"","",7.4,<0> ,14,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 15:15,1,1,"",20.2,<0> ,22.84,<0> ,13.8,<0> ,73.0,<0> ,6.1,<0> ,3.15,<0> ,3.08,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 15:30,1,1,"",20.2,<0> ,23.23,<0> ,14.1,<0> ,73.6,<0> ,6.1,<0> ,3.21,<0> ,3.14,<3> ,"",<-1> ,"","",7.4,<0> ,17,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 15:45,1,1,"",20.3,<0> ,23.82,<0> ,14.5,<0> ,73.9,<0> ,6.1,<0> ,3.26,<0> ,3.19,<3> ,"",<-1> ,"","",7.4,<0> ,13,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 16:00,1,1,"",20.2,<0> ,24.06,<0> ,14.6,<0> ,74.1,<0> ,6.2,<0> ,3.32,<0> ,3.25,<3> ,"",<-1> ,"","",7.4,<0> ,16,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 16:15,1,1,"",20.3,<0> ,24.42,<0> ,14.9,<0> ,74.7,<0> ,6.2,<0> ,3.37,<0> ,3.29,<3> ,"",<-1> ,"","",7.5,<0> ,15,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 16:30,1,1,"",20.3,<0> ,24.9,<0> ,15.2,<0> ,75.1,<0> ,6.2,<0> ,3.42,<0> ,3.34,<3> ,"",<-1> ,"","",7.5,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 16:45,1,1,"",20.3,<0> ,25.37,<0> ,15.5,<0> ,75.2,<0> ,6.2,<0> ,3.48,<0> ,3.4,<3> ,"",<-1> ,"","",7.5,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 17:00,1,1,"",20.2,<0> ,25.74,<0> ,15.8,<0> ,75.5,<0> ,6.2,<0> ,3.53,<0> ,3.45,<3> ,"",<-1> ,"","",7.5,<0> ,13,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 17:15,1,1,"",20.2,<0> ,26.14,<0> ,16.0,<0> ,76.1,<0> ,6.3,<0> ,3.59,<0> ,3.51,<3> ,"",<-1> ,"","",7.5,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 17:30,1,1,"",20.2,<0> ,26.66,<0> ,16.4,<0> ,76.3,<0> ,6.3,<0> ,3.64,<0> ,3.56,<3> ,"",<-1> ,"","",7.5,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 17:45,1,1,"",20.2,<0> ,27.1,<0> ,16.7,<0> ,76.7,<0> ,6.3,<0> ,3.68,<0> ,3.6,<3> ,"",<-1> ,"","",7.5,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 18:00,1,1,"",20.2,<0> ,27.46,<0> ,16.9,<0> ,77.1,<0> ,6.3,<0> ,3.71,<0> ,3.63,<3> ,"",<-1> ,"","",7.5,<0> ,13,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 18:15,1,1,"",20.2,<0> ,28.0,<0> ,17.3,<0> ,77.8,<0> ,6.4,<0> ,3.74,<0> ,3.66,<3> ,"",<-1> ,"","",7.5,<0> ,10,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 18:30,1,1,"",20.2,<0> ,28.18,<0> ,17.4,<0> ,77.9,<0> ,6.4,<0> ,3.76,<0> ,3.67,<3> ,"",<-1> ,"","",7.5,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 18:45,1,1,"",20.2,<0> ,28.38,<0> ,17.5,<0> ,78.0,<0> ,6.4,<0> ,3.76,<0> ,3.67,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 19:00,1,1,"",20.1,<0> ,28.41,<0> ,17.6,<0> ,77.6,<0> ,6.3,<0> ,3.75,<0> ,3.66,<3> ,"",<-1> ,"","",7.6,<0> ,8,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 19:15,1,1,"",20.2,<0> ,28.33,<0> ,17.5,<0> ,77.9,<0> ,6.4,<0> ,3.71,<0> ,3.62,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 19:30,1,1,"",20.1,<0> ,27.99,<0> ,17.3,<0> ,77.4,<0> ,6.3,<0> ,3.66,<0> ,3.57,<3> ,"",<-1> ,"","",7.5,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 19:45,1,1,"",20.1,<0> ,27.58,<0> ,17.0,<0> ,76.9,<0> ,6.3,<0> ,3.6,<0> ,3.51,<3> ,"",<-1> ,"","",7.5,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 20:00,1,1,"",20.1,<0> ,26.82,<0> ,16.5,<0> ,76.0,<0> ,6.3,<0> ,3.53,<0> ,3.44,<3> ,"",<-1> ,"","",7.5,<0> ,11,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 20:15,1,1,"",20.2,<0> ,25.89,<0> ,15.9,<0> ,75.1,<0> ,6.2,<0> ,3.46,<0> ,3.37,<3> ,"",<-1> ,"","",7.5,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 20:30,1,1,"",20.3,<0> ,25.01,<0> ,15.3,<0> ,73.4,<0> ,6.1,<0> ,3.39,<0> ,3.3,<3> ,"",<-1> ,"","",7.5,<0> ,9,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 20:45,1,1,"",20.4,<0> ,23.88,<0> ,14.5,<0> ,73.4,<0> ,6.1,<0> ,3.32,<0> ,3.23,<3> ,"",<-1> ,"","",7.5,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 21:00,1,1,"",20.4,<0> ,23.31,<0> ,14.1,<0> ,73.2,<0> ,6.1,<0> ,3.25,<0> ,3.16,<3> ,"",<-1> ,"","",7.4,<0> ,15,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 21:15,1,1,"",20.4,<0> ,23.08,<0> ,14.0,<0> ,73.0,<0> ,6.1,<0> ,3.17,<0> ,3.08,<3> ,"",<-1> ,"","",7.4,<0> ,17,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 21:30,1,1,"",20.4,<0> ,22.48,<0> ,13.6,<0> ,72.6,<0> ,6.0,<0> ,3.09,<0> ,3.0,<3> ,"",<-1> ,"","",7.4,<0> ,17,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 21:45,1,1,"",20.5,<0> ,21.9,<0> ,13.2,<0> ,72.2,<0> ,6.0,<0> ,3.0,<0> ,2.91,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 22:00,1,1,"",20.5,<0> ,21.2,<0> ,12.7,<0> ,71.2,<0> ,6.0,<0> ,2.91,<0> ,2.82,<3> ,"",<-1> ,"","",7.4,<0> ,19,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 22:15,1,1,"",20.4,<0> ,20.49,<0> ,12.3,<0> ,70.2,<0> ,5.9,<0> ,2.81,<0> ,2.72,<3> ,"",<-1> ,"","",7.4,<0> ,19,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 22:30,1,1,"",20.4,<0> ,19.8,<0> ,11.8,<0> ,69.2,<0> ,5.8,<0> ,2.71,<0> ,2.62,<3> ,"",<-1> ,"","",7.4,<0> ,19,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 22:45,1,1,"",20.3,<0> ,19.21,<0> ,11.5,<0> ,68.4,<0> ,5.8,<0> ,2.6,<0> ,2.51,<3> ,"",<-1> ,"","",7.4,<0> ,21,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 23:00,1,1,"",20.3,<0> ,18.63,<0> ,11.1,<0> ,67.7,<0> ,5.7,<0> ,2.51,<0> ,2.42,<3> ,"",<-1> ,"","",7.3,<0> ,21,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 23:15,1,1,"",20.3,<0> ,18.15,<0> ,10.8,<0> ,67.5,<0> ,5.7,<0> ,2.41,<0> ,2.32,<3> ,"",<-1> ,"","",7.3,<0> ,22,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 23:30,1,1,"",20.3,<0> ,17.75,<0> ,10.5,<0> ,67.3,<0> ,5.7,<0> ,2.33,<0> ,2.24,<3> ,"",<-1> ,"","",7.3,<0> ,23,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2019 23:45,1,1,"",20.4,<0> ,17.44,<0> ,10.3,<0> ,67.3,<0> ,5.7,<0> ,2.27,<0> ,2.18,<3> ,"",<-1> ,"","",7.3,<0> ,20,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2019 0:00,1,1,"",20.3,<0> ,17.19,<0> ,10.1,<0> ,67.1,<0> ,5.7,<0> ,2.21,<0> ,2.12,<3> ,"",<-1> ,"","",7.3,<0> ,20,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2019 0:15,1,1,"",20.3,<0> ,16.96,<0> ,10.0,<0> ,66.9,<0> ,5.7,<0> ,2.18,<0> ,2.09,<3> ,"",<-1> ,"","",7.3,<0> ,19,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2019 0:30,1,1,"",20.3,<0> ,16.8,<0> ,9.9,<0> ,66.7,<0> ,5.7,<0> ,2.2,<0> ,2.11,<3> ,"",<-1> ,"","",7.3,<0> ,16,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2019 0:45,1,1,"",20.3,<0> ,16.77,<0> ,9.9,<0> ,66.5,<0> ,5.7,<0> ,2.25,<0> ,2.16,<3> ,"",<-1> ,"","",7.3,<0> ,12,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2019 1:00,1,1,"",20.4,<0> ,18.12,<0> ,10.8,<0> ,67.5,<0> ,5.7,<0> ,2.32,<0> ,2.23,<3> ,"",<-1> ,"","",7.3,<0> ,15,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2019 1:15,1,1,"",20.4,<0> ,19.38,<0> ,11.6,<0> ,68.3,<0> ,5.8,<0> ,2.41,<0> ,2.32,<3> ,"",<-1> ,"","",7.3,<0> ,13,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2019 1:30,1,1,"",20.4,<0> ,19.16,<0> ,11.4,<0> ,68.1,<0> ,5.8,<0> ,2.52,<0> ,2.43,<3> ,"",<-1> ,"","",7.3,<0> ,39,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2019 1:45,1,1,"",20.3,<0> ,18.86,<0> ,11.2,<0> ,68.0,<0> ,5.8,<0> ,2.62,<0> ,2.53,<3> ,"",<-1> ,"","",7.3,<0> ,21,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2019 2:00,1,1,"",20.3,<0> ,19.09,<0> ,11.4,<0> ,68.2,<0> ,5.8,<0> ,2.72,<0> ,2.63,<3> ,"",<-1> ,"","",7.3,<0> ,18,<0> ,"",<-1> ,
