"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmfmwq  ","P",01/01/2008 2:30,1,1,"",16.7,<1> (CSM),53.71,<1> [GSM] (CBF),35.5,<1> [GSM] (CBF),96.0,<1> (CSM),7.5,<1> (CSM),3.16,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),9,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 2:45,1,1,"",16.7,<1> (CSM),52.94,<1> [GSM] (CBF),35.0,<1> [GSM] (CBF),95.9,<1> (CSM),7.6,<1> (CSM),3.19,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),12,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 3:00,1,1,"",16.7,<1> (CSM),53.03,<1> [GSM] (CBF),35.0,<1> [GSM] (CBF),96.0,<1> (CSM),7.6,<1> (CSM),3.21,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),7,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 3:15,1,1,"",16.7,<1> (CSM),53.16,<1> [GSM] (CBF),35.1,<1> [GSM] (CBF),96.0,<1> (CSM),7.6,<1> (CSM),3.22,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),11,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 3:30,1,1,"",16.9,<1> (CSM),53.21,<1> [GSM] (CBF),35.2,<1> [GSM] (CBF),96.8,<1> (CSM),7.6,<1> (CSM),3.23,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),15,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 3:45,1,1,"",17.2,<1> (CSM),52.88,<1> [GSM] (CBF),34.9,<1> [GSM] (CBF),97.5,<1> (CSM),7.6,<1> (CSM),3.22,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),33,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 4:00,1,1,"",17.4,<1> (CSM),52.51,<1> [GSM] (CBF),34.7,<1> [GSM] (CBF),97.9,<1> (CSM),7.6,<1> (CSM),3.2,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),23,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 4:15,1,1,"",17.5,<1> (CSM),52.44,<1> [GSM] (CBF),34.6,<1> [GSM] (CBF),98.1,<1> (CSM),7.6,<1> (CSM),3.18,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),45,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 4:30,1,1,"",17.6,<1> (CSM),52.37,<1> [GSM] (CBF),34.6,<1> [GSM] (CBF),98.4,<1> (CSM),7.6,<1> (CSM),3.16,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),16,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 4:45,1,1,"",17.7,<1> (CSM),52.31,<1> [GSM] (CBF),34.5,<1> [GSM] (CBF),97.6,<1> (CSM),7.6,<1> (CSM),3.13,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),36,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 5:00,1,1,"",17.7,<1> (CSM),52.26,<1> [GSM] (CBF),34.5,<1> [GSM] (CBF),96.2,<1> (CSM),7.5,<1> (CSM),3.1,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),5,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 5:15,1,1,"",17.8,<1> (CSM),52.23,<1> [GSM] (CBF),34.5,<1> [GSM] (CBF),95.2,<1> (CSM),7.4,<1> (CSM),3.06,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),37,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 5:30,1,1,"",17.8,<1> (CSM),52.39,<1> [GSM] (CBF),34.6,<1> [GSM] (CBF),94.3,<1> (CSM),7.3,<1> (CSM),3.02,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),4,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 5:45,1,1,"",17.8,<1> (CSM),52.27,<1> [GSM] (CBF),34.5,<1> [GSM] (CBF),93.6,<1> (CSM),7.2,<1> (CSM),2.98,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),39,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 6:00,1,1,"",17.8,<1> (CSM),52.2,<1> [GSM] (CBF),34.4,<1> [GSM] (CBF),93.2,<1> (CSM),7.2,<1> (CSM),2.94,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),22,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 6:15,1,1,"",17.6,<1> (CSM),52.18,<1> [GSM] (CBF),34.4,<1> [GSM] (CBF),92.6,<1> (CSM),7.2,<1> (CSM),2.9,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),18,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 6:30,1,1,"",17.5,<1> (CSM),52.71,<1> [GSM] (CBF),34.8,<1> [GSM] (CBF),91.1,<1> (CSM),7.1,<1> (CSM),2.86,<1> (CSM),"","","",<-1> ,"","",7.9,<1> (CSM),12,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 6:45,1,1,"",17.1,<1> (CSM),52.69,<1> [GSM] (CBF),34.8,<1> [GSM] (CBF),89.7,<1> (CSM),7.0,<1> (CSM),2.83,<1> (CSM),"","","",<-1> ,"","",7.9,<1> (CSM),13,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 7:00,1,1,"",17.0,<1> (CSM),52.67,<1> [GSM] (CBF),34.8,<1> [GSM] (CBF),88.3,<1> (CSM),6.9,<1> (CSM),2.79,<1> (CSM),"","","",<-1> ,"","",7.9,<1> (CSM),45,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 7:15,1,1,"",17.1,<1> (CSM),52.7,<1> [GSM] (CBF),34.8,<1> [GSM] (CBF),87.3,<1> (CSM),6.8,<1> (CSM),2.76,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),12,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 7:30,1,1,"",16.9,<1> (CSM),52.5,<1> [GSM] (CBF),34.6,<1> [GSM] (CBF),85.0,<1> (CSM),6.7,<1> (CSM),2.72,<1> (CSM),"","","",<-1> ,"","",7.9,<1> (CSM),44,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 7:45,1,1,"",17.1,<1> (CSM),52.41,<1> [GSM] (CBF),34.6,<1> [GSM] (CBF),85.8,<1> (CSM),6.7,<1> (CSM),2.69,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),6,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 8:00,1,1,"",17.4,<1> (CSM),52.21,<1> [GSM] (CBF),34.4,<1> [GSM] (CBF),89.9,<1> (CSM),7.0,<1> (CSM),2.66,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),8,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 8:15,1,1,"",17.2,<1> (CSM),52.46,<1> [GSM] (CBF),34.6,<1> [GSM] (CBF),88.2,<1> (CSM),6.9,<1> (CSM),2.62,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),27,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 8:30,1,1,"",17.2,<1> (CSM),52.8,<1> [GSM] (CBF),34.9,<1> [GSM] (CBF),88.7,<1> (CSM),6.9,<1> (CSM),2.59,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),5,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 8:45,1,1,"",17.4,<1> (CSM),52.26,<1> [GSM] (CBF),34.5,<1> [GSM] (CBF),90.5,<1> (CSM),7.1,<1> (CSM),2.56,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),7,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 9:00,1,1,"",17.3,<1> (CSM),52.36,<1> [GSM] (CBF),34.5,<1> [GSM] (CBF),90.1,<1> (CSM),7.0,<1> (CSM),2.52,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),12,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 9:15,1,1,"",17.3,<1> (CSM),52.04,<1> [GSM] (CBF),34.3,<1> [GSM] (CBF),90.5,<1> (CSM),7.1,<1> (CSM),2.49,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),15,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 9:30,1,1,"",17.2,<1> (CSM),52.88,<1> [GSM] (CBF),34.9,<1> [GSM] (CBF),90.5,<1> (CSM),7.1,<1> (CSM),2.45,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),11,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 9:45,1,1,"",17.1,<1> (CSM),52.44,<1> [GSM] (CBF),34.6,<1> [GSM] (CBF),90.1,<1> (CSM),7.1,<1> (CSM),2.43,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),35,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 10:00,1,1,"",17.0,<1> (CSM),52.5,<1> [GSM] (CBF),34.6,<1> [GSM] (CBF),90.0,<1> (CSM),7.1,<1> (CSM),2.4,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),11,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 10:15,1,1,"",16.9,<1> (CSM),52.62,<1> [GSM] (CBF),34.7,<1> [GSM] (CBF),89.2,<1> (CSM),7.0,<1> (CSM),2.39,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),10,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 10:30,1,1,"",17.0,<1> (CSM),52.54,<1> [GSM] (CBF),34.7,<1> [GSM] (CBF),89.9,<1> (CSM),7.1,<1> (CSM),2.38,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),41,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 10:45,1,1,"",17.0,<1> (CSM),52.54,<1> [GSM] (CBF),34.7,<1> [GSM] (CBF),91.2,<1> (CSM),7.2,<1> (CSM),2.38,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),37,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 11:00,1,1,"",16.8,<1> (CSM),52.67,<1> [GSM] (CBF),34.8,<1> [GSM] (CBF),91.2,<1> (CSM),7.2,<1> (CSM),2.39,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),32,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 11:15,1,1,"",16.5,<1> (CSM),52.85,<1> [GSM] (CBF),34.9,<1> [GSM] (CBF),93.9,<1> (CSM),7.4,<1> (CSM),2.41,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),51,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 11:30,1,1,"",16.3,<1> (CSM),53.07,<1> [GSM] (CBF),35.0,<1> [GSM] (CBF),97.0,<1> (CSM),7.7,<1> (CSM),2.44,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),53,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 11:45,1,1,"",16.3,<1> (CSM),52.96,<1> [GSM] (CBF),35.0,<1> [GSM] (CBF),97.5,<1> (CSM),7.7,<1> (CSM),2.49,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),44,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 12:00,1,1,"",16.4,<1> (CSM),52.5,<1> [GSM] (CBF),34.6,<1> [GSM] (CBF),97.2,<1> (CSM),7.7,<1> (CSM),2.53,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),58,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 12:15,1,1,"",16.4,<1> (CSM),52.79,<1> [GSM] (CBF),34.8,<1> [GSM] (CBF),96.8,<1> (CSM),7.7,<1> (CSM),2.58,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),32,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 12:30,1,1,"",16.4,<1> (CSM),53.31,<1> [GSM] (CBF),35.2,<1> [GSM] (CBF),97.2,<1> (CSM),7.7,<1> (CSM),2.64,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),50,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 12:45,1,1,"",16.4,<1> (CSM),52.84,<1> [GSM] (CBF),34.9,<1> [GSM] (CBF),97.4,<1> (CSM),7.7,<1> (CSM),2.68,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),63,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 13:00,1,1,"",16.4,<1> (CSM),52.89,<1> [GSM] (CBF),34.9,<1> [GSM] (CBF),97.7,<1> (CSM),7.7,<1> (CSM),2.73,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),18,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 13:15,1,1,"",16.4,<1> (CSM),52.86,<1> [GSM] (CBF),34.9,<1> [GSM] (CBF),97.2,<1> (CSM),7.7,<1> (CSM),2.78,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),13,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 13:30,1,1,"",16.4,<1> (CSM),52.93,<1> [GSM] (CBF),35.0,<1> [GSM] (CBF),96.1,<1> (CSM),7.6,<1> (CSM),2.81,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),24,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 13:45,1,1,"",16.4,<1> (CSM),53.09,<1> [GSM] (CBF),35.1,<1> [GSM] (CBF),85.6,<1> (CSM),6.8,<1> (CSM),2.85,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),54,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 14:00,1,1,"",16.4,<1> (CSM),53.1,<1> [GSM] (CBF),35.1,<1> [GSM] (CBF),90.4,<1> (CSM),7.2,<1> (CSM),2.89,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),28,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 14:15,1,1,"",16.4,<1> (CSM),52.94,<1> [GSM] (CBF),35.0,<1> [GSM] (CBF),96.0,<1> (CSM),7.6,<1> (CSM),2.93,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),51,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 14:30,1,1,"",16.4,<1> (CSM),52.91,<1> [GSM] (CBF),34.9,<1> [GSM] (CBF),97.6,<1> (CSM),7.7,<1> (CSM),2.97,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),52,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 14:45,1,1,"",16.5,<1> (CSM),52.96,<1> [GSM] (CBF),35.0,<1> [GSM] (CBF),98.0,<1> (CSM),7.8,<1> (CSM),3.01,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),32,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 15:00,1,1,"",16.5,<1> (CSM),52.9,<1> [GSM] (CBF),34.9,<1> [GSM] (CBF),99.3,<1> (CSM),7.9,<1> (CSM),3.03,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),21,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 15:15,1,1,"",16.5,<1> (CSM),52.79,<1> [GSM] (CBF),34.8,<1> [GSM] (CBF),99.3,<1> (CSM),7.9,<1> (CSM),3.05,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),17,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 15:30,1,1,"",16.5,<1> (CSM),54.15,<1> [GSM] (CBF),35.9,<1> [GSM] (CBF),99.5,<1> (CSM),7.8,<1> (CSM),3.06,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),30,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 15:45,1,1,"",16.7,<1> (CSM),52.9,<1> [GSM] (CBF),34.9,<1> [GSM] (CBF),100.5,<1> (CSM),7.9,<1> (CSM),3.07,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),42,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 16:00,1,1,"",16.8,<1> (CSM),53.02,<1> [GSM] (CBF),35.0,<1> [GSM] (CBF),98.6,<1> (CSM),7.7,<1> (CSM),3.05,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),10,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 16:15,1,1,"",16.9,<1> (CSM),52.95,<1> [GSM] (CBF),35.0,<1> [GSM] (CBF),97.0,<1> (CSM),7.6,<1> (CSM),3.03,<1> (CSM),"","","",<-1> ,"","",8.1,<1> (CSM),25,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 16:30,1,1,"",17.1,<1> (CSM),52.73,<1> [GSM] (CBF),34.8,<1> [GSM] (CBF),94.7,<1> (CSM),7.4,<1> (CSM),3.01,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),51,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 16:45,1,1,"",17.3,<1> (CSM),52.6,<1> [GSM] (CBF),34.7,<1> [GSM] (CBF),95.4,<1> (CSM),7.4,<1> (CSM),2.98,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),48,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 17:00,1,1,"",17.4,<1> (CSM),52.64,<1> [GSM] (CBF),34.7,<1> [GSM] (CBF),96.4,<1> (CSM),7.5,<1> (CSM),2.95,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),9,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 17:15,1,1,"",17.5,<1> (CSM),52.47,<1> [GSM] (CBF),34.6,<1> [GSM] (CBF),96.7,<1> (CSM),7.5,<1> (CSM),2.92,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),12,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 17:30,1,1,"",17.5,<1> (CSM),52.3,<1> [GSM] (CBF),34.5,<1> [GSM] (CBF),97.0,<1> (CSM),7.5,<1> (CSM),2.88,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),21,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 17:45,1,1,"",17.5,<1> (CSM),52.17,<1> [GSM] (CBF),34.4,<1> [GSM] (CBF),97.2,<1> (CSM),7.6,<1> (CSM),2.84,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),19,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 18:00,1,1,"",17.5,<1> (CSM),52.42,<1> [GSM] (CBF),34.6,<1> [GSM] (CBF),97.4,<1> (CSM),7.6,<1> (CSM),2.81,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),9,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 18:15,1,1,"",17.3,<1> (CSM),52.33,<1> [GSM] (CBF),34.5,<1> [GSM] (CBF),97.3,<1> (CSM),7.6,<1> (CSM),2.78,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),32,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 18:30,1,1,"",17.1,<1> (CSM),53.21,<1> [GSM] (CBF),35.2,<1> [GSM] (CBF),96.9,<1> (CSM),7.6,<1> (CSM),2.75,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),8,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 18:45,1,1,"",16.6,<1> (CSM),52.65,<1> [GSM] (CBF),34.7,<1> [GSM] (CBF),97.0,<1> (CSM),7.7,<1> (CSM),2.72,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),30,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 19:00,1,1,"",16.5,<1> (CSM),53.66,<1> [GSM] (CBF),35.5,<1> [GSM] (CBF),96.7,<1> (CSM),7.6,<1> (CSM),2.68,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),14,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 19:15,1,1,"",16.3,<1> (CSM),52.94,<1> [GSM] (CBF),35.0,<1> [GSM] (CBF),96.3,<1> (CSM),7.7,<1> (CSM),2.65,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),21,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 19:30,1,1,"",16.0,<1> (CSM),52.94,<1> [GSM] (CBF),34.9,<1> [GSM] (CBF),95.9,<1> (CSM),7.7,<1> (CSM),2.62,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),18,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 19:45,1,1,"",16.7,<1> (CSM),52.59,<1> [GSM] (CBF),34.7,<1> [GSM] (CBF),96.3,<1> (CSM),7.6,<1> (CSM),2.58,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),25,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 20:00,1,1,"",16.8,<1> (CSM),52.61,<1> [GSM] (CBF),34.7,<1> [GSM] (CBF),95.4,<1> (CSM),7.5,<1> (CSM),2.55,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),8,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 20:15,1,1,"",16.9,<1> (CSM),52.55,<1> [GSM] (CBF),34.7,<1> [GSM] (CBF),96.2,<1> (CSM),7.6,<1> (CSM),2.51,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),18,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 20:30,1,1,"",16.8,<1> (CSM),52.57,<1> [GSM] (CBF),34.7,<1> [GSM] (CBF),95.4,<1> (CSM),7.5,<1> (CSM),2.47,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),18,<1> [GSM] (CBF),"",<-1> ,
"gtmfmwq  ","P",01/01/2008 20:45,1,1,"",16.7,<1> (CSM),52.48,<1> [GSM] (CBF),34.6,<1> [GSM] (CBF),96.4,<1> (CSM),7.6,<1> (CSM),2.44,<1> (CSM),"","","",<-1> ,"","",8.0,<1> (CSM),22,<1> [GSM] (CBF),"",<-1> ,
