"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmpiwq  ","P",01/01/2011 3:45,1,1,"",10.7,<0> ,57.56,<0> ,38.1,<0> ,99.2,<0> ,8.6,<0> ,3.14,<0> ,3.06,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 4:00,1,1,"",10.8,<0> ,57.52,<0> ,38.1,<0> ,98.9,<0> ,8.6,<0> ,3.21,<0> ,3.13,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 4:15,1,1,"",10.7,<0> ,57.51,<0> ,38.1,<0> ,99.0,<0> ,8.6,<0> ,3.27,<0> ,3.2,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 4:30,1,1,"",10.7,<0> ,57.49,<0> ,38.1,<0> ,99.0,<0> ,8.6,<0> ,3.34,<0> ,3.27,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 4:45,1,1,"",10.7,<0> ,57.44,<0> ,38.0,<0> ,99.0,<0> ,8.6,<0> ,3.41,<0> ,3.34,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 5:00,1,1,"",10.7,<0> ,57.35,<0> ,38.0,<0> ,99.0,<0> ,8.6,<0> ,3.47,<0> ,3.4,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 5:15,1,1,"",10.7,<0> ,57.32,<0> ,38.0,<0> ,98.9,<0> ,8.6,<0> ,3.54,<0> ,3.47,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 5:30,1,1,"",10.7,<0> ,57.32,<0> ,38.0,<0> ,98.9,<0> ,8.6,<0> ,3.6,<0> ,3.53,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 5:45,1,1,"",10.7,<0> ,57.29,<0> ,37.9,<0> ,98.9,<0> ,8.6,<0> ,3.65,<0> ,3.58,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 6:00,1,1,"",10.7,<0> ,57.26,<0> ,37.9,<0> ,98.8,<0> ,8.6,<0> ,3.7,<0> ,3.63,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 6:15,1,1,"",10.7,<0> ,57.21,<0> ,37.9,<0> ,98.7,<0> ,8.6,<0> ,3.75,<0> ,3.68,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 6:30,1,1,"",10.7,<0> ,57.17,<0> ,37.8,<0> ,98.7,<0> ,8.6,<0> ,3.79,<0> ,3.72,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 6:45,1,1,"",10.7,<0> ,57.12,<0> ,37.8,<0> ,98.7,<0> ,8.6,<0> ,3.82,<0> ,3.75,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 7:00,1,1,"",10.7,<0> ,57.07,<0> ,37.8,<0> ,98.7,<0> ,8.6,<0> ,3.85,<0> ,3.78,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 7:15,1,1,"",10.7,<0> ,57.07,<0> ,37.8,<0> ,98.6,<0> ,8.6,<0> ,3.88,<0> ,3.81,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 7:30,1,1,"",10.8,<0> ,56.99,<0> ,37.7,<0> ,98.7,<0> ,8.6,<0> ,3.89,<0> ,3.81,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 7:45,1,1,"",10.7,<0> ,57.06,<0> ,37.8,<0> ,98.5,<0> ,8.6,<0> ,3.89,<0> ,3.81,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 8:00,1,1,"",10.7,<0> ,57.05,<0> ,37.8,<0> ,98.3,<0> ,8.6,<0> ,3.88,<0> ,3.8,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 8:15,1,1,"",10.7,<0> ,57.08,<0> ,37.8,<0> ,98.3,<0> ,8.6,<0> ,3.84,<0> ,3.76,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 8:30,1,1,"",10.7,<0> ,57.08,<0> ,37.8,<0> ,98.4,<0> ,8.6,<0> ,3.79,<0> ,3.71,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 8:45,1,1,"",10.7,<0> ,57.11,<0> ,37.8,<0> ,98.6,<0> ,8.6,<0> ,3.73,<0> ,3.65,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 9:00,1,1,"",10.7,<0> ,57.16,<0> ,37.8,<0> ,98.7,<0> ,8.6,<0> ,3.68,<0> ,3.6,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 9:15,1,1,"",10.7,<0> ,57.32,<0> ,38.0,<0> ,98.4,<0> ,8.6,<0> ,3.62,<0> ,3.53,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 9:30,1,1,"",10.8,<0> ,57.39,<0> ,38.0,<0> ,98.5,<0> ,8.6,<0> ,3.55,<0> ,3.46,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 9:45,1,1,"",10.8,<0> ,57.42,<0> ,38.0,<0> ,98.5,<0> ,8.6,<0> ,3.47,<0> ,3.38,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 10:00,1,1,"",10.8,<0> ,57.49,<0> ,38.1,<0> ,98.1,<0> ,8.5,<0> ,3.4,<0> ,3.31,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 10:15,1,1,"",10.8,<0> ,57.48,<0> ,38.1,<0> ,98.6,<0> ,8.6,<0> ,3.33,<0> ,3.24,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 10:30,1,1,"",10.8,<0> ,57.51,<0> ,38.1,<0> ,98.5,<0> ,8.6,<0> ,3.25,<0> ,3.16,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 10:45,1,1,"",10.9,<0> ,57.47,<0> ,38.1,<0> ,99.1,<0> ,8.6,<0> ,3.16,<0> ,3.07,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 11:00,1,1,"",10.9,<0> ,57.52,<0> ,38.1,<0> ,99.1,<0> ,8.6,<0> ,3.06,<0> ,2.97,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 11:15,1,1,"",11.0,<0> ,57.55,<0> ,38.1,<0> ,99.3,<0> ,8.6,<0> ,2.97,<0> ,2.88,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 11:30,1,1,"",11.0,<0> ,57.56,<0> ,38.2,<0> ,99.5,<0> ,8.6,<0> ,2.87,<0> ,2.78,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 11:45,1,1,"",11.0,<0> ,57.61,<0> ,38.2,<0> ,99.6,<0> ,8.6,<0> ,2.76,<0> ,2.68,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 12:00,1,1,"",11.1,<0> ,57.65,<0> ,38.2,<0> ,99.4,<0> ,8.6,<0> ,2.66,<0> ,2.58,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 12:15,1,1,"",11.2,<0> ,57.68,<0> ,38.3,<0> ,99.8,<0> ,8.6,<0> ,2.56,<0> ,2.49,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 12:30,1,1,"",11.3,<0> ,57.68,<0> ,38.3,<0> ,100.1,<0> ,8.6,<0> ,2.46,<0> ,2.39,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 12:45,1,1,"",11.4,<0> ,57.72,<0> ,38.3,<0> ,100.2,<0> ,8.6,<0> ,2.37,<0> ,2.3,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 13:00,1,1,"",11.5,<0> ,57.73,<0> ,38.3,<0> ,100.1,<0> ,8.6,<0> ,2.29,<0> ,2.23,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 13:15,1,1,"",11.6,<0> ,57.74,<0> ,38.3,<0> ,100.2,<0> ,8.6,<0> ,2.22,<0> ,2.16,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 13:30,1,1,"",11.6,<0> ,57.75,<0> ,38.3,<0> ,100.4,<0> ,8.6,<0> ,2.18,<0> ,2.12,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 13:45,1,1,"",11.7,<0> ,57.74,<0> ,38.3,<0> ,100.6,<0> ,8.6,<0> ,2.18,<0> ,2.12,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 14:00,1,1,"",11.9,<0> ,57.69,<0> ,38.3,<0> ,101.2,<0> ,8.6,<0> ,2.22,<0> ,2.16,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 14:15,1,1,"",11.8,<0> ,57.7,<0> ,38.3,<0> ,101.2,<0> ,8.6,<0> ,2.31,<0> ,2.25,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 14:30,1,1,"",11.7,<0> ,57.67,<0> ,38.3,<0> ,101.3,<0> ,8.6,<0> ,2.41,<0> ,2.35,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 14:45,1,1,"",11.7,<0> ,57.68,<0> ,38.3,<0> ,101.3,<0> ,8.6,<0> ,2.51,<0> ,2.45,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 15:00,1,1,"",11.6,<0> ,57.64,<0> ,38.3,<0> ,101.6,<0> ,8.7,<0> ,2.6,<0> ,2.55,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 15:15,1,1,"",11.6,<0> ,57.61,<0> ,38.2,<0> ,101.8,<0> ,8.7,<0> ,2.68,<0> ,2.63,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 15:30,1,1,"",11.6,<0> ,57.59,<0> ,38.2,<0> ,101.7,<0> ,8.7,<0> ,2.75,<0> ,2.7,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 15:45,1,1,"",11.6,<0> ,57.56,<0> ,38.2,<0> ,101.7,<0> ,8.7,<0> ,2.82,<0> ,2.77,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 16:00,1,1,"",11.6,<0> ,57.52,<0> ,38.2,<0> ,101.8,<0> ,8.7,<0> ,2.89,<0> ,2.84,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 16:15,1,1,"",11.7,<0> ,57.49,<0> ,38.2,<0> ,101.9,<0> ,8.7,<0> ,2.96,<0> ,2.91,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 16:30,1,1,"",11.7,<0> ,57.46,<0> ,38.1,<0> ,102.1,<0> ,8.7,<0> ,3.03,<0> ,2.98,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 16:45,1,1,"",11.7,<0> ,57.45,<0> ,38.1,<0> ,102.2,<0> ,8.7,<0> ,3.09,<0> ,3.04,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 17:00,1,1,"",11.7,<0> ,57.41,<0> ,38.1,<0> ,102.2,<0> ,8.7,<0> ,3.15,<0> ,3.1,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 17:15,1,1,"",11.7,<0> ,57.4,<0> ,38.1,<0> ,101.9,<0> ,8.7,<0> ,3.21,<0> ,3.16,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 17:30,1,1,"",11.7,<0> ,57.38,<0> ,38.1,<0> ,101.9,<0> ,8.7,<0> ,3.26,<0> ,3.21,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 17:45,1,1,"",11.7,<0> ,57.36,<0> ,38.1,<0> ,101.9,<0> ,8.7,<0> ,3.31,<0> ,3.25,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 18:00,1,1,"",11.7,<0> ,57.34,<0> ,38.0,<0> ,101.9,<0> ,8.7,<0> ,3.36,<0> ,3.31,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 18:15,1,1,"",11.6,<0> ,57.29,<0> ,38.0,<0> ,101.9,<0> ,8.7,<0> ,3.41,<0> ,3.35,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 18:30,1,1,"",11.6,<0> ,57.24,<0> ,38.0,<0> ,101.9,<0> ,8.7,<0> ,3.46,<0> ,3.4,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 18:45,1,1,"",11.7,<0> ,57.19,<0> ,37.9,<0> ,102.1,<0> ,8.7,<0> ,3.5,<0> ,3.44,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 19:00,1,1,"",11.7,<0> ,57.16,<0> ,37.9,<0> ,102.1,<0> ,8.7,<0> ,3.54,<0> ,3.47,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 19:15,1,1,"",11.7,<0> ,57.15,<0> ,37.9,<0> ,102.2,<0> ,8.7,<0> ,3.57,<0> ,3.5,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 19:30,1,1,"",11.7,<0> ,57.14,<0> ,37.9,<0> ,102.1,<0> ,8.7,<0> ,3.59,<0> ,3.52,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 19:45,1,1,"",11.6,<0> ,57.14,<0> ,37.9,<0> ,102.0,<0> ,8.7,<0> ,3.59,<0> ,3.52,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 20:00,1,1,"",11.6,<0> ,57.14,<0> ,37.9,<0> ,101.5,<0> ,8.7,<0> ,3.57,<0> ,3.5,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 20:15,1,1,"",11.6,<0> ,57.14,<0> ,37.9,<0> ,101.8,<0> ,8.7,<0> ,3.53,<0> ,3.46,<3> ,"",<-1> ,"","",7.9,<0> ,1,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 20:30,1,1,"",11.7,<0> ,57.24,<0> ,38.0,<0> ,101.7,<0> ,8.7,<0> ,3.48,<0> ,3.41,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 20:45,1,1,"",11.7,<0> ,57.23,<0> ,38.0,<0> ,101.7,<0> ,8.7,<0> ,3.42,<0> ,3.34,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 21:00,1,1,"",12.0,<0> ,57.38,<0> ,38.1,<0> ,101.7,<0> ,8.6,<0> ,3.36,<0> ,3.29,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 21:15,1,1,"",12.1,<0> ,57.43,<0> ,38.1,<0> ,101.9,<0> ,8.6,<0> ,3.29,<0> ,3.22,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 21:30,1,1,"",12.0,<0> ,57.39,<0> ,38.1,<0> ,101.7,<0> ,8.6,<0> ,3.22,<0> ,3.15,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 21:45,1,1,"",11.9,<0> ,57.41,<0> ,38.1,<0> ,101.5,<0> ,8.6,<0> ,3.15,<0> ,3.08,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 22:00,1,1,"",12.0,<0> ,57.42,<0> ,38.1,<0> ,101.6,<0> ,8.6,<0> ,3.07,<0> ,3.0,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 22:15,1,1,"",12.0,<0> ,57.46,<0> ,38.2,<0> ,101.5,<0> ,8.6,<0> ,2.98,<0> ,2.91,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 22:30,1,1,"",12.0,<0> ,57.46,<0> ,38.1,<0> ,101.7,<0> ,8.6,<0> ,2.89,<0> ,2.81,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 22:45,1,1,"",12.0,<0> ,57.51,<0> ,38.2,<0> ,101.5,<0> ,8.6,<0> ,2.79,<0> ,2.71,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 23:00,1,1,"",12.1,<0> ,57.52,<0> ,38.2,<0> ,101.5,<0> ,8.6,<0> ,2.69,<0> ,2.61,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 23:15,1,1,"",12.1,<0> ,57.55,<0> ,38.2,<0> ,101.3,<0> ,8.6,<0> ,2.58,<0> ,2.5,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 23:30,1,1,"",12.2,<0> ,57.58,<0> ,38.2,<0> ,101.1,<0> ,8.5,<0> ,2.47,<0> ,2.4,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2011 23:45,1,1,"",12.2,<0> ,57.61,<0> ,38.3,<0> ,100.7,<0> ,8.5,<0> ,2.37,<0> ,2.3,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2011 0:00,1,1,"",12.2,<0> ,57.63,<0> ,38.3,<0> ,100.3,<0> ,8.5,<0> ,2.26,<0> ,2.19,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2011 0:15,1,1,"",12.3,<0> ,57.63,<0> ,38.3,<0> ,99.8,<0> ,8.4,<0> ,2.17,<0> ,2.1,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2011 0:30,1,1,"",12.3,<0> ,57.66,<0> ,38.3,<0> ,99.4,<0> ,8.4,<0> ,2.09,<0> ,2.02,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2011 0:45,1,1,"",12.4,<0> ,57.68,<0> ,38.3,<0> ,99.1,<0> ,8.3,<0> ,2.02,<0> ,1.95,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2011 1:00,1,1,"",12.4,<0> ,57.7,<0> ,38.4,<0> ,98.7,<0> ,8.3,<0> ,1.97,<0> ,1.9,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2011 1:15,1,1,"",12.5,<0> ,57.71,<0> ,38.4,<0> ,98.4,<0> ,8.3,<0> ,1.96,<0> ,1.89,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2011 1:30,1,1,"",12.5,<0> ,57.7,<0> ,38.4,<0> ,98.2,<0> ,8.2,<0> ,1.98,<0> ,1.91,<3> ,"",<-1> ,"","",7.7,<0> ,4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2011 1:45,1,1,"",12.4,<0> ,57.54,<0> ,38.2,<0> ,98.9,<0> ,8.3,<0> ,2.04,<0> ,1.97,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2011 2:00,1,1,"",12.4,<0> ,57.77,<0> ,38.4,<0> ,98.3,<0> ,8.3,<0> ,2.12,<0> ,2.06,<3> ,"",<-1> ,"","",7.7,<0> ,2,<0> ,"",<-1> ,
