"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmsswq  ","P",01/01/2012 3:45,1,1,"",17.3,<0> (CWD),53.91,<0> (CWD),35.7,<0> (CWD),97.8,<0> (CWD),7.6,<0> (CWD),3.93,<1> [GSM] (CWD),3.84,<1> [GCS],"",<-1> ,"","",8.4,<1> [SPC] (CWD),13,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 4:00,1,1,"",16.8,<0> (CWD),53.53,<0> (CWD),35.4,<0> (CWD),92.2,<0> (CWD),7.2,<0> (CWD),3.88,<1> [GSM] (CWD),3.79,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),11,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 4:15,1,1,"",17.0,<0> (CWD),53.74,<0> (CWD),35.6,<0> (CWD),96.2,<0> (CWD),7.5,<0> (CWD),3.82,<1> [GSM] (CWD),3.73,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),11,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 4:30,1,1,"",16.8,<0> (CWD),53.35,<0> (CWD),35.3,<0> (CWD),91.9,<0> (CWD),7.2,<0> (CWD),3.76,<1> [GSM] (CWD),3.67,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),11,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 4:45,1,1,"",17.0,<0> (CWD),53.17,<0> (CWD),35.1,<0> (CWD),93.9,<0> (CWD),7.4,<0> (CWD),3.7,<1> [GSM] (CWD),3.61,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),9,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 5:00,1,1,"",16.9,<0> (CWD),53.15,<0> (CWD),35.1,<0> (CWD),93.4,<0> (CWD),7.3,<0> (CWD),3.64,<1> [GSM] (CWD),3.55,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),12,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 5:15,1,1,"",17.1,<0> (CWD),52.96,<0> (CWD),35.0,<0> (CWD),93.4,<0> (CWD),7.3,<0> (CWD),3.59,<1> [GSM] (CWD),3.49,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),10,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 5:30,1,1,"",17.1,<0> (CWD),52.95,<0> (CWD),35.0,<0> (CWD),93.4,<0> (CWD),7.3,<0> (CWD),3.54,<1> [GSM] (CWD),3.44,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),11,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 5:45,1,1,"",16.9,<0> (CWD),52.87,<0> (CWD),34.9,<0> (CWD),91.4,<0> (CWD),7.2,<0> (CWD),3.49,<1> [GSM] (CWD),3.39,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),9,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 6:00,1,1,"",17.1,<0> (CWD),52.83,<0> (CWD),34.9,<0> (CWD),91.9,<0> (CWD),7.2,<0> (CWD),3.44,<1> [GSM] (CWD),3.34,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),10,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 6:15,1,1,"",17.1,<0> (CWD),52.83,<0> (CWD),34.9,<0> (CWD),92.1,<0> (CWD),7.2,<0> (CWD),3.39,<1> [GSM] (CWD),3.29,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),10,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 6:30,1,1,"",16.9,<0> (CWD),52.89,<0> (CWD),34.9,<0> (CWD),91.2,<0> (CWD),7.2,<0> (CWD),3.34,<1> [GSM] (CWD),3.24,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),9,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 6:45,1,1,"",17.0,<0> (CWD),52.83,<0> (CWD),34.9,<0> (CWD),90.8,<0> (CWD),7.1,<0> (CWD),3.29,<1> [GSM] (CWD),3.19,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),8,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 7:00,1,1,"",17.1,<0> (CWD),52.7,<0> (CWD),34.8,<0> (CWD),90.9,<0> (CWD),7.1,<0> (CWD),3.24,<1> [GSM] (CWD),3.13,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),9,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 7:15,1,1,"",17.0,<0> (CWD),52.68,<0> (CWD),34.8,<0> (CWD),90.3,<0> (CWD),7.1,<0> (CWD),3.2,<1> [GSM] (CWD),3.09,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),8,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 7:30,1,1,"",17.1,<0> (CWD),52.6,<0> (CWD),34.7,<0> (CWD),89.8,<0> (CWD),7.0,<0> (CWD),3.16,<1> [GSM] (CWD),3.05,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),8,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 7:45,1,1,"",17.1,<0> (CWD),52.54,<0> (CWD),34.7,<0> (CWD),89.5,<0> (CWD),7.0,<0> (CWD),3.13,<1> [GSM] (CWD),3.02,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),8,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 8:00,1,1,"",17.1,<0> (CWD),52.49,<0> (CWD),34.6,<0> (CWD),88.6,<0> (CWD),6.9,<0> (CWD),3.12,<1> [GSM] (CWD),3.01,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),9,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 8:15,1,1,"",17.1,<0> (CWD),52.48,<0> (CWD),34.6,<0> (CWD),82.4,<0> (CWD),6.5,<0> (CWD),3.1,<1> [GSM] (CWD),2.98,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),8,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 8:30,1,1,"",17.0,<0> (CWD),52.52,<0> (CWD),34.7,<0> (CWD),81.3,<0> (CWD),6.4,<0> (CWD),3.1,<1> [GSM] (CWD),2.98,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),7,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 8:45,1,1,"",17.0,<0> (CWD),52.58,<0> (CWD),34.7,<0> (CWD),75.2,<0> (CWD),5.9,<0> (CWD),3.13,<1> [GSM] (CWD),3.01,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),17,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 9:00,1,1,"",17.1,<0> (CWD),52.76,<0> (CWD),34.8,<0> (CWD),81.9,<0> (CWD),6.4,<0> (CWD),3.17,<1> [GSM] (CWD),3.05,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),147,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 9:15,1,1,"",17.1,<0> (CWD),52.79,<0> (CWD),34.9,<0> (CWD),90.2,<0> (CWD),7.1,<0> (CWD),3.21,<1> [GSM] (CWD),3.09,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),11,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 9:30,1,1,"",17.1,<0> (CWD),52.83,<0> (CWD),34.9,<0> (CWD),88.4,<0> (CWD),6.9,<0> (CWD),3.26,<1> [GSM] (CWD),3.14,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),9,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 9:45,1,1,"",17.1,<0> (CWD),52.92,<0> (CWD),35.0,<0> (CWD),92.1,<0> (CWD),7.2,<0> (CWD),3.32,<1> [GSM] (CWD),3.2,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),9,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 10:00,1,1,"",17.1,<0> (CWD),52.93,<0> (CWD),35.0,<0> (CWD),92.4,<0> (CWD),7.2,<0> (CWD),3.38,<1> [GSM] (CWD),3.26,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),14,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 10:15,1,1,"",17.2,<0> (CWD),52.91,<0> (CWD),34.9,<0> (CWD),93.5,<0> (CWD),7.3,<0> (CWD),3.43,<1> [GSM] (CWD),3.31,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),11,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 10:30,1,1,"",17.2,<0> (CWD),52.89,<0> (CWD),34.9,<0> (CWD),94.2,<0> (CWD),7.4,<0> (CWD),3.49,<1> [GSM] (CWD),3.37,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),8,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 10:45,1,1,"",17.2,<0> (CWD),52.88,<0> (CWD),34.9,<0> (CWD),94.6,<0> (CWD),7.4,<0> (CWD),3.54,<1> [GSM] (CWD),3.42,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),10,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 11:00,1,1,"",17.2,<0> (CWD),52.91,<0> (CWD),34.9,<0> (CWD),94.6,<0> (CWD),7.4,<0> (CWD),3.6,<1> [GSM] (CWD),3.48,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),16,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 11:15,1,1,"",17.2,<0> (CWD),52.94,<0> (CWD),35.0,<0> (CWD),94.9,<0> (CWD),7.4,<0> (CWD),3.64,<1> [GSM] (CWD),3.53,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),14,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 11:30,1,1,"",17.2,<0> (CWD),52.99,<0> (CWD),35.0,<0> (CWD),96.0,<0> (CWD),7.5,<0> (CWD),3.69,<1> [GSM] (CWD),3.58,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),13,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 11:45,1,1,"",17.3,<0> (CWD),53.07,<0> (CWD),35.1,<0> (CWD),96.6,<0> (CWD),7.5,<0> (CWD),3.73,<1> [GSM] (CWD),3.62,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),11,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 12:00,1,1,"",17.3,<0> (CWD),53.17,<0> (CWD),35.1,<0> (CWD),97.2,<0> (CWD),7.6,<0> (CWD),3.77,<1> [GSM] (CWD),3.66,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),13,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 12:15,1,1,"",17.3,<0> (CWD),53.21,<0> (CWD),35.2,<0> (CWD),97.5,<0> (CWD),7.6,<0> (CWD),3.82,<1> [GSM] (CWD),3.71,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),13,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 12:30,1,1,"",17.3,<0> (CWD),53.28,<0> (CWD),35.2,<0> (CWD),96.9,<0> (CWD),7.5,<0> (CWD),3.86,<1> [GSM] (CWD),3.76,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),11,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 12:45,1,1,"",17.3,<0> (CWD),53.41,<0> (CWD),35.3,<0> (CWD),97.6,<0> (CWD),7.6,<0> (CWD),3.91,<1> [GSM] (CWD),3.81,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),14,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 13:00,1,1,"",17.4,<0> (CWD),53.51,<0> (CWD),35.4,<0> (CWD),98.4,<0> (CWD),7.6,<0> (CWD),3.93,<1> [GSM] (CWD),3.84,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),18,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 13:15,1,1,"",17.4,<0> (CWD),53.58,<0> (CWD),35.4,<0> (CWD),98.6,<0> (CWD),7.7,<0> (CWD),3.96,<1> [GSM] (CWD),3.87,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),17,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 13:30,1,1,"",17.4,<0> (CWD),53.66,<0> (CWD),35.5,<0> (CWD),99.1,<0> (CWD),7.7,<0> (CWD),3.98,<1> [GSM] (CWD),3.89,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),16,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 13:45,1,1,"",17.5,<0> (CWD),53.8,<0> (CWD),35.6,<0> (CWD),100.7,<0> (CWD),7.8,<0> (CWD),3.99,<1> [GSM] (CWD),3.9,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),14,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 14:00,1,1,"",17.5,<0> (CWD),53.9,<0> (CWD),35.7,<0> (CWD),100.6,<0> (CWD),7.8,<0> (CWD),4.0,<1> [GSM] (CWD),3.92,<1> [GCS],"",<-1> ,"","",8.4,<1> [SPC] (CWD),15,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 14:15,1,1,"",17.5,<0> (CWD),54.01,<0> (CWD),35.8,<0> (CWD),100.8,<0> (CWD),7.8,<0> (CWD),4.01,<1> [GSM] (CWD),3.93,<1> [GCS],"",<-1> ,"","",8.4,<1> [SPC] (CWD),13,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 14:30,1,1,"",17.5,<0> (CWD),54.04,<0> (CWD),35.8,<0> (CWD),99.3,<0> (CWD),7.7,<0> (CWD),4.01,<1> [GSM] (CWD),3.93,<1> [GCS],"",<-1> ,"","",8.4,<1> [SPC] (CWD),12,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 14:45,1,1,"",17.6,<0> (CWD),54.09,<0> (CWD),35.8,<0> (CWD),95.0,<0> (CWD),7.3,<0> (CWD),3.99,<1> [GSM] (CWD),3.91,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),11,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 15:00,1,1,"",17.6,<0> (CWD),54.14,<0> (CWD),35.9,<0> (CWD),86.0,<0> (CWD),6.6,<0> (CWD),3.97,<1> [GSM] (CWD),3.9,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),16,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 15:15,1,1,"",17.6,<0> (CWD),54.1,<0> (CWD),35.8,<0> (CWD),101.5,<0> (CWD),7.8,<0> (CWD),3.94,<1> [GSM] (CWD),3.87,<1> [GCS],"",<-1> ,"","",8.4,<1> [SPC] (CWD),12,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 15:30,1,1,"",17.8,<0> (CWD),53.8,<0> (CWD),35.6,<0> (CWD),105.2,<0> (CWD),8.1,<0> (CWD),3.89,<1> [GSM] (CWD),3.82,<1> [GCS],"",<-1> ,"","",8.4,<1> [SPC] (CWD),16,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 15:45,1,1,"",17.9,<0> (CWD),53.69,<0> (CWD),35.5,<0> (CWD),105.1,<0> (CWD),8.1,<0> (CWD),3.86,<1> [GSM] (CWD),3.79,<1> [GCS],"",<-1> ,"","",8.4,<1> [SPC] (CWD),15,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 16:00,1,1,"",18.0,<0> (CWD),53.72,<0> (CWD),35.6,<0> (CWD),104.8,<0> (CWD),8.0,<0> (CWD),3.8,<1> [GSM] (CWD),3.72,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),16,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 16:15,1,1,"",18.1,<0> (CWD),53.65,<0> (CWD),35.5,<0> (CWD),104.5,<0> (CWD),8.0,<0> (CWD),3.74,<1> [GSM] (CWD),3.66,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),18,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 16:30,1,1,"",18.2,<0> (CWD),53.46,<0> (CWD),35.4,<0> (CWD),104.0,<0> (CWD),7.9,<0> (CWD),3.7,<1> [GSM] (CWD),3.62,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),17,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 16:45,1,1,"",18.3,<0> (CWD),53.38,<0> (CWD),35.3,<0> (CWD),103.5,<0> (CWD),7.9,<0> (CWD),3.65,<1> [GSM] (CWD),3.57,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),16,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 17:00,1,1,"",18.3,<0> (CWD),53.23,<0> (CWD),35.2,<0> (CWD),102.7,<0> (CWD),7.8,<0> (CWD),3.58,<1> [GSM] (CWD),3.5,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),17,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 17:15,1,1,"",18.4,<0> (CWD),53.23,<0> (CWD),35.2,<0> (CWD),102.5,<0> (CWD),7.8,<0> (CWD),3.52,<1> [GSM] (CWD),3.44,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),16,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 17:30,1,1,"",18.4,<0> (CWD),53.23,<0> (CWD),35.2,<0> (CWD),100.1,<0> (CWD),7.6,<0> (CWD),3.47,<1> [GSM] (CWD),3.39,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),17,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 17:45,1,1,"",18.3,<0> (CWD),53.12,<0> (CWD),35.1,<0> (CWD),94.5,<0> (CWD),7.2,<0> (CWD),3.42,<1> [GSM] (CWD),3.34,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),16,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 18:00,1,1,"",18.3,<0> (CWD),53.12,<0> (CWD),35.1,<0> (CWD),96.4,<0> (CWD),7.4,<0> (CWD),3.37,<1> [GSM] (CWD),3.29,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),15,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 18:15,1,1,"",18.3,<0> (CWD),53.05,<0> (CWD),35.1,<0> (CWD),96.1,<0> (CWD),7.3,<0> (CWD),3.31,<1> [GSM] (CWD),3.23,<1> [GCS],"",<-1> ,"","",8.3,<1> [SPC] (CWD),19,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 18:30,1,1,"",18.2,<0> (CWD),53.04,<0> (CWD),35.1,<0> (CWD),95.7,<0> (CWD),7.3,<0> (CWD),3.25,<1> [GSM] (CWD),3.17,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),19,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 18:45,1,1,"",18.1,<0> (CWD),52.92,<0> (CWD),35.0,<0> (CWD),94.8,<0> (CWD),7.3,<0> (CWD),3.19,<1> [GSM] (CWD),3.11,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),17,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 19:00,1,1,"",17.9,<0> (CWD),52.75,<0> (CWD),34.8,<0> (CWD),95.3,<0> (CWD),7.3,<0> (CWD),3.13,<1> [GSM] (CWD),3.05,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),17,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 19:15,1,1,"",17.8,<0> (CWD),52.66,<0> (CWD),34.8,<0> (CWD),94.0,<0> (CWD),7.3,<0> (CWD),3.11,<1> [GSM] (CWD),3.03,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),16,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 19:30,1,1,"",17.8,<0> (CWD),52.67,<0> (CWD),34.8,<0> (CWD),92.0,<0> (CWD),7.1,<0> (CWD),3.08,<1> [GSM] (CWD),3.0,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),14,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 19:45,1,1,"",17.8,<0> (CWD),52.61,<0> (CWD),34.7,<0> (CWD),92.4,<0> (CWD),7.1,<0> (CWD),3.04,<1> [GSM] (CWD),2.96,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),38,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 20:00,1,1,"",17.8,<0> (CWD),52.53,<0> (CWD),34.7,<0> (CWD),92.7,<0> (CWD),7.2,<0> (CWD),3.01,<1> [GSM] (CWD),2.93,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),13,<0> (CWD),"",<-1> ,
"gtmsswq  ","P",01/01/2012 20:15,1,1,"",17.8,<0> (CWD),52.47,<0> (CWD),34.6,<0> (CWD),91.2,<0> (CWD),7.1,<0> (CWD),2.97,<1> [GSM] (CWD),2.89,<1> [GCS],"",<-1> ,"","",8.2,<1> [SPC] (CWD),15,<0> (CWD),"",<-1> ,
