"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmpcwq  ","P",01/01/2009 0:00,1,1,"",18.6,<0> ,28.92,<0> ,17.9,<0> ,79.7,<0> ,6.7,<0> ,1.14,<0> ,"","","",<-1> ,"","",7.9,<0> ,11,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 0:15,1,1,"",18.5,<0> ,29.2,<0> ,18.1,<0> ,79.2,<0> ,6.7,<0> ,1.16,<0> ,"","","",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 0:30,1,1,"",18.4,<0> ,30.89,<0> ,19.3,<0> ,78.3,<0> ,6.6,<0> ,1.18,<0> ,"","","",<-1> ,"","",7.9,<0> ,11,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 0:45,1,1,"",18.4,<0> ,31.54,<0> ,19.7,<0> ,77.2,<0> ,6.5,<0> ,1.2,<0> ,"","","",<-1> ,"","",7.8,<0> ,12,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 1:00,1,1,"",18.4,<0> ,32.47,<0> ,20.3,<0> ,77.0,<0> ,6.4,<0> ,1.21,<0> ,"","","",<-1> ,"","",7.8,<0> ,13,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 1:15,1,1,"",18.2,<0> ,30.63,<0> ,19.1,<0> ,82.9,<0> ,7.0,<0> ,1.24,<0> ,"","","",<-1> ,"","",7.9,<0> ,11,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 1:30,1,1,"",18.3,<0> ,31.34,<0> ,19.6,<0> ,85.7,<0> ,7.2,<0> ,1.26,<0> ,"","","",<-1> ,"","",8.0,<0> ,11,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 1:45,1,1,"",18.1,<0> ,30.53,<0> ,19.0,<0> ,85.6,<0> ,7.2,<0> ,1.28,<0> ,"","","",<-1> ,"","",8.0,<0> ,11,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 2:00,1,1,"",17.9,<0> ,29.83,<0> ,18.5,<0> ,85.8,<0> ,7.3,<0> ,1.3,<0> ,"","","",<-1> ,"","",8.0,<0> ,10,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 2:15,1,1,"",17.9,<0> ,30.51,<0> ,19.0,<0> ,85.5,<0> ,7.2,<0> ,1.32,<0> ,"","","",<-1> ,"","",8.0,<0> ,10,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 2:30,1,1,"",17.9,<0> ,31.06,<0> ,19.4,<0> ,84.5,<0> ,7.1,<0> ,1.33,<0> ,"","","",<-1> ,"","",8.0,<0> ,10,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 2:45,1,1,"",17.6,<0> ,30.27,<0> ,18.8,<0> ,83.5,<0> ,7.1,<0> ,1.36,<0> ,"","","",<-1> ,"","",8.0,<0> ,12,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 3:00,1,1,"",17.6,<0> ,31.22,<0> ,19.5,<0> ,82.5,<0> ,7.0,<0> ,1.36,<0> ,"","","",<-1> ,"","",8.0,<0> ,11,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 3:15,1,1,"",17.4,<0> ,31.24,<0> ,19.5,<0> ,82.3,<0> ,7.0,<0> ,1.37,<0> ,"","","",<-1> ,"","",8.0,<0> ,10,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 3:30,1,1,"",17.8,<0> ,32.24,<0> ,20.2,<0> ,78.4,<0> ,6.6,<0> ,1.37,<0> ,"","","",<-1> ,"","",7.9,<0> ,11,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 3:45,1,1,"",17.9,<0> ,32.63,<0> ,20.5,<0> ,78.0,<0> ,6.6,<0> ,1.36,<0> ,"","","",<-1> ,"","",8.0,<0> ,11,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 4:00,1,1,"",18.2,<0> ,32.8,<0> ,20.6,<0> ,78.6,<0> ,6.6,<0> ,1.35,<0> ,"","","",<-1> ,"","",7.9,<0> ,11,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 4:15,1,1,"",18.1,<0> ,32.02,<0> ,20.0,<0> ,81.3,<0> ,6.8,<0> ,1.34,<0> ,"","","",<-1> ,"","",8.0,<0> ,9,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 4:30,1,1,"",17.9,<0> ,31.12,<0> ,19.4,<0> ,81.3,<0> ,6.9,<0> ,1.33,<0> ,"","","",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 4:45,1,1,"",18.0,<0> ,31.05,<0> ,19.4,<0> ,79.2,<0> ,6.7,<0> ,1.32,<0> ,"","","",<-1> ,"","",7.9,<0> ,10,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 5:00,1,1,"",18.2,<0> ,32.0,<0> ,20.0,<0> ,75.4,<0> ,6.3,<0> ,1.31,<0> ,"","","",<-1> ,"","",7.9,<0> ,12,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 5:15,1,1,"",18.2,<0> ,31.99,<0> ,20.0,<0> ,73.4,<0> ,6.1,<0> ,1.29,<0> ,"","","",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 5:30,1,1,"",18.3,<0> ,32.29,<0> ,20.2,<0> ,71.3,<0> ,6.0,<0> ,1.29,<0> ,"","","",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 5:45,1,1,"",18.2,<0> ,32.2,<0> ,20.2,<0> ,72.3,<0> ,6.0,<0> ,1.28,<0> ,"","","",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 6:00,1,1,"",18.2,<0> ,32.21,<0> ,20.2,<0> ,70.1,<0> ,5.9,<0> ,1.27,<0> ,"","","",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 6:15,1,1,"",18.3,<0> ,32.19,<0> ,20.2,<0> ,70.2,<0> ,5.9,<0> ,1.26,<0> ,"","","",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 6:30,1,1,"",18.3,<0> ,32.27,<0> ,20.2,<0> ,68.4,<0> ,5.7,<0> ,1.26,<0> ,"","","",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 6:45,1,1,"",18.3,<0> ,32.11,<0> ,20.1,<0> ,67.0,<0> ,5.6,<0> ,1.25,<0> ,"","","",<-1> ,"","",7.7,<0> ,9,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 7:00,1,1,"",18.2,<0> ,32.09,<0> ,20.1,<0> ,68.9,<0> ,5.8,<0> ,1.24,<0> ,"","","",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 7:15,1,1,"",18.2,<0> ,32.02,<0> ,20.0,<0> ,71.6,<0> ,6.0,<0> ,1.24,<0> ,"","","",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 7:30,1,1,"",18.2,<0> ,31.93,<0> ,20.0,<0> ,70.4,<0> ,5.9,<0> ,1.24,<0> ,"","","",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 7:45,1,1,"",18.2,<0> ,31.76,<0> ,19.8,<0> ,70.4,<0> ,5.9,<0> ,1.24,<0> ,"","","",<-1> ,"","",7.8,<0> ,8,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 8:00,1,1,"",18.1,<0> ,31.56,<0> ,19.7,<0> ,67.3,<0> ,5.7,<0> ,1.24,<0> ,"","","",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 8:15,1,1,"",18.1,<0> ,31.41,<0> ,19.6,<0> ,68.9,<0> ,5.8,<0> ,1.23,<0> ,"","","",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 8:30,1,1,"",18.1,<0> ,31.28,<0> ,19.5,<0> ,68.5,<0> ,5.8,<0> ,1.23,<0> ,"","","",<-1> ,"","",7.8,<0> ,8,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 8:45,1,1,"",18.1,<0> ,31.29,<0> ,19.5,<0> ,67.1,<0> ,5.6,<0> ,1.24,<0> ,"","","",<-1> ,"","",7.8,<0> ,8,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 9:00,1,1,"",18.1,<0> ,31.17,<0> ,19.4,<0> ,67.6,<0> ,5.7,<0> ,1.24,<0> ,"","","",<-1> ,"","",7.8,<0> ,9,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 9:15,1,1,"",18.1,<0> ,30.92,<0> ,19.3,<0> ,66.2,<0> ,5.6,<0> ,1.24,<0> ,"","","",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 9:30,1,1,"",18.1,<0> ,30.37,<0> ,18.9,<0> ,65.8,<0> ,5.6,<0> ,1.25,<0> ,"","","",<-1> ,"","",7.8,<0> ,10,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 9:45,1,1,"",18.2,<0> ,29.94,<0> ,18.6,<0> ,65.2,<0> ,5.5,<0> ,1.27,<0> ,"","","",<-1> ,"","",7.7,<0> ,11,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 10:00,1,1,"",17.8,<0> ,29.55,<0> ,18.3,<0> ,66.7,<0> ,5.7,<0> ,1.28,<0> ,"","","",<-1> ,"","",7.8,<0> ,11,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 10:15,1,1,"",17.4,<0> ,29.83,<0> ,18.5,<0> ,70.8,<0> ,6.1,<0> ,1.29,<0> ,"","","",<-1> ,"","",7.8,<0> ,13,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 10:30,1,1,"",16.8,<0> ,27.59,<0> ,17.0,<0> ,73.9,<0> ,6.5,<0> ,1.31,<0> ,"","","",<-1> ,"","",7.9,<0> ,13,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 10:45,1,1,"",15.9,<0> ,26.27,<0> ,16.1,<0> ,89.2,<0> ,8.0,<0> ,1.33,<0> ,"","","",<-1> ,"","",8.0,<0> ,10,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 11:00,1,1,"",15.6,<0> ,26.6,<0> ,16.3,<0> ,91.6,<0> ,8.3,<0> ,1.36,<0> ,"","","",<-1> ,"","",8.0,<0> ,12,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 11:15,1,1,"",15.9,<0> ,27.2,<0> ,16.8,<0> ,93.6,<0> ,8.4,<0> ,1.38,<0> ,"","","",<-1> ,"","",8.1,<0> ,13,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 11:30,1,1,"",16.0,<0> ,27.79,<0> ,17.1,<0> ,92.9,<0> ,8.3,<0> ,1.41,<0> ,"","","",<-1> ,"","",8.1,<0> ,13,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 11:45,1,1,"",16.3,<0> ,29.45,<0> ,18.3,<0> ,89.2,<0> ,7.8,<0> ,1.44,<0> ,"","","",<-1> ,"","",8.1,<0> ,16,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 12:00,1,1,"",16.2,<0> ,30.07,<0> ,18.7,<0> ,93.8,<0> ,8.2,<0> ,1.47,<0> ,"","","",<-1> ,"","",8.1,<0> ,13,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 12:15,1,1,"",16.0,<0> ,30.32,<0> ,18.9,<0> ,94.3,<0> ,8.3,<0> ,1.51,<0> ,"","","",<-1> ,"","",8.1,<0> ,13,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 12:30,1,1,"",15.7,<0> ,31.21,<0> ,19.5,<0> ,93.2,<0> ,8.2,<0> ,1.54,<0> ,"","","",<-1> ,"","",8.1,<0> ,17,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 12:45,1,1,"",15.5,<0> ,32.18,<0> ,20.1,<0> ,94.7,<0> ,8.4,<0> ,1.58,<0> ,"","","",<-1> ,"","",8.1,<0> ,20,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 13:00,1,1,"",15.5,<0> ,33.13,<0> ,20.8,<0> ,96.0,<0> ,8.4,<0> ,1.61,<0> ,"","","",<-1> ,"","",8.1,<0> ,18,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 13:15,1,1,"",15.5,<0> ,34.15,<0> ,21.5,<0> ,97.3,<0> ,8.5,<0> ,1.63,<0> ,"","","",<-1> ,"","",8.1,<0> ,17,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 13:30,1,1,"",15.3,<0> ,36.39,<0> ,23.0,<0> ,98.1,<0> ,8.5,<0> ,1.66,<0> ,"","","",<-1> ,"","",8.2,<0> ,19,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 13:45,1,1,"",15.2,<0> ,37.8,<0> ,24.0,<0> ,99.9,<0> ,8.7,<0> ,1.68,<0> ,"","","",<-1> ,"","",8.2,<0> ,17,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 14:00,1,1,"",15.0,<0> ,38.47,<0> ,24.5,<0> ,100.5,<0> ,8.7,<0> ,1.7,<0> ,"","","",<-1> ,"","",8.2,<0> ,19,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 14:15,1,1,"",15.0,<0> ,38.66,<0> ,24.6,<0> ,101.2,<0> ,8.8,<0> ,1.71,<0> ,"","","",<-1> ,"","",8.2,<0> ,18,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 14:30,1,1,"",15.0,<0> ,38.65,<0> ,24.6,<0> ,101.2,<0> ,8.8,<0> ,1.71,<0> ,"","","",<-1> ,"","",8.2,<0> ,17,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 14:45,1,1,"",15.0,<0> ,38.99,<0> ,24.9,<0> ,101.3,<0> ,8.8,<0> ,1.71,<0> ,"","","",<-1> ,"","",8.2,<0> ,18,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 15:00,1,1,"",15.1,<0> ,38.94,<0> ,24.8,<0> ,99.5,<0> ,8.6,<0> ,1.7,<0> ,"","","",<-1> ,"","",8.2,<0> ,14,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 15:15,1,1,"",15.1,<0> ,39.03,<0> ,24.9,<0> ,97.5,<0> ,8.4,<0> ,1.69,<0> ,"","","",<-1> ,"","",8.2,<0> ,15,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 15:30,1,1,"",15.1,<0> ,38.66,<0> ,24.6,<0> ,101.0,<0> ,8.7,<0> ,1.67,<0> ,"","","",<-1> ,"","",8.2,<0> ,15,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 15:45,1,1,"",15.1,<0> ,38.49,<0> ,24.5,<0> ,100.8,<0> ,8.7,<0> ,1.65,<0> ,"","","",<-1> ,"","",8.2,<0> ,15,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 16:00,1,1,"",15.2,<0> ,38.3,<0> ,24.4,<0> ,99.9,<0> ,8.7,<0> ,1.63,<0> ,"","","",<-1> ,"","",8.2,<0> ,15,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 16:15,1,1,"",15.3,<0> ,37.59,<0> ,23.9,<0> ,99.4,<0> ,8.6,<0> ,1.61,<0> ,"","","",<-1> ,"","",8.2,<0> ,16,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 16:30,1,1,"",15.6,<0> ,35.18,<0> ,22.2,<0> ,98.7,<0> ,8.6,<0> ,1.59,<0> ,"","","",<-1> ,"","",8.2,<0> ,15,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 16:45,1,1,"",15.5,<0> ,35.54,<0> ,22.5,<0> ,97.7,<0> ,8.5,<0> ,1.57,<0> ,"","","",<-1> ,"","",8.2,<0> ,13,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 17:00,1,1,"",15.8,<0> ,33.44,<0> ,21.0,<0> ,97.2,<0> ,8.5,<0> ,1.55,<0> ,"","","",<-1> ,"","",8.2,<0> ,12,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 17:15,1,1,"",16.0,<0> ,32.58,<0> ,20.4,<0> ,96.1,<0> ,8.4,<0> ,1.52,<0> ,"","","",<-1> ,"","",8.2,<0> ,11,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 17:30,1,1,"",15.7,<0> ,34.17,<0> ,21.5,<0> ,95.6,<0> ,8.3,<0> ,1.5,<0> ,"","","",<-1> ,"","",8.1,<0> ,12,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 17:45,1,1,"",15.7,<0> ,34.56,<0> ,21.8,<0> ,94.6,<0> ,8.2,<0> ,1.48,<0> ,"","","",<-1> ,"","",8.1,<0> ,11,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 18:00,1,1,"",15.8,<0> ,34.56,<0> ,21.8,<0> ,93.8,<0> ,8.2,<0> ,1.46,<0> ,"","","",<-1> ,"","",8.1,<0> ,11,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 18:15,1,1,"",15.7,<0> ,34.75,<0> ,21.9,<0> ,92.9,<0> ,8.1,<0> ,1.45,<0> ,"","","",<-1> ,"","",8.1,<0> ,10,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 18:30,1,1,"",15.7,<0> ,34.76,<0> ,21.9,<0> ,92.7,<0> ,8.1,<0> ,1.43,<0> ,"","","",<-1> ,"","",8.1,<0> ,10,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 18:45,1,1,"",15.8,<0> ,34.62,<0> ,21.8,<0> ,90.9,<0> ,7.9,<0> ,1.41,<0> ,"","","",<-1> ,"","",8.1,<0> ,10,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 19:00,1,1,"",15.8,<0> ,34.66,<0> ,21.8,<0> ,90.5,<0> ,7.9,<0> ,1.39,<0> ,"","","",<-1> ,"","",8.1,<0> ,10,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 19:15,1,1,"",15.8,<0> ,34.72,<0> ,21.9,<0> ,90.5,<0> ,7.9,<0> ,1.37,<0> ,"","","",<-1> ,"","",8.1,<0> ,10,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 19:30,1,1,"",15.7,<0> ,34.75,<0> ,21.9,<0> ,90.9,<0> ,7.9,<0> ,1.36,<0> ,"","","",<-1> ,"","",8.1,<0> ,9,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 19:45,1,1,"",15.8,<0> ,34.45,<0> ,21.7,<0> ,90.3,<0> ,7.8,<0> ,1.34,<0> ,"","","",<-1> ,"","",8.1,<0> ,9,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 20:00,1,1,"",16.0,<0> ,33.64,<0> ,21.1,<0> ,87.8,<0> ,7.6,<0> ,1.32,<0> ,"","","",<-1> ,"","",8.0,<0> ,9,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 20:15,1,1,"",16.1,<0> ,32.62,<0> ,20.4,<0> ,86.3,<0> ,7.5,<0> ,1.32,<0> ,"","","",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 20:30,1,1,"",16.2,<0> ,32.11,<0> ,20.1,<0> ,87.4,<0> ,7.6,<0> ,1.31,<0> ,"","","",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 20:45,1,1,"",16.3,<0> ,31.56,<0> ,19.7,<0> ,86.1,<0> ,7.5,<0> ,1.29,<0> ,"","","",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 21:00,1,1,"",16.4,<0> ,31.22,<0> ,19.5,<0> ,84.7,<0> ,7.4,<0> ,1.28,<0> ,"","","",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 21:15,1,1,"",16.4,<0> ,30.95,<0> ,19.3,<0> ,84.4,<0> ,7.4,<0> ,1.27,<0> ,"","","",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 21:30,1,1,"",16.4,<0> ,30.85,<0> ,19.2,<0> ,84.7,<0> ,7.4,<0> ,1.26,<0> ,"","","",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 21:45,1,1,"",16.4,<0> ,31.03,<0> ,19.4,<0> ,84.3,<0> ,7.3,<0> ,1.25,<0> ,"","","",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 22:00,1,1,"",16.4,<0> ,30.8,<0> ,19.2,<0> ,83.9,<0> ,7.3,<0> ,1.24,<0> ,"","","",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 22:15,1,1,"",16.5,<0> ,30.38,<0> ,18.9,<0> ,82.9,<0> ,7.2,<0> ,1.23,<0> ,"","","",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 22:30,1,1,"",16.6,<0> ,29.91,<0> ,18.6,<0> ,83.3,<0> ,7.3,<0> ,1.24,<0> ,"","","",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 22:45,1,1,"",16.9,<0> ,28.88,<0> ,17.9,<0> ,82.2,<0> ,7.2,<0> ,1.25,<0> ,"","","",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 23:00,1,1,"",16.9,<0> ,27.47,<0> ,16.9,<0> ,80.1,<0> ,7.0,<0> ,1.25,<0> ,"","","",<-1> ,"","",7.9,<0> ,6,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 23:15,1,1,"",16.8,<0> ,26.8,<0> ,16.5,<0> ,79.8,<0> ,7.0,<0> ,1.26,<0> ,"","","",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 23:30,1,1,"",16.6,<0> ,27.25,<0> ,16.8,<0> ,81.3,<0> ,7.2,<0> ,1.28,<0> ,"","","",<-1> ,"","",7.9,<0> ,8,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/01/2009 23:45,1,1,"",16.4,<0> ,27.73,<0> ,17.1,<0> ,82.9,<0> ,7.3,<0> ,1.3,<0> ,"","","",<-1> ,"","",7.9,<0> ,7,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/02/2009 0:00,1,1,"",16.1,<0> ,28.47,<0> ,17.6,<0> ,84.4,<0> ,7.5,<0> ,1.31,<0> ,"","","",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/02/2009 0:15,1,1,"",15.8,<0> ,29.03,<0> ,18.0,<0> ,86.0,<0> ,7.6,<0> ,1.34,<0> ,"","","",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/02/2009 0:30,1,1,"",15.7,<0> ,29.33,<0> ,18.2,<0> ,86.4,<0> ,7.7,<0> ,1.36,<0> ,"","","",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/02/2009 0:45,1,1,"",15.6,<0> ,29.77,<0> ,18.5,<0> ,86.9,<0> ,7.7,<0> ,1.38,<0> ,"","","",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/02/2009 1:00,1,1,"",15.6,<0> ,30.17,<0> ,18.8,<0> ,87.3,<0> ,7.8,<0> ,1.41,<0> ,"","","",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/02/2009 1:15,1,1,"",15.4,<0> ,30.67,<0> ,19.1,<0> ,87.8,<0> ,7.8,<0> ,1.43,<0> ,"","","",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/02/2009 1:30,1,1,"",15.3,<0> ,31.06,<0> ,19.4,<0> ,88.0,<0> ,7.8,<0> ,1.46,<0> ,"","","",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/02/2009 1:45,1,1,"",15.2,<0> ,31.47,<0> ,19.6,<0> ,88.2,<0> ,7.9,<0> ,1.48,<0> ,"","","",<-1> ,"","",8.1,<0> ,9,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/02/2009 2:00,1,1,"",15.2,<0> ,31.96,<0> ,20.0,<0> ,88.5,<0> ,7.9,<0> ,1.5,<0> ,"","","",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/02/2009 2:15,1,1,"",15.1,<0> ,32.47,<0> ,20.3,<0> ,88.3,<0> ,7.8,<0> ,1.52,<0> ,"","","",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/02/2009 2:30,1,1,"",15.1,<0> ,33.17,<0> ,20.8,<0> ,88.1,<0> ,7.8,<0> ,1.53,<0> ,"","","",<-1> ,"","",8.1,<0> ,9,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/02/2009 2:45,1,1,"",15.0,<0> ,33.45,<0> ,21.0,<0> ,88.3,<0> ,7.8,<0> ,1.54,<0> ,"","","",<-1> ,"","",8.1,<0> ,9,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/02/2009 3:00,1,1,"",14.9,<0> ,33.76,<0> ,21.2,<0> ,87.4,<0> ,7.8,<0> ,1.53,<0> ,"","","",<-1> ,"","",8.1,<0> ,9,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/02/2009 3:15,1,1,"",15.1,<0> ,33.51,<0> ,21.0,<0> ,86.1,<0> ,7.6,<0> ,1.51,<0> ,"","","",<-1> ,"","",8.1,<0> ,9,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/02/2009 3:30,1,1,"",15.2,<0> ,32.92,<0> ,20.6,<0> ,86.6,<0> ,7.7,<0> ,1.49,<0> ,"","","",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/02/2009 3:45,1,1,"",15.2,<0> ,32.74,<0> ,20.5,<0> ,87.0,<0> ,7.7,<0> ,1.48,<0> ,"","","",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"gtmpcwq  ","P",01/02/2009 4:00,1,1,"",15.3,<0> ,32.19,<0> ,20.1,<0> ,86.2,<0> ,7.6,<0> ,1.46,<0> ,"","","",<-1> ,"","",8.1,<0> ,7,<0> ,"",<-1> ,
