"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmfmwq  ","P",01/01/2010 4:15,1,1,"",15.7,<0> ,50.34,<1> [SIC],33.0,<1> [SIC],100.6,<0> ,8.2,<0> ,1.63,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 4:30,1,1,"",15.8,<0> ,50.15,<1> [SIC],32.9,<1> [SIC],101.6,<0> ,8.2,<0> ,1.7,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 4:45,1,1,"",15.9,<0> ,50.04,<1> [SIC],32.8,<1> [SIC],102.6,<0> ,8.3,<0> ,1.77,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 5:00,1,1,"",15.8,<0> ,49.71,<1> [SIC],32.6,<1> [SIC],101.3,<0> ,8.2,<0> ,1.85,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 5:15,1,1,"",15.8,<0> ,50.06,<1> [SIC],32.8,<1> [SIC],101.4,<0> ,8.2,<0> ,1.94,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 5:30,1,1,"",15.8,<0> ,50.0,<1> [SIC],32.8,<1> [SIC],101.1,<0> ,8.2,<0> ,2.02,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 5:45,1,1,"",15.7,<0> ,50.13,<1> [SIC],32.9,<1> [SIC],100.6,<0> ,8.2,<0> ,2.11,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 6:00,1,1,"",15.6,<0> ,50.09,<1> [SIC],32.8,<1> [SIC],99.6,<0> ,8.1,<0> ,2.19,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 6:15,1,1,"",15.6,<0> ,50.22,<1> [SIC],32.9,<1> [SIC],98.8,<0> ,8.1,<0> ,2.28,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 6:30,1,1,"",15.5,<0> ,50.19,<1> [SIC],32.9,<1> [SIC],98.4,<0> ,8.0,<0> ,2.35,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 6:45,1,1,"",15.5,<0> ,50.33,<1> [SIC],33.0,<1> [SIC],98.3,<0> ,8.0,<0> ,2.44,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 7:00,1,1,"",15.4,<0> ,50.4,<1> [SIC],33.1,<1> [SIC],98.2,<0> ,8.0,<0> ,2.53,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 7:15,1,1,"",15.4,<0> ,49.99,<1> [SIC],32.8,<1> [SIC],98.0,<0> ,8.0,<0> ,2.62,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 7:30,1,1,"",15.4,<0> ,50.05,<1> [SIC],32.8,<1> [SIC],97.7,<0> ,8.0,<0> ,2.71,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 7:45,1,1,"",15.4,<0> ,50.16,<1> [SIC],32.9,<1> [SIC],97.5,<0> ,8.0,<0> ,2.78,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 8:00,1,1,"",15.4,<0> ,51.84,<1> [SIC],34.1,<1> [SIC],95.5,<0> ,7.8,<0> ,2.85,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 8:15,1,1,"",15.4,<0> ,50.37,<1> [SIC],33.0,<1> [SIC],88.7,<0> ,7.3,<0> ,2.91,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],2,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 8:30,1,1,"",15.4,<0> ,50.43,<1> [SIC],33.1,<1> [SIC],74.4,<0> ,6.1,<0> ,2.95,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],2,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 8:45,1,1,"",15.3,<0> ,50.38,<1> [SIC],33.1,<1> [SIC],77.6,<0> ,6.4,<0> ,2.99,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 9:00,1,1,"",15.4,<0> ,50.51,<1> [SIC],33.2,<1> [SIC],95.0,<0> ,7.8,<0> ,3.03,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 9:15,1,1,"",15.5,<0> ,50.04,<1> [SIC],32.8,<1> [SIC],98.4,<0> ,8.0,<0> ,3.05,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 9:30,1,1,"",15.7,<0> ,50.09,<1> [SIC],32.8,<1> [SIC],99.5,<0> ,8.1,<0> ,3.06,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],2,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 9:45,1,1,"",15.8,<0> ,49.89,<1> [SIC],32.7,<1> [SIC],99.8,<0> ,8.1,<0> ,3.07,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 10:00,1,1,"",15.7,<0> ,50.0,<1> [SIC],32.8,<1> [SIC],97.7,<0> ,8.0,<0> ,3.05,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 10:15,1,1,"",15.6,<0> ,49.83,<1> [SIC],32.7,<1> [SIC],97.6,<0> ,8.0,<0> ,3.01,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 10:30,1,1,"",15.5,<0> ,49.63,<1> [SIC],32.5,<1> [SIC],97.2,<0> ,8.0,<0> ,2.98,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],7,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 10:45,1,1,"",15.4,<0> ,49.55,<1> [SIC],32.4,<1> [SIC],96.9,<0> ,7.9,<0> ,2.95,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 11:00,1,1,"",15.3,<0> ,49.49,<1> [SIC],32.4,<1> [SIC],96.9,<0> ,8.0,<0> ,2.91,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 11:15,1,1,"",15.3,<0> ,49.71,<1> [SIC],32.6,<1> [SIC],97.0,<0> ,8.0,<0> ,2.87,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 11:30,1,1,"",15.2,<0> ,49.79,<1> [SIC],32.6,<1> [SIC],97.0,<0> ,8.0,<0> ,2.82,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 11:45,1,1,"",15.2,<0> ,49.47,<1> [SIC],32.4,<1> [SIC],96.8,<0> ,8.0,<0> ,2.77,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],9,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 12:00,1,1,"",15.1,<0> ,49.01,<1> [SIC],32.0,<1> [SIC],96.8,<0> ,8.0,<0> ,2.71,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 12:15,1,1,"",15.1,<0> ,49.02,<1> [SIC],32.1,<1> [SIC],96.7,<0> ,8.0,<0> ,2.65,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 12:30,1,1,"",15.1,<0> ,50.64,<1> [SIC],33.2,<1> [SIC],96.6,<0> ,7.9,<0> ,2.58,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 12:45,1,1,"",15.1,<0> ,49.09,<1> [SIC],32.1,<1> [SIC],96.5,<0> ,8.0,<0> ,2.51,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],8,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 13:00,1,1,"",15.1,<0> ,48.98,<1> [SIC],32.0,<1> [SIC],96.3,<0> ,8.0,<0> ,2.46,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 13:15,1,1,"",15.1,<0> ,49.23,<1> [SIC],32.2,<1> [SIC],95.5,<0> ,7.9,<0> ,2.38,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 13:30,1,1,"",15.2,<0> ,49.24,<1> [SIC],32.2,<1> [SIC],95.7,<0> ,7.9,<0> ,2.33,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 13:45,1,1,"",15.2,<0> ,49.42,<1> [SIC],32.3,<1> [SIC],95.7,<0> ,7.9,<0> ,2.28,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 14:00,1,1,"",15.1,<0> ,49.07,<1> [SIC],32.1,<1> [SIC],96.0,<0> ,7.9,<0> ,2.23,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 14:15,1,1,"",15.1,<0> ,48.98,<1> [SIC],32.0,<1> [SIC],96.4,<0> ,8.0,<0> ,2.18,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 14:30,1,1,"",15.1,<0> ,49.02,<1> [SIC],32.1,<1> [SIC],96.3,<0> ,8.0,<0> ,2.12,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 14:45,1,1,"",15.3,<0> ,49.46,<1> [SIC],32.4,<1> [SIC],95.7,<0> ,7.9,<0> ,2.07,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 15:00,1,1,"",15.2,<0> ,49.1,<1> [SIC],32.1,<1> [SIC],95.0,<0> ,7.8,<0> ,2.02,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 15:15,1,1,"",15.2,<0> ,48.89,<1> [SIC],32.0,<1> [SIC],93.8,<0> ,7.8,<0> ,1.96,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 15:30,1,1,"",15.2,<0> ,48.72,<1> [SIC],31.8,<1> [SIC],92.2,<0> ,7.6,<0> ,1.91,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 15:45,1,1,"",15.1,<0> ,50.28,<1> [SIC],33.0,<1> [SIC],93.2,<0> ,7.7,<0> ,1.86,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 16:00,1,1,"",15.1,<0> ,48.89,<1> [SIC],32.0,<1> [SIC],94.4,<0> ,7.8,<0> ,1.81,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 16:15,1,1,"",15.1,<0> ,48.72,<1> [SIC],31.8,<1> [SIC],95.6,<0> ,7.9,<0> ,1.78,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 16:30,1,1,"",15.1,<0> ,48.8,<1> [SIC],31.9,<1> [SIC],96.2,<0> ,8.0,<0> ,1.75,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 16:45,1,1,"",15.1,<0> ,49.32,<1> [SIC],32.3,<1> [SIC],96.8,<0> ,8.0,<0> ,1.74,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 17:00,1,1,"",15.1,<0> ,49.29,<1> [SIC],32.3,<1> [SIC],96.8,<0> ,8.0,<0> ,1.78,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 17:15,1,1,"",15.1,<0> ,49.37,<1> [SIC],32.3,<1> [SIC],96.6,<0> ,8.0,<0> ,1.82,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 17:30,1,1,"",15.1,<0> ,49.53,<1> [SIC],32.4,<1> [SIC],96.6,<0> ,8.0,<0> ,1.9,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 17:45,1,1,"",15.1,<0> ,49.59,<1> [SIC],32.5,<1> [SIC],96.8,<0> ,8.0,<0> ,1.96,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 18:00,1,1,"",15.1,<0> ,49.62,<1> [SIC],32.5,<1> [SIC],97.0,<0> ,8.0,<0> ,2.02,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 18:15,1,1,"",15.1,<0> ,49.83,<1> [SIC],32.6,<1> [SIC],96.7,<0> ,8.0,<0> ,2.08,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 18:30,1,1,"",15.1,<0> ,49.55,<1> [SIC],32.4,<1> [SIC],96.1,<0> ,7.9,<0> ,2.16,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 18:45,1,1,"",15.1,<0> ,49.46,<1> [SIC],32.4,<1> [SIC],95.7,<0> ,7.9,<0> ,2.25,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 19:00,1,1,"",15.0,<0> ,49.66,<1> [SIC],32.5,<1> [SIC],95.6,<0> ,7.9,<0> ,2.34,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 19:15,1,1,"",15.0,<0> ,49.88,<1> [SIC],32.7,<1> [SIC],95.7,<0> ,7.9,<0> ,2.4,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 19:30,1,1,"",15.0,<0> ,51.19,<1> [SIC],33.6,<1> [SIC],96.1,<0> ,7.9,<0> ,2.48,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 19:45,1,1,"",15.0,<0> ,49.56,<1> [SIC],32.4,<1> [SIC],96.0,<0> ,7.9,<0> ,2.54,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 20:00,1,1,"",15.0,<0> ,49.73,<1> [SIC],32.6,<1> [SIC],94.9,<0> ,7.9,<0> ,2.61,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 20:15,1,1,"",15.0,<0> ,49.94,<1> [SIC],32.7,<1> [SIC],94.2,<0> ,7.8,<0> ,2.68,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 20:30,1,1,"",15.0,<0> ,49.65,<1> [SIC],32.5,<1> [SIC],89.7,<0> ,7.4,<0> ,2.72,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],2,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 20:45,1,1,"",14.9,<0> ,49.74,<1> [SIC],32.6,<1> [SIC],92.0,<0> ,7.6,<0> ,2.75,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],2,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 21:00,1,1,"",14.9,<0> ,51.19,<1> [SIC],33.6,<1> [SIC],95.7,<0> ,7.9,<0> ,2.77,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 21:15,1,1,"",14.9,<0> ,49.64,<1> [SIC],32.5,<1> [SIC],95.5,<0> ,7.9,<0> ,2.8,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],2,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 21:30,1,1,"",14.9,<0> ,49.64,<1> [SIC],32.5,<1> [SIC],95.3,<0> ,7.9,<0> ,2.81,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 21:45,1,1,"",14.9,<0> ,51.07,<1> [SIC],33.5,<1> [SIC],95.4,<0> ,7.9,<0> ,2.81,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 22:00,1,1,"",14.9,<0> ,49.63,<1> [SIC],32.5,<1> [SIC],95.7,<0> ,7.9,<0> ,2.8,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 22:15,1,1,"",14.9,<0> ,49.37,<1> [SIC],32.3,<1> [SIC],95.4,<0> ,7.9,<0> ,2.76,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 22:30,1,1,"",14.9,<0> ,49.43,<1> [SIC],32.3,<1> [SIC],94.9,<0> ,7.9,<0> ,2.73,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 22:45,1,1,"",14.9,<0> ,50.64,<1> [SIC],33.2,<1> [SIC],95.1,<0> ,7.8,<0> ,2.69,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 23:00,1,1,"",14.9,<0> ,49.07,<1> [SIC],32.1,<1> [SIC],95.6,<0> ,7.9,<0> ,2.64,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 23:15,1,1,"",14.8,<0> ,49.17,<1> [SIC],32.2,<1> [SIC],95.6,<0> ,8.0,<0> ,2.59,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 23:30,1,1,"",14.8,<0> ,49.22,<1> [SIC],32.2,<1> [SIC],95.7,<0> ,8.0,<0> ,2.54,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/01/2010 23:45,1,1,"",14.7,<0> ,49.08,<1> [SIC],32.1,<1> [SIC],95.8,<0> ,8.0,<0> ,2.49,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],6,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2010 0:00,1,1,"",14.6,<0> ,50.64,<1> [SIC],33.2,<1> [SIC],95.5,<0> ,7.9,<0> ,2.44,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2010 0:15,1,1,"",14.5,<0> ,50.64,<1> [SIC],33.2,<1> [SIC],94.9,<0> ,7.9,<0> ,2.39,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2010 0:30,1,1,"",14.4,<0> ,49.19,<1> [SIC],32.2,<1> [SIC],93.3,<0> ,7.8,<0> ,2.34,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2010 0:45,1,1,"",14.2,<0> ,50.92,<1> [SIC],33.4,<1> [SIC],92.0,<0> ,7.7,<0> ,2.29,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2010 1:00,1,1,"",14.2,<0> ,50.87,<1> [SIC],33.4,<1> [SIC],92.1,<0> ,7.7,<0> ,2.24,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2010 1:15,1,1,"",14.2,<0> ,50.82,<1> [SIC],33.3,<1> [SIC],92.4,<0> ,7.7,<0> ,2.19,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2010 1:30,1,1,"",14.4,<0> ,49.24,<1> [SIC],32.2,<1> [SIC],93.7,<0> ,7.9,<0> ,2.14,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmfmwq  ","P",01/02/2010 1:45,1,1,"",14.3,<0> ,50.71,<1> [SIC],33.3,<1> [SIC],93.9,<0> ,7.8,<0> ,2.09,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
