"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmsswq  ","P",01/01/2024 16:15,0,1,"",15.7,<0> ,43.72,<0> ,28.2,<0> ,91.8,<0> ,7.7,<0> ,4.83,<0> ,4.77,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,5.0,<0> ,
"gtmsswq  ","P",01/01/2024 16:30,0,1,"",15.7,<0> ,43.31,<0> ,27.9,<0> ,90.9,<0> ,7.6,<0> ,4.77,<0> ,4.71,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,4.8,<0> ,
"gtmsswq  ","P",01/01/2024 16:45,0,1,"",15.7,<0> ,43.04,<0> ,27.7,<0> ,90.5,<0> ,7.6,<0> ,4.72,<0> ,4.66,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,4.4,<0> ,
"gtmsswq  ","P",01/01/2024 17:00,0,1,"",15.7,<0> ,42.73,<0> ,27.5,<0> ,90.5,<0> ,7.6,<0> ,4.68,<0> ,4.62,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,4.7,<0> ,
"gtmsswq  ","P",01/01/2024 17:15,0,1,"",15.7,<0> ,42.19,<0> ,27.1,<0> ,90.3,<0> ,7.6,<0> ,4.63,<0> ,4.57,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,5.5,<0> ,
"gtmsswq  ","P",01/01/2024 17:30,0,1,"",15.9,<0> ,44.26,<0> ,28.6,<0> ,93.9,<0> ,7.8,<0> ,4.59,<0> ,4.53,<3> ,"",<-1> ,"","",7.9,<0> ,7,<0> ,4.5,<0> ,
"gtmsswq  ","P",01/01/2024 17:45,0,1,"",15.9,<0> ,44.39,<0> ,28.7,<0> ,91.8,<0> ,7.6,<0> ,4.58,<0> ,4.52,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,4.2,<0> ,
"gtmsswq  ","P",01/01/2024 18:00,0,1,"",15.9,<0> ,44.35,<0> ,28.7,<0> ,89.2,<0> ,7.4,<0> ,4.55,<0> ,4.49,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,4.4,<0> ,
"gtmsswq  ","P",01/01/2024 18:15,0,1,"",15.9,<0> ,44.31,<0> ,28.7,<0> ,86.2,<0> ,7.2,<0> ,4.54,<0> ,4.48,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,3.6,<0> ,
"gtmsswq  ","P",01/01/2024 18:30,0,1,"",15.9,<0> ,44.27,<0> ,28.6,<0> ,87.7,<0> ,7.3,<0> ,4.53,<0> ,4.47,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,4.5,<0> ,
"gtmsswq  ","P",01/01/2024 18:45,0,1,"",15.8,<0> ,44.26,<0> ,28.6,<0> ,89.0,<0> ,7.4,<0> ,4.53,<0> ,4.47,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,4.5,<0> ,
"gtmsswq  ","P",01/01/2024 19:00,0,1,"",15.7,<0> ,44.13,<0> ,28.5,<0> ,89.2,<0> ,7.5,<0> ,4.56,<0> ,4.5,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,4.1,<0> ,
"gtmsswq  ","P",01/01/2024 19:15,0,1,"",15.6,<0> ,44.06,<0> ,28.5,<0> ,90.1,<0> ,7.5,<0> ,4.58,<0> ,4.52,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,4.8,<0> ,
"gtmsswq  ","P",01/01/2024 19:30,0,1,"",15.6,<0> ,43.9,<0> ,28.4,<0> ,91.6,<0> ,7.7,<0> ,4.62,<0> ,4.56,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,4.7,<0> ,
"gtmsswq  ","P",01/01/2024 19:45,0,1,"",15.5,<0> ,43.39,<0> ,28.0,<0> ,89.9,<0> ,7.6,<0> ,4.66,<0> ,4.59,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,5.1,<0> ,
"gtmsswq  ","P",01/01/2024 20:00,0,1,"",15.5,<0> ,44.15,<0> ,28.5,<0> ,91.0,<0> ,7.6,<0> ,4.71,<0> ,4.64,<3> ,"",<-1> ,"","",7.9,<0> ,8,<0> ,6.4,<0> ,
"gtmsswq  ","P",01/01/2024 20:15,0,1,"",15.5,<0> ,44.3,<0> ,28.6,<0> ,90.7,<0> ,7.6,<0> ,4.75,<0> ,4.68,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,5.1,<0> ,
"gtmsswq  ","P",01/01/2024 20:30,0,1,"",15.5,<0> ,44.61,<0> ,28.9,<0> ,89.7,<0> ,7.5,<0> ,4.79,<0> ,4.72,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,4.7,<0> ,
"gtmsswq  ","P",01/01/2024 20:45,0,1,"",15.5,<0> ,44.93,<0> ,29.1,<0> ,89.8,<0> ,7.5,<0> ,4.84,<0> ,4.77,<3> ,"",<-1> ,"","",7.9,<0> ,5,<0> ,5.2,<0> ,
"gtmsswq  ","P",01/01/2024 21:00,0,1,"",15.5,<0> ,44.71,<0> ,28.9,<0> ,90.3,<0> ,7.6,<0> ,4.89,<0> ,4.82,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,5.9,<0> ,
"gtmsswq  ","P",01/01/2024 21:15,0,1,"",15.6,<0> ,45.01,<0> ,29.2,<0> ,90.7,<0> ,7.6,<0> ,4.95,<0> ,4.88,<3> ,"",<-1> ,"","",7.9,<0> ,6,<0> ,5.7,<0> ,
"gtmsswq  ","P",01/01/2024 21:30,0,1,"",15.6,<0> ,45.37,<0> ,29.4,<0> ,92.1,<0> ,7.7,<0> ,5.0,<0> ,4.93,<3> ,"",<-1> ,"","",7.9,<0> ,9,<0> ,5.9,<0> ,
"gtmsswq  ","P",01/01/2024 21:45,0,1,"",15.7,<0> ,45.9,<0> ,29.8,<0> ,92.0,<0> ,7.6,<0> ,5.05,<0> ,4.98,<3> ,"",<-1> ,"","",7.9,<0> ,11,<0> ,7.7,<0> ,
"gtmsswq  ","P",01/01/2024 22:00,0,1,"",15.7,<0> ,46.23,<0> ,30.0,<0> ,92.3,<0> ,7.6,<0> ,5.11,<0> ,5.04,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,6.5,<0> ,
"gtmsswq  ","P",01/01/2024 22:15,0,1,"",15.7,<0> ,46.21,<0> ,30.0,<0> ,92.6,<0> ,7.7,<0> ,5.15,<0> ,5.08,<3> ,"",<-1> ,"","",8.0,<0> ,10,<0> ,7.1,<0> ,
"gtmsswq  ","P",01/01/2024 22:30,0,1,"",15.7,<0> ,46.59,<0> ,30.3,<0> ,92.3,<0> ,7.6,<0> ,5.2,<0> ,5.13,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,6.0,<0> ,
"gtmsswq  ","P",01/01/2024 22:45,0,1,"",15.7,<0> ,46.86,<0> ,30.5,<0> ,92.7,<0> ,7.6,<0> ,5.24,<0> ,5.17,<3> ,"",<-1> ,"","",8.0,<0> ,7,<0> ,7.4,<0> ,
"gtmsswq  ","P",01/01/2024 23:00,0,1,"",15.8,<0> ,47.1,<0> ,30.7,<0> ,92.4,<0> ,7.6,<0> ,5.29,<0> ,5.22,<3> ,"",<-1> ,"","",8.0,<0> ,6,<0> ,6.2,<0> ,
"gtmsswq  ","P",01/01/2024 23:15,0,1,"",15.8,<0> ,47.25,<0> ,30.8,<0> ,92.9,<0> ,7.6,<0> ,5.34,<0> ,5.27,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,7.7,<0> ,
"gtmsswq  ","P",01/01/2024 23:30,0,1,"",15.8,<0> ,47.5,<0> ,31.0,<0> ,93.4,<0> ,7.7,<0> ,5.4,<0> ,5.33,<3> ,"",<-1> ,"","",8.0,<0> ,9,<0> ,8.1,<0> ,
"gtmsswq  ","P",01/01/2024 23:45,0,1,"",15.9,<0> ,47.9,<0> ,31.3,<0> ,93.9,<0> ,7.7,<0> ,5.44,<0> ,5.37,<3> ,"",<-1> ,"","",8.0,<0> ,13,<0> ,9.0,<0> ,
"gtmsswq  ","P",01/02/2024 0:00,0,1,"",15.9,<0> ,48.69,<0> ,31.8,<0> ,94.2,<0> ,7.7,<0> ,5.48,<0> ,5.41,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,7.9,<0> ,
"gtmsswq  ","P",01/02/2024 0:15,0,1,"",16.0,<0> ,49.51,<0> ,32.4,<0> ,94.2,<0> ,7.6,<0> ,5.5,<0> ,5.43,<3> ,"",<-1> ,"","",8.0,<0> ,10,<0> ,8.2,<0> ,
"gtmsswq  ","P",01/02/2024 0:30,0,1,"",16.2,<0> ,50.61,<0> ,33.2,<0> ,93.9,<0> ,7.6,<0> ,5.53,<0> ,5.46,<3> ,"",<-1> ,"","",8.0,<0> ,8,<0> ,9.0,<0> ,
"gtmsswq  ","P",01/02/2024 0:45,0,1,"",16.2,<0> ,51.21,<0> ,33.7,<0> ,93.8,<0> ,7.5,<0> ,5.53,<0> ,5.45,<3> ,"",<-1> ,"","",8.1,<0> ,8,<0> ,8.3,<0> ,
"gtmsswq  ","P",01/02/2024 1:00,0,1,"",16.3,<0> ,51.39,<0> ,33.8,<0> ,92.3,<0> ,7.4,<0> ,5.52,<0> ,5.45,<3> ,"",<-1> ,"","",8.1,<0> ,6,<0> ,8.4,<0> ,
"gtmsswq  ","P",01/02/2024 1:15,0,1,"",16.3,<0> ,51.55,<0> ,33.9,<0> ,90.6,<0> ,7.2,<0> ,5.51,<0> ,5.44,<3> ,"",<-1> ,"","",8.1,<0> ,4,<0> ,6.2,<0> ,
"gtmsswq  ","P",01/02/2024 1:30,0,1,"",16.3,<0> ,51.6,<0> ,34.0,<0> ,90.2,<0> ,7.2,<0> ,5.5,<0> ,5.43,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,5.2,<0> ,
"gtmsswq  ","P",01/02/2024 1:45,0,1,"",16.3,<0> ,51.62,<0> ,34.0,<0> ,89.6,<0> ,7.2,<0> ,5.46,<0> ,5.39,<3> ,"",<-1> ,"","",8.1,<0> ,4,<0> ,6.9,<0> ,
"gtmsswq  ","P",01/02/2024 2:00,0,1,"",16.3,<0> ,51.69,<0> ,34.0,<0> ,91.1,<0> ,7.3,<0> ,5.41,<0> ,5.33,<3> ,"",<-1> ,"","",8.1,<0> ,4,<0> ,4.0,<0> ,
