"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmpiwq  ","P",01/01/2008 4:15,1,1,"",19.6,<0> ,51.48,<0> ,33.9,<0> ,91.7,<0> ,6.9,<0> ,3.71,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 4:30,1,1,"",19.6,<0> ,51.51,<0> ,33.9,<0> ,91.6,<0> ,6.9,<0> ,3.71,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 4:45,1,1,"",19.6,<0> ,51.54,<0> ,33.9,<0> ,91.5,<0> ,6.9,<0> ,3.7,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 5:00,1,1,"",19.6,<0> ,51.54,<0> ,33.9,<0> ,89.2,<0> ,6.7,<0> ,3.68,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 5:15,1,1,"",19.6,<0> ,51.46,<0> ,33.9,<0> ,91.4,<0> ,6.9,<0> ,3.64,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],2,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 5:30,1,1,"",19.6,<0> ,51.38,<0> ,33.8,<0> ,91.3,<0> ,6.9,<0> ,3.6,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 5:45,1,1,"",19.6,<0> ,51.31,<0> ,33.8,<0> ,91.1,<0> ,6.8,<0> ,3.56,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 6:00,1,1,"",19.6,<0> ,51.07,<0> ,33.6,<0> ,90.6,<0> ,6.8,<0> ,3.51,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 6:15,1,1,"",19.6,<0> ,50.85,<0> ,33.4,<0> ,90.1,<0> ,6.8,<0> ,3.46,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 6:30,1,1,"",19.6,<0> ,50.63,<0> ,33.3,<0> ,89.4,<0> ,6.7,<0> ,3.41,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 6:45,1,1,"",19.6,<0> ,50.53,<0> ,33.2,<0> ,89.2,<0> ,6.7,<0> ,3.36,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 7:00,1,1,"",19.6,<0> ,50.53,<0> ,33.2,<0> ,89.2,<0> ,6.7,<0> ,3.3,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 7:15,1,1,"",19.6,<0> ,50.41,<0> ,33.1,<0> ,88.7,<0> ,6.7,<0> ,3.25,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 7:30,1,1,"",19.5,<0> ,50.25,<0> ,33.0,<0> ,88.0,<0> ,6.6,<0> ,3.19,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 7:45,1,1,"",19.5,<0> ,50.19,<0> ,33.0,<0> ,87.9,<0> ,6.6,<0> ,3.13,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 8:00,1,1,"",19.5,<0> ,50.13,<0> ,32.9,<0> ,87.7,<0> ,6.6,<0> ,3.07,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 8:15,1,1,"",19.5,<0> ,50.06,<0> ,32.9,<0> ,87.6,<0> ,6.6,<0> ,3.01,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 8:30,1,1,"",19.5,<0> ,50.01,<0> ,32.8,<0> ,87.7,<0> ,6.6,<0> ,2.94,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 8:45,1,1,"",19.5,<0> ,49.91,<0> ,32.7,<0> ,87.4,<0> ,6.6,<0> ,2.88,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 9:00,1,1,"",19.5,<0> ,49.78,<0> ,32.7,<0> ,87.0,<0> ,6.6,<0> ,2.81,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 9:15,1,1,"",19.4,<0> ,49.63,<0> ,32.5,<0> ,86.6,<0> ,6.6,<0> ,2.74,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 9:30,1,1,"",19.4,<0> ,49.49,<0> ,32.4,<0> ,85.1,<0> ,6.5,<0> ,2.67,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 9:45,1,1,"",19.3,<0> ,49.38,<0> ,32.4,<0> ,85.2,<0> ,6.5,<0> ,2.61,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 10:00,1,1,"",19.3,<0> ,49.3,<0> ,32.3,<0> ,85.1,<0> ,6.5,<0> ,2.56,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 10:15,1,1,"",19.3,<0> ,49.22,<0> ,32.2,<0> ,84.6,<0> ,6.5,<0> ,2.52,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 10:30,1,1,"",19.3,<0> ,49.16,<0> ,32.2,<0> ,84.4,<0> ,6.4,<0> ,2.5,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 10:45,1,1,"",19.3,<0> ,49.09,<0> ,32.1,<0> ,84.2,<0> ,6.4,<0> ,2.52,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 11:00,1,1,"",19.3,<0> ,49.07,<0> ,32.1,<0> ,84.1,<0> ,6.4,<0> ,2.59,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 11:15,1,1,"",19.3,<0> ,49.26,<0> ,32.3,<0> ,84.6,<0> ,6.4,<0> ,2.65,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 11:30,1,1,"",19.3,<0> ,49.4,<0> ,32.4,<0> ,85.4,<0> ,6.5,<0> ,2.71,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 11:45,1,1,"",19.3,<0> ,49.49,<0> ,32.4,<0> ,86.2,<0> ,6.6,<0> ,2.77,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 12:00,1,1,"",19.4,<0> ,49.51,<0> ,32.5,<0> ,86.7,<0> ,6.6,<0> ,2.84,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 12:15,1,1,"",19.4,<0> ,49.75,<0> ,32.6,<0> ,87.6,<0> ,6.7,<0> ,2.89,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 12:30,1,1,"",19.5,<0> ,49.9,<0> ,32.7,<0> ,88.8,<0> ,6.7,<0> ,2.95,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 12:45,1,1,"",19.5,<0> ,50.0,<0> ,32.8,<0> ,89.2,<0> ,6.8,<0> ,3.0,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 13:00,1,1,"",19.4,<0> ,50.08,<0> ,32.9,<0> ,89.3,<0> ,6.8,<0> ,3.05,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 13:15,1,1,"",19.5,<0> ,50.15,<0> ,32.9,<0> ,89.6,<0> ,6.8,<0> ,3.11,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 13:30,1,1,"",19.5,<0> ,50.18,<0> ,32.9,<0> ,89.8,<0> ,6.8,<0> ,3.16,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 13:45,1,1,"",19.5,<0> ,50.24,<0> ,33.0,<0> ,90.4,<0> ,6.8,<0> ,3.2,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 14:00,1,1,"",19.5,<0> ,50.26,<0> ,33.0,<0> ,90.6,<0> ,6.9,<0> ,3.25,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 14:15,1,1,"",19.5,<0> ,50.3,<0> ,33.0,<0> ,90.6,<0> ,6.9,<0> ,3.29,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 14:30,1,1,"",19.5,<0> ,50.39,<0> ,33.1,<0> ,90.8,<0> ,6.9,<0> ,3.34,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 14:45,1,1,"",19.5,<0> ,50.45,<0> ,33.1,<0> ,91.1,<0> ,6.9,<0> ,3.38,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 15:00,1,1,"",19.5,<0> ,50.56,<0> ,33.2,<0> ,91.4,<0> ,6.9,<0> ,3.42,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 15:15,1,1,"",19.5,<0> ,50.64,<0> ,33.3,<0> ,92.1,<0> ,7.0,<0> ,3.46,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 15:30,1,1,"",19.5,<0> ,50.69,<0> ,33.3,<0> ,92.5,<0> ,7.0,<0> ,3.49,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 15:45,1,1,"",19.5,<0> ,50.76,<0> ,33.4,<0> ,92.8,<0> ,7.0,<0> ,3.52,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 16:00,1,1,"",19.5,<0> ,50.79,<0> ,33.4,<0> ,93.0,<0> ,7.0,<0> ,3.54,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 16:15,1,1,"",19.4,<0> ,50.84,<0> ,33.4,<0> ,93.1,<0> ,7.0,<0> ,3.54,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 16:30,1,1,"",19.4,<0> ,50.87,<0> ,33.5,<0> ,93.1,<0> ,7.0,<0> ,3.53,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 16:45,1,1,"",19.4,<0> ,50.87,<0> ,33.5,<0> ,92.6,<0> ,7.0,<0> ,3.51,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 17:00,1,1,"",19.4,<0> ,50.81,<0> ,33.4,<0> ,93.0,<0> ,7.0,<0> ,3.48,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 17:15,1,1,"",19.4,<0> ,50.71,<0> ,33.3,<0> ,92.9,<0> ,7.0,<0> ,3.44,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 17:30,1,1,"",19.4,<0> ,50.58,<0> ,33.2,<0> ,92.4,<0> ,7.0,<0> ,3.4,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 17:45,1,1,"",19.3,<0> ,50.41,<0> ,33.1,<0> ,92.7,<0> ,7.0,<0> ,3.35,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],3,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 18:00,1,1,"",19.3,<0> ,50.3,<0> ,33.0,<0> ,92.9,<0> ,7.0,<0> ,3.3,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 18:15,1,1,"",19.4,<0> ,50.23,<0> ,33.0,<0> ,92.4,<0> ,7.0,<0> ,3.25,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 18:30,1,1,"",19.4,<0> ,50.15,<0> ,32.9,<0> ,92.3,<0> ,7.0,<0> ,3.2,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 18:45,1,1,"",19.3,<0> ,50.07,<0> ,32.9,<0> ,92.4,<0> ,7.0,<0> ,3.15,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 19:00,1,1,"",19.3,<0> ,49.97,<0> ,32.8,<0> ,92.4,<0> ,7.0,<0> ,3.09,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 19:15,1,1,"",19.3,<0> ,49.89,<0> ,32.7,<0> ,92.3,<0> ,7.0,<0> ,3.03,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 19:30,1,1,"",19.2,<0> ,49.79,<0> ,32.7,<0> ,92.2,<0> ,7.0,<0> ,2.97,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 19:45,1,1,"",19.2,<0> ,49.69,<0> ,32.6,<0> ,91.7,<0> ,7.0,<0> ,2.91,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 20:00,1,1,"",19.2,<0> ,49.58,<0> ,32.5,<0> ,91.4,<0> ,7.0,<0> ,2.84,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 20:15,1,1,"",19.1,<0> ,49.43,<0> ,32.4,<0> ,90.8,<0> ,6.9,<0> ,2.77,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 20:30,1,1,"",19.1,<0> ,49.28,<0> ,32.3,<0> ,90.3,<0> ,6.9,<0> ,2.69,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],7,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 20:45,1,1,"",19.0,<0> ,49.11,<0> ,32.2,<0> ,89.7,<0> ,6.9,<0> ,2.61,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 21:00,1,1,"",18.9,<0> ,48.93,<0> ,32.0,<0> ,89.1,<0> ,6.9,<0> ,2.53,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 21:15,1,1,"",18.8,<0> ,48.79,<0> ,31.9,<0> ,88.7,<0> ,6.8,<0> ,2.45,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],7,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 21:30,1,1,"",18.7,<0> ,48.64,<0> ,31.8,<0> ,88.3,<0> ,6.8,<0> ,2.38,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 21:45,1,1,"",18.7,<0> ,48.55,<0> ,31.7,<0> ,88.0,<0> ,6.8,<0> ,2.32,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 22:00,1,1,"",18.6,<0> ,48.46,<0> ,31.7,<0> ,87.7,<0> ,6.8,<0> ,2.27,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 22:15,1,1,"",18.5,<0> ,48.39,<0> ,31.6,<0> ,87.5,<0> ,6.8,<0> ,2.26,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 22:30,1,1,"",18.4,<0> ,48.34,<0> ,31.6,<0> ,87.2,<0> ,6.8,<0> ,2.26,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 22:45,1,1,"",18.4,<0> ,48.31,<0> ,31.6,<0> ,86.6,<0> ,6.7,<0> ,2.31,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 23:00,1,1,"",18.4,<0> ,48.38,<0> ,31.6,<0> ,87.1,<0> ,6.8,<0> ,2.38,<0> ,"","","",<-1> ,"","",7.9,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 23:15,1,1,"",18.5,<0> ,48.92,<0> ,32.0,<0> ,88.5,<0> ,6.9,<0> ,2.46,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],8,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 23:30,1,1,"",18.5,<0> ,48.91,<0> ,32.0,<0> ,88.2,<0> ,6.8,<0> ,2.53,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/01/2008 23:45,1,1,"",18.5,<0> ,48.89,<0> ,32.0,<0> ,88.3,<0> ,6.8,<0> ,2.6,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2008 0:00,1,1,"",18.4,<0> ,49.0,<0> ,32.1,<0> ,88.5,<0> ,6.9,<0> ,2.67,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2008 0:15,1,1,"",18.5,<0> ,49.21,<0> ,32.2,<0> ,89.0,<0> ,6.9,<0> ,2.74,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2008 0:30,1,1,"",18.5,<0> ,49.41,<0> ,32.4,<0> ,89.6,<0> ,6.9,<0> ,2.81,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],4,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2008 0:45,1,1,"",18.4,<0> ,49.57,<0> ,32.5,<0> ,89.9,<0> ,7.0,<0> ,2.87,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2008 1:00,1,1,"",18.4,<0> ,49.66,<0> ,32.6,<0> ,89.9,<0> ,7.0,<0> ,2.93,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2008 1:15,1,1,"",18.4,<0> ,49.77,<0> ,32.6,<0> ,90.3,<0> ,7.0,<0> ,2.99,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],7,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2008 1:30,1,1,"",18.4,<0> ,49.86,<0> ,32.7,<0> ,90.5,<0> ,7.0,<0> ,3.05,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2008 1:45,1,1,"",18.2,<0> ,49.98,<0> ,32.8,<0> ,90.6,<0> ,7.0,<0> ,3.1,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],5,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2008 2:00,1,1,"",18.3,<0> ,50.01,<0> ,32.8,<0> ,90.5,<0> ,7.0,<0> ,3.15,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],6,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2008 2:15,1,1,"",18.2,<0> ,50.09,<0> ,32.9,<0> ,90.7,<0> ,7.0,<0> ,3.21,<0> ,"","","",<-1> ,"","",8.0,<1> [SIC],7,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2008 2:30,1,1,"",18.3,<0> ,50.16,<0> ,32.9,<0> ,90.8,<0> ,7.0,<0> ,3.25,<0> ,"","","",<-1> ,"","",8.1,<1> [SIC],9,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2008 2:45,1,1,"",18.3,<0> ,50.23,<0> ,33.0,<0> ,90.9,<0> ,7.0,<0> ,3.3,<0> ,"","","",<-1> ,"","",8.1,<1> [SIC],8,<0> ,"",<-1> ,
"gtmpiwq  ","P",01/02/2008 3:00,1,1,"",18.3,<0> ,50.33,<0> ,33.1,<0> ,91.0,<0> ,7.0,<0> ,3.36,<0> ,"","","",<-1> ,"","",8.1,<1> [SIC],8,<0> ,"",<-1> ,
